target_id	length	eff_length	est_counts	tpm
CIMG_000166-T1	129	22.1226	5	44.0526
CIMG_000167-T1	312	125.94	28	43.3344
CIMG_000168-T1	957	746.216	935	244.222
CIMG_000169-T1	2961	2789.57	1164.21	81.345
CIMG_000170-T1	1665	1537.29	16.7906	2.12886
CIMG_000171-T1	1002	901.389	54	11.6767
CIMG_000172-T1	1377	1393.27	39	5.45591
CIMG_000173-T1	441	261.467	11	8.19996
CIMG_000174-T1	6369	6415.18	835.609	25.3881
CIMG_000175-T1	507	299.749	93	60.4731
CIMG_000176-T1	888	705.629	34	9.39159
CIMG_000177-T1	1359	1228.56	153	24.2735
CIMG_000178-T1	1470	1232.2	755	119.427
CIMG_000179-T1	2214	1995.94	451	44.0419
CIMG_000180-T1	1722	1537.17	96.1893	12.1967
CIMG_000181-T1	3873	3577.85	220.895	12.0337
CIMG_000181-T2	3445	3151.18	44.9154	2.77817
CIMG_000182-T1	1731	1609.84	89	10.7757
CIMG_000183-T1	867	690.159	62	17.5097
CIMG_000184-T1	672	492.31	61	24.1506
CIMG_000185-T1	1461	1321.19	111	16.3755
CIMG_000186-T1	528	302.266	458	295.334
CIMG_000187-T1	2085	1987.09	59	5.78723
CIMG_000188-T1	1644	1522.61	34	4.35239
CIMG_000189-T1	306	121.581	38	60.9194
CIMG_000190-T1	2138	1930.15	186	18.7828
CIMG_000191-T1	1314	1067.18	33	6.02714
CIMG_000192-T1	309	123.735	6	9.45142
CIMG_000193-T1	1089	806.28	116	28.042
CIMG_000194-T1	2379	2391.06	225	18.3413
CIMG_000195-T1	336	143.832	43	58.2706
CIMG_000196-T1	342	148.355	18	23.6487
CIMG_000197-T1	2019	1734.42	190	21.3519
CIMG_000198-T1	645	404.674	24	11.5596
CIMG_000199-T1	420	218.073	16	14.3006
CIMG_000200-T1	339	146.082	11	14.6769
CIMG_000201-T1	78	19.9693	3	29.2816
CIMG_000202-T1	423	212.102	57	52.3801
CIMG_000203-T1	1780	1570.35	342.953	42.5672
CIMG_000203-T2	1833	1611.69	34.0475	4.11757
CIMG_000204-T1	78	19.9693	3	29.2816
CIMG_000205-T1	3656	3580.48	567.618	30.8996
CIMG_000206-T1	1134	942.483	21.3816	4.42185
CIMG_000207-T1	2131	1837.13	145.869	15.4761
CIMG_000207-T2	2122	1836.94	68.131	7.22912
CIMG_000208-T1	1432	1230.85	163	25.8118
CIMG_000209-T1	2629	2502.78	151	11.7596
CIMG_000210-T1	3447	3395.47	224	12.8583
CIMG_000211-T1	103	17.7745	2	21.9315
CIMG_000212-T1	1131	896.013	22	4.7857
CIMG_000213-T1	1231	992.5	608.928	119.584
CIMG_000213-T2	1531	1307.79	92.072	13.7223
CIMG_000214-T1	1218	960.039	146	29.6416
CIMG_000215-T1	2955	2773.13	520	36.5486
CIMG_000216-T1	1734	1536.88	598	75.8398
CIMG_000217-T1	1548	1407.53	9101	1260.28
CIMG_000218-T1	423	211.353	16	14.7553
CIMG_000219-T1	450	221.179	120	105.748
CIMG_000220-T1	8633	8765.06	421.334	9.36933
CIMG_000221-T1	1182	943.286	22.6661	4.68349
CIMG_000222-T1	861	699.77	11	3.0639
CIMG_000223-T1	2704	2493.51	72	5.62806
CIMG_000224-T1	3244	3011.03	24.2002	1.56654
CIMG_000224-T2	3297	3076.03	32.7998	2.07835
CIMG_000224-T3	3174	2915.58	0	0
CIMG_000226-T1	3302	3071.27	655.981	41.6303
CIMG_000226-T2	3236	3019.14	249.019	16.0763
CIMG_000227-T1	72	19.14	0	0
CIMG_000228-T1	2696	2660.7	284	20.8046
CIMG_000229-T1	1305	1099.84	148	26.2283
CIMG_000230-T1	1161	1002.61	140	27.2165
CIMG_000231-T1	2281	2149.77	61	5.53064
CIMG_000232-T1	72	19.14	12	122.201
CIMG_000233-T1	1233	992.58	230	45.1647
CIMG_000234-T1	474	248.201	17	13.35
CIMG_000235-T1	1662	1490.74	50	6.53738
CIMG_000236-T1	1122	908.598	44	9.43882
CIMG_000237-T1	754	522.217	18	6.71828
CIMG_000238-T1	74	20.3846	1	9.56168
CIMG_000239-T1	522	318.913	13	7.94527
CIMG_000240-T1	1059	851.874	91	20.8211
CIMG_000241-T1	1431	1255.07	47	7.29906
CIMG_000242-T1	939	731.604	1597	425.467
CIMG_000243-T1	1635	1508.95	136	17.5671
CIMG_000244-T1	564	326.607	25.3301	15.1164
CIMG_000245-T1	2403	2184.77	947.67	84.5452
CIMG_000246-T1	97	17.9187	1	10.8775
CIMG_000247-T1	378	176.639	103	113.655
CIMG_000248-T1	822	553.551	203	71.4784
CIMG_000249-T1	1455	1168.61	152	25.352
CIMG_000250-T1	813	605.585	225	72.4176
CIMG_000251-T1	2442	2296.06	517	43.8878
CIMG_000252-T1	348	152.873	110	140.248
CIMG_000253-T1	2304	2116.93	697	64.1746
CIMG_000254-T1	1068	885.508	269	59.2102
CIMG_000255-T1	363	164.781	12	14.1942
CIMG_000256-T1	258	88.204	16	35.3564
CIMG_000257-T1	3487	3316.09	138.595	8.14626
CIMG_000257-T2	3048	2883.25	56.4051	3.81306
CIMG_000258-T1	3252	3181.2	277	16.9717
CIMG_000259-T1	1875	1643.38	292	34.6323
CIMG_000260-T1	3066	2933.71	530.626	35.254
CIMG_000260-T2	3335	3184.73	37.7638	2.31121
CIMG_000260-T3	2240	2223.15	87.61	7.68107
CIMG_000261-T1	84	18.9745	4.33688	44.5496
CIMG_000262-T1	357	159.829	18	21.951
CIMG_000263-T1	1536	1309.82	26	3.86899
CIMG_000264-T1	360	162.214	15	18.0235
CIMG_000265-T1	1317	1054.76	65	12.0114
CIMG_000266-T1	978	854.235	737	168.162
CIMG_000267-T1	1404	1256.76	210	32.5691
CIMG_000268-T1	162	34.2664	189	1075.05
CIMG_000269-T1	2514	2387.2	941.599	76.88
CIMG_000270-T1	372	171.892	210.401	238.577
CIMG_000271-T1	1085	928.603	2865	601.356
CIMG_000272-T1	651	448.822	1180	512.442
CIMG_000273-T1	324	134.841	558	806.584
CIMG_000274-T1	597	355.469	94	51.5421
CIMG_000275-T1	2117	1868.52	243	25.3481
CIMG_000276-T1	777	476.006	323	132.259
CIMG_000277-T1	4016	3743.85	88.3127	4.59771
CIMG_000277-T2	4124	3839.79	69.215	3.51341
CIMG_000277-T3	4069	3781.57	125.913	6.48984
CIMG_000277-T4	4081	3813.54	59.8859	3.06078
CIMG_000278-T1	825	619.406	101.674	31.9941
CIMG_000279-T1	1419	1262.78	102	15.7438
CIMG_000280-T1	2838	2566.44	39	2.9619
CIMG_000281-T1	599	363.924	5	2.67791
CIMG_000282-T1	2336	2154.22	236	21.353
CIMG_000283-T1	2310	2042.91	491	46.8456
CIMG_000284-T1	957	779.791	114	28.4946
CIMG_000285-T1	744	506.903	448.353	172.398
CIMG_000286-T1	1409	1169.97	597.647	99.565
CIMG_000287-T1	999	763.382	520	132.769
CIMG_000288-T1	1182	1015.44	72	13.8203
CIMG_000289-T1	1104	983.63	16	3.17048
CIMG_000290-T1	831	670.755	15	4.35877
CIMG_000291-T1	324	134.841	22	31.8008
CIMG_000292-T1	1997	1809.04	436.987	47.0822
CIMG_000292-T2	1816	1624.63	30.0129	3.60072
CIMG_000293-T1	4607	4495.82	601	26.0557
CIMG_000294-T1	1803	1710	168	19.1492
CIMG_000295-T1	2406	2355.17	70	5.79313
CIMG_000296-T1	4951	4980.94	123.664	4.83913
CIMG_000297-T1	945	900.932	3.3364	0.72181
CIMG_000298-T1	3300	3430.13	75	4.26175
CIMG_000299-T1	3582	3587.2	31	1.68439
CIMG_000300-T1	480	221.084	19	16.7507
CIMG_000301-T1	882	676.524	333	95.9395
CIMG_000302-T1	1875	1673.4	200	23.2953
CIMG_000303-T1	1179	1111.89	3	0.52589
CIMG_000304-T1	600	430.799	168	76.0102
CIMG_000305-T1	1644	1475.39	179	23.6473
CIMG_000306-T1	2376	2251.14	30	2.59749
CIMG_000307-T1	1851	1593.16	151	18.4737
CIMG_000308-T1	2806	2708.02	427	30.7336
CIMG_000309-T1	1062	834.219	0	0
CIMG_000310-T1	2330	2308.72	81.7467	6.90139
CIMG_000310-T2	3138	3102.96	54.1012	3.39835
CIMG_000311-T1	1395	1190.3	313.152	51.2785
CIMG_000312-T1	702	490.407	147	58.4248
CIMG_000313-T1	840	665.181	38	11.1348
CIMG_000314-T1	393	210.127	92	85.3383
CIMG_000315-T1	89	18.9258	1	10.2987
CIMG_000316-T1	1552	1378.19	31	4.3842
CIMG_000317-T1	780	544.271	26.112	9.35109
CIMG_000318-T1	2576	2306.7	1146.89	96.9097
CIMG_000319-T1	786	581.705	464	155.472
CIMG_000320-T1	255	86.2622	39	88.1213
CIMG_000321-T1	1621	1362.45	303	43.347
CIMG_000322-T1	1167	981.175	154	30.5922
CIMG_000323-T1	1989	1857.38	36	3.77779
CIMG_000324-T1	216	62.1118	912	2861.92
CIMG_000325-T1	1443	1265.32	89	13.7097
CIMG_000326-T1	1140	944.106	113	23.3289
CIMG_000327-T1	1581	1422.67	31	4.24713
CIMG_000328-T1	1781	1545.8	113.068	14.2568
CIMG_000328-T2	1865	1627.99	7.93247	0.949716
CIMG_000329-T1	2686	2456.84	274.638	21.7882
CIMG_000329-T2	2903	2695.65	43.362	3.13532
CIMG_000330-T1	2066	1981.97	482	47.401
CIMG_000331-T1	354	157.42	451	558.409
CIMG_000332-T1	786	605.669	15	4.82717
CIMG_000333-T1	903	709.992	67	18.3932
CIMG_000334-T1	327	137.031	183	260.298
CIMG_000335-T1	1326	1122.84	614	106.583
CIMG_000336-T1	420	209.539	7	6.51133
CIMG_000337-T1	2368	2289.93	21	1.78745
CIMG_000338-T1	1095	1031.07	125	23.6296
CIMG_000339-T1	504	298.551	286	186.717
CIMG_000340-T1	432	221.944	73	64.1087
CIMG_000341-T1	297	115.079	95	160.903
CIMG_000342-T1	180	42.3984	88	404.548
CIMG_000343-T1	1953	1913.83	5874	598.228
CIMG_000344-T1	663	517.322	19	7.15862
CIMG_000345-T1	1327	1058.62	18.4038	3.38847
CIMG_000345-T2	1060	803.134	4.6891	1.13799
CIMG_000345-T3	1272	1002.04	71.9071	13.987
CIMG_000346-T1	669	440.911	63	27.8501
CIMG_000347-T1	330	139.207	2.18946	3.06558
CIMG_000348-T1	713	464.448	40.9243	17.1744
CIMG_000348-T2	769	512.702	31.8863	12.122
CIMG_000349-T1	6654	6811.58	187	5.35095
CIMG_000350-T1	396	206.536	5	4.71857
CIMG_000351-T1	648	440.324	174	77.0218
CIMG_000352-T1	2714	2542.99	609	46.6777
CIMG_000353-T1	2169	1903.83	111.644	11.43
CIMG_000353-T2	2237	1968.93	8.35594	0.827183
CIMG_000354-T1	2741	2471.19	0	0
CIMG_000354-T2	2840	2585.37	83.5535	6.29911
CIMG_000354-T3	2856	2617.92	19.4465	1.44784
CIMG_000355-T1	1815	1652.6	542	63.9246
CIMG_000356-T1	1842	1902.29	43.2093	4.42728
CIMG_000356-T2	1922	1999.54	10.7907	1.05186
CIMG_000357-T1	318	130.356	17	25.4188
CIMG_000358-T1	1374	1245.88	54	8.44802
CIMG_000359-T1	657	431.521	125	56.4605
CIMG_000360-T1	3940	3861.25	724	36.5467
CIMG_000361-T1	2250	2243.7	37	3.21421
CIMG_000362-T1	411	216.405	65	58.5441
CIMG_000363-T1	2096	1857.63	248	26.0213
CIMG_000364-T1	1263	1099.1	109	19.3297
CIMG_000365-T1	339	146.082	2	2.66852
CIMG_000366-T1	1842	1589.31	179	21.9523
CIMG_000367-T1	1398	1295.9	675	101.524
CIMG_000368-T1	231	71.0862	33.5723	92.0518
CIMG_000369-T1	2870	2811.08	361.176	25.0428
CIMG_000370-T1	2616	2644.45	203	14.9623
CIMG_000371-T1	2679	2722.53	104	7.44557
CIMG_000372-T1	162	34.2664	55	312.847
CIMG_000373-T1	429	226.881	123	105.668
CIMG_000374-T1	894	694.615	154	43.2129
CIMG_000375-T1	507	322.619	317	191.516
CIMG_000376-T1	1641	1422.74	92	12.6037
CIMG_000377-T1	4395	4339.99	497	22.3205
CIMG_000378-T1	1362	1301.59	15	2.24623
CIMG_000379-T1	1356	1417.68	17	2.33727
CIMG_000380-T1	4130	4244.82	153	7.02537
CIMG_000381-T1	1281	1228.43	42	6.66403
CIMG_000382-T1	783	607.707	133	42.6574
CIMG_000383-T1	1338	1237.89	46	7.2429
CIMG_000384-T1	1212	1030.62	54	10.2125
CIMG_000385-T1	1362	1207.4	85	13.7216
CIMG_000386-T1	2370	2380.18	108	8.84404
CIMG_000387-T1	1248	1146.29	31	5.27112
CIMG_000388-T1	369	169.414	12	13.806
CIMG_000389-T1	1392	1277.4	102	15.5636
CIMG_000390-T1	1361	1179.75	1278	211.143
CIMG_000391-T1	1931	1850.44	166	17.4852
CIMG_000392-T1	570	411.187	264	125.141
CIMG_000393-T1	3146	3337.87	10	0.583939
CIMG_000394-T1	1269	1121.15	62	10.7786
CIMG_000395-T1	768	589.943	46	15.1979
CIMG_000396-T1	516	329.27	17	10.0632
CIMG_000397-T1	1941	1758.9	527	58.3993
CIMG_000398-T1	879	673.945	265	76.6405
CIMG_000399-T1	834	618.685	1096	345.285
CIMG_000400-T1	759	549.422	236	83.7227
CIMG_000401-T1	312	125.94	90	139.289
CIMG_000402-T1	1979	1834.33	11	1.16883
CIMG_000403-T1	342	148.355	330.773	434.575
CIMG_000404-T1	4633	4548.41	831.227	35.6202
CIMG_000405-T1	795	499.708	2989	1165.86
CIMG_000406-T1	1504	1387.48	249	34.9791
CIMG_000407-T1	1725	1584.2	255	31.3738
CIMG_000408-T1	1848	1678.4	60	6.96774
CIMG_000409-T1	963	761.991	42	10.7433
CIMG_000410-T1	447	217.209	199	178.571
CIMG_000411-T1	2610	2537.9	110	8.44802
CIMG_000412-T1	996	856.954	64	14.5566
CIMG_000413-T1	1377	1227.44	92	14.6091
CIMG_000414-T1	2460	2304.94	194	16.4051
CIMG_000415-T1	1440	1282.91	313	47.5537
CIMG_000416-T1	1437	1317.33	91	13.4642
CIMG_000417-T1	74	20.3846	1.25	11.9521
CIMG_000418-T1	2884	2727.28	215	15.3654
CIMG_000419-T1	1416	1337.78	93	13.5498
CIMG_000420-T1	474	275.539	17	12.0255
CIMG_000421-T1	1296	1128.95	59	10.1862
CIMG_000422-T1	1132	965.789	394	79.5153
CIMG_000423-T1	1302	1161.21	231	38.7739
CIMG_000424-T1	1218	1093.42	95	16.9345
CIMG_000425-T1	369	169.414	23	26.4615
CIMG_000426-T1	72	19.14	11	112.018
CIMG_000427-T1	1049	821.409	19	4.50849
CIMG_000428-T1	72	19.14	11	112.018
CIMG_000429-T1	450	227.745	658	563.138
CIMG_000430-T1	1556	1451.84	103.934	13.9533
CIMG_000430-T2	1618	1516.32	13.0659	1.67952
CIMG_000431-T1	501	327.808	120	71.3507
CIMG_000432-T1	633	403.782	694	335.003
CIMG_000433-T1	1950	1821.81	2533	271
CIMG_000434-T1	1956	1754.36	265	29.4419
CIMG_000435-T1	1014	854.784	825	188.12
CIMG_000436-T1	318	130.356	18	26.914
CIMG_000437-T1	327	137.031	119	169.265
CIMG_000438-T1	94	17.8553	4	43.6645
CIMG_000439-T1	1656	1579.73	319	39.359
CIMG_000440-T1	1581	1392.69	10	1.39953
CIMG_000441-T1	2162	1972.66	18	1.77852
CIMG_000442-T1	825	602.669	46	14.877
CIMG_000443-T1	5049	5022.71	96	3.72538
CIMG_000444-T1	723	498.082	10	3.91324
CIMG_000445-T1	213	60.3429	12	38.7607
CIMG_000446-T1	1680	1468.67	14	1.85797
CIMG_000447-T1	1916	1658.97	32	3.75966
CIMG_000449-T1	1964	1752.48	283	31.4753
CIMG_000450-T1	926	683.306	9	2.56722
CIMG_000451-T1	459	279.103	4	2.79339
CIMG_000452-T1	1840	1681.89	178	20.6281
CIMG_000453-T1	2653	2475.86	0	0
CIMG_000453-T2	2257	2078.71	3	0.281296
CIMG_000454-T1	2385	2305.03	359	30.3567
CIMG_000455-T1	306	121.581	59	94.5854
CIMG_000456-T1	342	148.355	7	9.19672
CIMG_000457-T1	4593	4577.74	63	2.68242
CIMG_000458-T1	2774	2495.57	225	17.5732
CIMG_000459-T1	6068	5997.2	129.845	4.22001
CIMG_000460-T1	420	211.628	51	46.9714
CIMG_000461-T1	1122	1011.68	47	9.05509
CIMG_000462-T1	1833	1552.31	42	5.27362
CIMG_000463-T1	6747	6799.79	606.245	17.3776
CIMG_000464-T1	510	305.592	5.75454	3.67034
CIMG_000465-T1	1188	945.389	64	13.1949
CIMG_000466-T1	1620	1335.72	214	31.2274
CIMG_000467-T1	1041	837.868	183	42.5708
CIMG_000468-T1	1614	1550.43	78	9.80574
CIMG_000469-T1	1931	1824.24	292.391	31.2406
CIMG_000470-T1	1779	1714.46	654.377	74.3941
CIMG_000470-T2	2201	2132.79	270.623	24.7317
CIMG_000471-T1	1797	1766.35	1065	117.52
CIMG_000472-T1	6168	6388.85	223	6.80329
CIMG_000473-T1	981	724.7	164	44.1085
CIMG_000474-T1	1245	1113.96	228	39.8934
CIMG_000475-T1	1572	1391.86	6	0.840221
CIMG_000476-T1	1831	1592.75	337	41.2401
CIMG_000477-T1	921	768.234	333	84.4865
CIMG_000478-T1	873	659.26	496	146.643
CIMG_000479-T1	1570	1408.8	34	4.704
CIMG_000480-T1	4228	3972.07	53.8542	2.64265
CIMG_000480-T2	5429	5345.04	14.1458	0.515838
CIMG_000481-T1	2433	2387.18	22	1.79628
CIMG_000482-T1	450	221.404	27.0729	23.8335
CIMG_000483-T1	2758	2532.85	287.927	22.1569
CIMG_000484-T1	1411	1235.94	329.16	51.9096
CIMG_000484-T2	1575	1380.19	17.8398	2.51935
CIMG_000485-T1	3651	3472.25	2351	131.971
CIMG_000486-T1	555	337.102	19	10.9857
CIMG_000487-T1	969	797.492	53	12.9535
CIMG_000488-T1	450	257.273	11	8.33365
CIMG_000489-T1	2370	2309.24	632	53.3438
CIMG_000490-T1	303	119.467	11	17.9465
CIMG_000491-T1	1806	1591.56	18	2.20438
CIMG_000491-T2	1859	1639.16	0	0
CIMG_000492-T1	4547	4428.51	246	10.8271
CIMG_000493-T1	1657	1334.37	330	48.2032
CIMG_000494-T1	2555	2303.45	299.29	25.325
CIMG_000495-T1	282	104.463	49.7104	92.7513
CIMG_000496-T1	5704	5383.7	717	25.9583
CIMG_000497-T1	3681	3556.86	219	12.0009
CIMG_000498-T1	2547	2441.68	1117	89.1664
CIMG_000499-T1	1708	1522.3	470	60.1775
CIMG_000500-T1	1973	1745.82	1290	144.021
CIMG_000501-T1	342	148.355	34	44.6698
