target_id	length	eff_length	est_counts	tpm
CIMG_00335-t26_1	2497	2303.98	261	11.1264
CIMG_00336-t26_1	1523	1469.17	223	14.9081
CIMG_00337-t26_1	1290	1147.48	398	34.0664
CIMG_00338-t26_1	1236	976.719	180	18.1006
CIMG_00339-t26_1	1854	1652.16	317	18.845
CIMG_00340-t26_1	1127	946.58	214	22.2048
CIMG_00341-t26_1	1905	1640.79	76	4.54935
CIMG_00342-t26_1	3237	3053.67	367.466	11.8191
CIMG_00343-t26_1	2303	2213.73	809.534	35.917
CIMG_00345-t26_1	1293	1148.31	174	14.8826
CIMG_00346-t26_1	1699	1508.31	328	21.3586
CIMG_00347-t26_1	408	239.59	10	4.09941
CIMG_00348-t26_1	3459	3311.65	261	7.7408
CIMG_00350-t26_1	390	180.515	17	9.24966
CIMG_00351-t26_1	810	612.088	62	9.94873
CIMG_00352-t26_1	2172	2008.43	248	12.1279
CIMG_00353-t26_1	573	333.908	15	4.41219
CIMG_00354-t26_1	1634	1396.81	747	52.526
CIMG_00355-t26_1	1347	1064.8	86	7.93272
CIMG_00356-t26_1	1278	1081.69	96.6131	8.77247
CIMG_00357-t26_1	2312	2165.14	343.387	15.5772
CIMG_00358-t26_1	2676	2379.16	463	19.1138
CIMG_00362-t26_1	1466	1178.69	45	3.74977
CIMG_00363-t26_1	2103	1871.85	144	7.55583
CIMG_00364-t26_1	2648	2465.63	4012	159.817
CIMG_00365-t26_1	2508	2386.93	642	26.4171
CIMG_00366-t26_1	2908	2712.65	67	2.42589
CIMG_00367-t26_1	2510	2263.92	100	4.3384
CIMG_00369-t26_1	1092	864.955	95	10.7875
CIMG_00371-t26_1	618	383.659	11	2.81603
CIMG_00372-t26_1	1325	1126.83	228	19.8731
CIMG_00373-t26_1	681	519.058	12	2.27068
CIMG_00374-t26_1	2240	2017.3	247	12.0259
CIMG_00375-t26_1	1325	1120.13	312	27.3575
CIMG_00376-t26_1	1158	907.191	192	20.787
CIMG_00377-t26_1	824	599.655	8156	1335.88
CIMG_00378-t26_1	963	745.349	7614	1003.33
CIMG_00379-t26_1	1847	1603	368	22.5478
CIMG_00380-t26_1	414	200.107	5	2.45413
CIMG_00382-t26_1	1893	1642.96	69	4.12489
CIMG_00383-t26_1	2519	2293.54	1007	43.1234
CIMG_00384-t26_1	807	538.407	437.891	79.8813
CIMG_00385-t26_1	2583	2272.85	1002.11	43.3047
CIMG_00386-t26_1	926	658.19	721	107.59
CIMG_00387-t26_1	2055	1843.97	414	22.0514
CIMG_00389-t26_1	1482	1207.99	96	7.80544
CIMG_00390-t26_1	318	125.242	10	7.84221
CIMG_00391-t26_1	1012	824.316	11516	1372.14
CIMG_00392-t26_1	1410	1185.55	1745	144.566
CIMG_00393-t26_1	1893	1616.8	234	14.215
CIMG_00395-t26_1	4265	3877.3	85	2.15317
CIMG_00396-t26_1	1162	922.817	196	20.8608
CIMG_00397-t26_1	879	639.514	4705	722.603
CIMG_00398-t26_1	1659	1396.38	506	35.5908
CIMG_00399-t26_1	5799	5409.94	1034	18.7723
CIMG_00400-t26_1	1176	923.678	180	19.14
CIMG_00401-t26_1	348	147.497	757	504.083
CIMG_00404-t26_1	740	470.924	6638	1384.45
CIMG_00405-t26_1	2072	1803.42	1123	61.1606
CIMG_00406-t26_1	1578	1261.32	259	20.1681
CIMG_00407-t26_1	792	526.653	31	5.78133
CIMG_00409-t26_1	3707	3505.29	2190	61.3635
CIMG_00410-t26_1	2995	2798.34	685	24.0425
CIMG_00411-t26_1	5143	4809.89	1866	38.1036
CIMG_00412-t26_1	1258	1004.58	551	53.8714
CIMG_00413-t26_1	1337	1104.6	2035	180.947
CIMG_00414-t26_1	2945	2598.72	526	19.88
CIMG_00415-t26_1	1023	736.867	5131	683.916
CIMG_00416-t26_1	1152	1021.7	161	15.4773
CIMG_00417-t26_1	1262	1006.08	693	67.6538
CIMG_00419-t26_1	2258	2073.47	451	21.3634
CIMG_00420-t26_1	327	131.72	39	29.0806
CIMG_00422-t26_1	2029	1762.72	210.311	11.7185
CIMG_00422-t26_2	1795	1537.23	6.07053	0.387863
CIMG_00422-t26_3	1898	1631.14	247.618	14.9101
CIMG_00423-t26_1	1359	1128.93	54.7605	4.7642
CIMG_00423-t26_2	1437	1207.62	4.23951	0.344806
CIMG_00424-t26_1	1145	881.5	351	39.1088
CIMG_00425-t26_1	2476	2212.95	657.11	29.1646
CIMG_00426-t26_1	1848	1579.28	1226.89	76.3023
CIMG_00427-t26_1	2173	1970.01	2584	128.829
CIMG_00428-t26_1	1858	1643.82	699.306	41.7833
CIMG_00429-t26_1	877	661.097	1014.69	150.751
CIMG_00430-t26_1	1135	959.07	520	53.2529
CIMG_00431-t26_1	1380	1127.55	643	56.0099
CIMG_00433-t26_1	1444	1160.91	433.517	36.6774
CIMG_00433-t26_2	1506	1214.68	304.483	24.6202
CIMG_00434-t26_1	1209	989.387	571.685	56.752
CIMG_00435-t26_1	892	657.175	797.918	119.252
CIMG_00435-t26_2	974	759.53	57.3964	7.42215
CIMG_00436-t26_1	3054	2717.89	759	27.4283
CIMG_00437-t26_1	1794	1659.96	90	5.32519
CIMG_00438-t26_1	3308	3073.78	2311.04	73.8455
CIMG_00439-t26_1	1386	1174.7	4668.96	390.375
CIMG_00440-t26_1	2679	2377.61	223	9.21201
CIMG_00441-t26_1	2812	2622.24	466.496	17.4729
CIMG_00442-t26_1	2379	2183.38	390.504	17.5665
CIMG_00443-t26_1	990	696.417	521	73.4782
CIMG_00444-t26_1	1032	779.647	126	15.8731
CIMG_00446-t26_1	1699	1444.05	329	22.3771
CIMG_00447-t26_1	3789	3631.35	359	9.70994
CIMG_00448-t26_1	1405	1117.38	91	7.9989
CIMG_00450-t26_1	3306	3187.82	163.277	5.03063
CIMG_00452-t26_1	474	250.143	63	24.7367
CIMG_00453-t26_1	1800	1614.18	857	52.1458
CIMG_00454-t26_1	2401	2306.09	6174	262.955
CIMG_00455-t26_1	417	243.946	13	5.23408
CIMG_00456-t26_1	1167	981.9	280	28.0079
CIMG_00457-t26_1	1894	1762.9	280.213	15.6117
CIMG_00458-t26_1	1771	1567.18	464.787	29.1289
CIMG_00459-t26_1	1860	1691.08	362.799	21.0713
CIMG_00460-t26_1	2088	1876.53	251.201	13.1479
CIMG_00461-t26_1	1261	1036.16	201	19.0528
CIMG_00462-t26_1	603	342.591	31	8.88742
CIMG_00465-t26_1	774	521.699	30	5.64795
CIMG_00466-t26_1	1096	847.292	52	6.02782
CIMG_00467-t26_1	870	654.529	396	59.4233
CIMG_00468-t26_1	1740	1480.58	317	21.029
CIMG_00469-t26_1	1823	1578.79	2166.27	134.766
CIMG_00470-t26_1	1517	1396.97	426.728	30.0023
CIMG_00471-t26_1	851	668.352	2945	432.783
CIMG_00472-t26_1	1148	950.114	11037	1140.95
CIMG_00473-t26_1	819	660.286	43	6.39627
CIMG_00474-t26_1	2026	1873.86	476	24.9493
CIMG_00475-t26_1	1167	1048.53	503	47.1169
CIMG_00477-t26_1	2359	2209.07	848.733	37.7356
CIMG_00478-t26_1	1608	1447.12	123.267	8.36622
CIMG_00479-t26_1	2142	1938.97	516	26.1378
CIMG_00480-t26_1	1417	1261.86	315	24.5183
CIMG_00481-t26_1	1682	1421.81	0	0
CIMG_00481-t26_2	1757	1498.97	367.811	24.1002
CIMG_00482-t26_1	1192	1055.38	456.189	42.4548
CIMG_00483-t26_1	1797	1668.71	271.594	15.9856
CIMG_00484-t26_1	2395	2123.84	712.406	32.9454
CIMG_00485-t26_1	2493	2371.82	1707	70.6874
CIMG_00486-t26_1	1505	1298.76	285	21.553
CIMG_00487-t26_1	2421	2410.25	693	28.2398
CIMG_00488-t26_1	3293	3051.8	462	14.8688
CIMG_00490-t26_1	471	259.837	14	5.29196
CIMG_00491-t26_1	1991	1781.86	137	7.55157
CIMG_00492-t26_1	2856	2763.48	2994.95	106.444
CIMG_00493-t26_1	678	512.695	4	0.766286
CIMG_00494-t26_1	1581	1532.54	37	2.37126
CIMG_00495-t26_1	1702	1570.21	146	9.13239
CIMG_00496-t26_1	2651	2564.51	1407	53.8865
CIMG_00497-t26_1	771	580.04	1250	211.662
CIMG_00498-t26_1	756	627.031	48	7.51869
CIMG_00499-t26_1	1830	1825.68	68	3.65825
CIMG_00501-t26_1	1352	1123.34	1947	170.234
CIMG_00502-t26_1	1580	1410.77	1247	86.8158
CIMG_00503-t26_1	949	693.67	151	21.3803
CIMG_00504-t26_1	1327	1087.71	105	9.4813
CIMG_00505-t26_1	1818	1532.4	445	28.5218
CIMG_00506-t26_1	603	410.935	27.9281	6.67509
CIMG_00507-t26_1	1762	1476.6	272.072	18.0972
CIMG_00508-t26_1	1083	837.922	19	2.2271
CIMG_00509-t26_1	731	494.738	537	106.608
CIMG_00512-t26_1	378	170.954	13	7.46886
CIMG_00513-t26_1	651	449.468	1248	272.713
CIMG_00514-t26_1	2844	2759.36	547	19.4701
CIMG_00515-t26_1	2802	2673.74	8387	308.089
CIMG_00516-t26_1	6314	6153.57	994	15.8653
CIMG_00517-t26_1	2451	2501.79	527	20.6895
CIMG_00518-t26_1	2642	2688.64	254.196	9.28591
CIMG_00519-t26_1	3466	3581.36	113.804	3.12106
CIMG_00520-t26_1	1397	1405.18	45	3.14536
CIMG_00521-t26_1	1768	1720.83	217	12.3855
CIMG_00522-t26_1	1943	1821.05	622	33.5473
CIMG_00523-t26_1	1851	1762.52	966	53.8312
CIMG_00524-t26_1	2108	1964.47	2030	101.494
CIMG_00526-t26_1	690	565.646	66	11.4601
CIMG_00529-t26_1	1110	943.334	94	9.78707
CIMG_00530-t26_1	1724	1487.56	408	26.9386
CIMG_00531-t26_1	336	138.435	3	2.12846
CIMG_00532-t26_1	2528	2217.78	216.342	9.58104
CIMG_00533-t26_1	5585	5223.65	3602.66	67.739
CIMG_00534-t26_1	1314	1116.95	8354	734.599
CIMG_00535-t26_1	1912	1621.4	646	39.132
CIMG_00536-t26_1	1311	1179.12	84	6.99701
CIMG_00538-t26_1	966	747.712	33	4.3348
CIMG_00539-t26_1	1581	1339.3	448.34	32.879
CIMG_00540-t26_1	6010	5619.92	2898.66	50.6591
CIMG_00541-t26_1	2130	1932.39	668	33.9525
CIMG_00542-t26_1	847	596.035	144	23.7291
CIMG_00543-t26_1	3360	3103.62	1338.87	42.3702
CIMG_00544-t26_1	1975	1844.93	112.128	5.96932
CIMG_00545-t26_1	1269	1113.42	184	16.2312
CIMG_00546-t26_1	4028	3651.38	2737.26	73.6289
CIMG_00547-t26_1	2090	1870.19	828.743	43.5236
CIMG_00548-t26_1	4849	4579.68	967	20.7387
CIMG_00549-t26_1	1748	1544.18	33	2.09897
CIMG_00550-t26_1	1363	1196.13	809	66.4294
CIMG_00551-t26_1	1154	942.433	1015	105.78
CIMG_00552-t26_1	1875	1667.31	342.071	20.1507
CIMG_00553-t26_1	1097	791.759	2123.93	263.474
CIMG_00554-t26_1	363	159.134	14	8.64083
CIMG_00556-t26_1	1406	1306.03	621	46.7011
CIMG_00557-t26_1	3272	3045.16	1030	33.2213
CIMG_00559-t26_1	2119	1846.34	618	32.8751
CIMG_00561-t26_1	525	319.678	33	10.1389
CIMG_00564-t26_1	312	120.93	16	12.995
CIMG_00566-t26_1	2739	2571.09	215	8.21316
CIMG_00569-t26_1	2573	2402.2	716	29.2747
CIMG_00573-t26_1	1658	1425.62	81	5.5805
CIMG_00576-t26_1	1994	1742.75	118	6.65022
CIMG_00577-t26_1	1870	1714.68	178	10.1959
CIMG_00578-t26_1	429	270.674	4	1.45145
CIMG_00579-t26_1	2883	2657.79	1342	49.5932
CIMG_00580-t26_1	2687	2585.41	342	12.9923
CIMG_00581-t26_1	324	129.628	9	6.81923
CIMG_00583-t26_1	645	361.015	19	5.16914
CIMG_00586-t26_1	1507	1192.63	334.279	27.5293
CIMG_00589-t26_1	1273	1020.49	616	59.2874
CIMG_00590-t26_1	1498	1306.89	357	26.8298
CIMG_00591-t26_1	1276	1084.32	502	45.4714
CIMG_00592-t26_1	3976	3759.22	1319	34.4617
CIMG_00593-t26_1	1908	1693.01	157	9.10814
CIMG_00595-t26_1	1322	1019.15	23	2.21657
CIMG_00596-t26_1	1158	950.039	823	85.0841
CIMG_00597-t26_1	1047	854.488	87	10.0001
CIMG_00598-t26_1	2081	1854.65	845	44.749
CIMG_00599-t26_1	2163	1945.34	328.506	16.5859
CIMG_00600-t26_1	2029	1791.89	138	7.56411
CIMG_00601-t26_1	690	415.789	54	12.7559
CIMG_00602-t26_1	2859	2670.2	904	33.2518
CIMG_00603-t26_1	1802	1592.98	368.957	22.7487
CIMG_00604-t26_1	1369	1185.66	914	75.714
CIMG_00606-t26_1	3967	3789.48	1166	30.221
CIMG_00607-t26_1	1399	1184.93	300	24.8667
CIMG_00608-t26_1	911	643.634	725	110.634
CIMG_00609-t26_1	2039	1834	1063	56.9277
CIMG_00610-t26_1	969	748.329	581	76.2559
CIMG_00611-t26_1	378	170.954	17	9.76698
CIMG_00612-t26_1	381	173.311	61	34.5696
CIMG_00613-t26_1	2437	2243.71	3984	174.398
CIMG_00614-t26_1	2093	1993.1	2222	109.497
CIMG_00615-t26_1	1413	1292.63	6166	468.511
CIMG_00616-t26_1	2821	2762.33	923.466	32.8349
CIMG_00617-t26_1	3271	3250.51	443.534	13.4019
CIMG_00618-t26_1	2783	2668.54	283	10.416
CIMG_00620-t26_1	1596	1376.12	100	7.1373
CIMG_00621-t26_1	2089	1841.56	1504	80.2143
CIMG_00622-t26_1	1723	1545.27	755	47.988
CIMG_00623-t26_1	1846	1486.86	746	49.2786
CIMG_00624-t26_1	1441	1205.41	1147	93.4584
CIMG_00625-t26_1	3600	3633.5	3733	100.907
CIMG_00626-t26_1	4299	4188.73	560	13.1309
CIMG_00627-t26_1	1982	1763.6	6992	389.397
CIMG_00628-t26_1	1219	990.283	91	9.02552
CIMG_00629-t26_1	790	521.14	391	73.6906
CIMG_00630-t26_1	4325	4254.7	1215	28.0477
CIMG_00631-t26_1	1754	1516.75	1922	124.46
CIMG_00632-t26_1	2939	2872.05	1312	44.8675
CIMG_00633-t26_1	1271	1015.04	568	54.961
CIMG_00634-t26_1	1542	1279.42	616.381	47.3179
CIMG_00635-t26_1	1882	1655.71	273.619	16.2312
CIMG_00636-t26_1	1166	935.71	645	67.7031
CIMG_00637-t26_1	1610	1376.15	958	68.3737
CIMG_00638-t26_1	2053	1841.77	89	4.7462
CIMG_00640-t26_1	1816	1586.84	61	3.7756
CIMG_00641-t26_1	1134	894.577	338	37.1098
CIMG_00642-t26_1	1057	758.885	861	111.434
