target_id	length	eff_length	est_counts	tpm
CIMG_000069-T1	2466	2330.71	63.4985	5.69053
CIMG_000070-T1	345	143.669	4	5.81533
CIMG_000071-T1	396	182.611	7	8.0066
CIMG_000072-T1	836	583.972	28	10.0148
CIMG_000073-T1	3596	3658.13	132.409	7.56022
CIMG_000074-T1	6430	6395.81	57.998	1.89406
CIMG_000074-T2	7134	7164.92	177.002	5.15992
CIMG_000074-T3	7203	7152.55	0	0
CIMG_000075-T1	1839	1618.35	35	4.51724
CIMG_000076-T1	1569	1468.74	45	6.39946
CIMG_000077-T1	1672	1533.55	801	109.097
CIMG_000078-T1	1344	1247.05	188	31.4884
CIMG_000079-T1	3729	3790.12	54	2.97589
CIMG_000080-T1	4052	4119.29	115	5.83112
CIMG_000081-T1	2146	2209.26	123	11.6288
CIMG_000082-T1	5288	5702.55	345.898	12.6694
CIMG_000083-T1	1272	1170.08	39.102	6.98007
CIMG_000084-T1	609	373.106	0	0
CIMG_000085-T1	957	833.628	16.2975	4.08343
CIMG_000086-T1	8020	8286.58	155.703	3.92461
CIMG_000087-T1	2011	1807.06	386	44.616
CIMG_000088-T1	2132	1930.52	51.2766	5.54782
CIMG_000088-T2	2242	2027.79	32.7234	3.37064
CIMG_000089-T1	1941	2040.31	357	36.5467
CIMG_000090-T1	234	71.1789	20	58.6888
CIMG_000091-T1	1040	844.096	7	1.73214
CIMG_000092-T1	2583	2413.74	111	9.60525
CIMG_000093-T1	3193	3008.17	3140.58	218.064
CIMG_000094-T1	468	295.22	1290.47	913.021
CIMG_000095-T1	106	19.157	8	87.2245
CIMG_000096-T1	2487	2455.9	91	7.73939
CIMG_000097-T1	576	351.064	1	0.594964
CIMG_000098-T1	915	690.52	3	0.907447
CIMG_000099-T1	978	859.23	21	5.10489
CIMG_000100-T1	3012	2940.99	58	4.11918
CIMG_000101-T1	870	731.546	10	2.85519
CIMG_000102-T1	1880	2007.86	104.397	10.86
CIMG_000103-T1	2343	2499.27	36	3.00861
CIMG_000104-T1	73	20.2491	0.333333	3.43834
CIMG_000105-T1	73	20.2491	0.333333	3.43834
CIMG_000106-T1	1095	973.029	41	8.80105
CIMG_000107-T1	303	114.076	17	31.1264
CIMG_000108-T1	1449	1408.39	53	7.8601
CIMG_000109-T1	3774	4093.87	132.707	6.77075
CIMG_000110-T1	1005	886.281	12.2929	2.89707
CIMG_000111-T1	447	233.02	60	53.7816
CIMG_000112-T1	726	558.622	122	45.6161
CIMG_000113-T1	4143	4046.81	545	28.1294
CIMG_000114-T1	71	20.3802	2.5	25.6217
CIMG_000115-T1	2723	2572.65	224	18.1863
CIMG_000116-T1	4953	4963.53	162.459	6.83643
CIMG_000116-T2	4765	4794.99	335.541	14.6162
CIMG_000117-T1	1178	990.178	37.0345	7.81213
CIMG_000117-T2	1300	1094.6	20.9655	4.00063
CIMG_000118-T1	846	687.016	1029	312.842
CIMG_000119-T1	2229	2234.45	280	26.1737
CIMG_000120-T1	1128	1046.78	825	164.617
CIMG_000121-T1	423	204.355	13	13.2873
CIMG_000122-T1	639	397.823	545	286.143
CIMG_000123-T1	681	457.747	691	315.304
CIMG_000124-T1	384	172.938	50	60.3889
CIMG_000125-T1	2811	2737.53	1568.96	119.709
CIMG_000125-T2	2869	2795.5	82.0444	6.13007
CIMG_000126-T1	822	662.002	1489	469.799
CIMG_000127-T1	849	607.234	363	124.861
CIMG_000128-T1	195	49.4559	7	29.5636
CIMG_000129-T1	348	145.798	9	12.8934
CIMG_000130-T1	2565	2378.05	1566	137.546
CIMG_000131-T1	3582	3414.13	150.277	9.19367
CIMG_000131-T2	3480	3317.9	111.723	7.03326
CIMG_000132-T1	1216	980.927	235	50.0389
CIMG_000133-T1	384	172.938	52	62.8044
CIMG_000134-T1	1515	1297.48	766.837	123.447
CIMG_000135-T1	2064	1864.62	339.669	38.049
CIMG_000136-T1	840	614.313	76	25.8405
CIMG_000137-T1	657	474.573	340	149.642
CIMG_000138-T1	231	69.4831	3	9.01818
CIMG_000139-T1	495	253.226	13	10.7229
CIMG_000140-T1	1812	1630.61	329	42.1428
CIMG_000141-T1	504	232.72	689	618.389
CIMG_000142-T1	264	88.7904	14	32.9336
CIMG_000143-T1	2479	2311.51	721	65.1502
CIMG_000144-T1	375	166.106	315	396.097
CIMG_000145-T1	726	488.145	74	31.6636
CIMG_000146-T1	390	177.768	9	10.5746
CIMG_000147-T1	2429	2182.31	465	44.5055
CIMG_000148-T1	965	708.559	550	162.13
CIMG_000149-T1	798	602.404	545	188.967
CIMG_000150-T1	753	537.524	411	159.706
CIMG_000151-T1	2236	2026.89	58	5.97688
CIMG_000152-T1	4482	4138.71	1008	50.8713
CIMG_000153-T1	1116	907.169	45	10.361
CIMG_000154-T1	681	441.573	19	8.98727
CIMG_000155-T1	5187	5000.4	417	17.4184
CIMG_000156-T1	5030	4878.79	336	14.3848
CIMG_000157-T1	1365	1164.68	223	39.9922
CIMG_000158-T1	588	296.919	38	26.7315
CIMG_000159-T1	372	163.862	460	586.349
CIMG_000160-T1	438	216.882	162	156.016
CIMG_000161-T1	1255	1048.32	293	58.3779
CIMG_000162-T1	1410	1240.94	173	29.1188
CIMG_000163-T1	1728	1536.14	218	29.6417
CIMG_000164-T1	1292	963.98	728	157.739
CIMG_000165-T1	2500	2266.19	29	2.67287
CIMG_000166-T1	129	22.5052	6	55.686
CIMG_000167-T1	312	120.012	49	85.2804
CIMG_000168-T1	957	725.415	802	230.922
CIMG_000169-T1	2961	2783.95	1441.68	108.164
CIMG_000170-T1	1665	1515.73	19.3213	2.66251
CIMG_000171-T1	1002	866.778	55	13.2535
CIMG_000172-T1	1377	1369.43	44	6.71105
CIMG_000173-T1	441	250.013	9	7.51894
CIMG_000174-T1	6369	6388.34	827.894	27.0684
CIMG_000175-T1	507	274.72	97	73.7494
CIMG_000176-T1	888	693.733	57	17.1616
CIMG_000177-T1	1359	1214.12	202	34.751
CIMG_000178-T1	1470	1218.65	766	131.288
CIMG_000179-T1	2214	1987.99	509	53.4785
CIMG_000180-T1	1722	1516.15	69.5151	9.57668
CIMG_000181-T1	3873	3567.78	344.485	20.1674
CIMG_000181-T2	3445	3105.07	0	0
CIMG_000182-T1	1731	1595.74	119	15.5762
CIMG_000183-T1	867	674.02	54	16.7339
CIMG_000184-T1	672	471.397	48	21.2682
CIMG_000185-T1	1461	1305.85	108	17.2745
CIMG_000186-T1	528	291.09	405	290.606
CIMG_000187-T1	2085	1958.36	76	8.10585
CIMG_000188-T1	1644	1498.68	54	7.52594
CIMG_000189-T1	306	116.129	34	61.1525
CIMG_000190-T1	2138	1918.09	151	16.4431
CIMG_000191-T1	1314	1060.54	54	10.6351
CIMG_000192-T1	309	118.053	7	12.3851
CIMG_000193-T1	1089	799.764	128	33.4291
CIMG_000194-T1	2379	2367.81	240	21.1709
CIMG_000195-T1	336	136.998	38	57.9355
CIMG_000196-T1	342	141.4	14	20.6802
CIMG_000197-T1	2019	1728.35	218	26.3451
CIMG_000198-T1	645	398.723	20	10.477
CIMG_000199-T1	420	201.804	5	5.17507
CIMG_000200-T1	339	139.232	10	15.0016
CIMG_000201-T1	78	20.1711	4	41.4198
CIMG_000202-T1	423	204.355	54	55.1932
CIMG_000203-T1	1780	1552.1	318.474	42.858
CIMG_000203-T2	1833	1592.69	8.5262	1.11815
CIMG_000204-T1	78	20.1711	4	41.4198
CIMG_000205-T1	3656	3544.16	609.378	35.9129
CIMG_000206-T1	1134	915.939	21.6216	4.93057
CIMG_000207-T1	2131	1822.92	114.33	13.0999
CIMG_000207-T2	2122	1818.87	108.67	12.4792
CIMG_000208-T1	1432	1221.46	225	38.4751
CIMG_000209-T1	2629	2492.57	211	17.6812
CIMG_000210-T1	3447	3370.86	206	12.7645
CIMG_000211-T1	103	19.3059	4	43.2759
CIMG_000212-T1	1131	878.691	36	8.55742
CIMG_000213-T1	1231	972.959	480.389	103.128
CIMG_000213-T2	1531	1284.98	86.6113	14.0785
CIMG_000214-T1	1218	938.621	146	32.4892
CIMG_000215-T1	2955	2753.3	638	48.3998
CIMG_000216-T1	1734	1525.71	816	111.711
CIMG_000217-T1	1548	1377.43	8200	1243.43
CIMG_000218-T1	423	204.355	25	25.5524
CIMG_000219-T1	450	227.073	132	121.418
CIMG_000220-T1	8633	8719.68	491.753	11.7794
CIMG_000221-T1	1182	922.521	25.2475	5.71634
CIMG_000222-T1	861	681.956	22	6.73818
CIMG_000223-T1	2704	2478.79	83	6.99383
CIMG_000224-T1	3244	3003.27	22.7914	1.58509
CIMG_000224-T2	3297	3070.41	32.0194	2.17818
CIMG_000224-T3	3174	2950.58	6.18912	0.438125
CIMG_000226-T1	3302	3063.98	614.671	41.9018
CIMG_000226-T2	3236	3010.57	213.329	14.8006
CIMG_000227-T1	72	20.1429	1	10.3694
CIMG_000228-T1	2696	2642.53	289	22.8431
CIMG_000229-T1	1305	1083.48	174	33.5434
CIMG_000230-T1	1161	990.429	150	31.6333
CIMG_000231-T1	2281	2126	63	6.18947
CIMG_000232-T1	72	20.1429	9	93.325
CIMG_000233-T1	1233	979.567	237	50.5348
CIMG_000234-T1	474	232.452	18	16.174
CIMG_000235-T1	1662	1471.13	54	7.66689
CIMG_000236-T1	1122	898.999	47	10.9198
CIMG_000237-T1	754	517.9	17	6.85614
CIMG_000238-T1	74	20.016	2	20.8703
CIMG_000239-T1	522	312.407	21	14.0403
CIMG_000240-T1	1059	829.143	89	22.4201
CIMG_000241-T1	1431	1238.4	45	7.58977
CIMG_000242-T1	939	718.181	1383	402.221
CIMG_000243-T1	1635	1497.44	153	21.3413
CIMG_000244-T1	564	312.106	24.7167	16.5411
CIMG_000245-T1	2403	2163.57	889.283	85.851
CIMG_000246-T1	97	19.1016	1	10.9347
CIMG_000247-T1	378	168.423	91	112.854
CIMG_000248-T1	822	549.719	200	75.9917
CIMG_000249-T1	1455	1150.09	175	31.782
CIMG_000250-T1	813	585.072	221	78.8969
CIMG_000251-T1	2442	2273.81	527	48.4098
CIMG_000252-T1	348	145.798	122	174.778
CIMG_000253-T1	2304	2107.99	736	72.9266
CIMG_000254-T1	1068	870.782	323	77.4764
CIMG_000255-T1	363	157.05	16	21.2794
CIMG_000256-T1	258	85.0888	23	56.4589
CIMG_000257-T1	3487	3299.15	167.585	10.6099
CIMG_000257-T2	3048	2867.47	46.4149	3.38092
CIMG_000258-T1	3252	3160.93	396	26.1672
CIMG_000259-T1	1875	1630.88	340	43.5445
CIMG_000260-T1	3066	2921.44	670.899	47.9663
CIMG_000260-T2	3335	3170.4	15.5061	1.02156
CIMG_000260-T3	2240	2202.89	69.5952	6.59876
CIMG_000261-T1	84	20.0193	0	0
CIMG_000262-T1	357	152.536	26	35.6022
CIMG_000263-T1	1536	1300.68	23	3.69346
CIMG_000264-T1	360	154.778	23	31.0382
CIMG_000265-T1	1317	1052.21	62	12.3073
CIMG_000266-T1	978	839.717	791	196.752
CIMG_000267-T1	1404	1229.59	200	33.9741
CIMG_000268-T1	162	34.5314	158	955.695
CIMG_000269-T1	2514	2381.69	695.357	60.9817
CIMG_000270-T1	372	163.862	165.643	211.141
CIMG_000271-T1	1085	908.175	2037	468.488
CIMG_000272-T1	651	431.391	1208	584.887
CIMG_000273-T1	324	128.32	597	971.754
CIMG_000274-T1	597	341.893	75	45.8192
CIMG_000275-T1	2117	1849.56	275	31.0556
CIMG_000276-T1	777	479.526	294	128.059
CIMG_000277-T1	4016	3725.58	197.756	11.087
CIMG_000277-T2	4124	3821.63	78.5936	4.29551
CIMG_000277-T3	4069	3763.1	84.2099	4.67406
CIMG_000277-T4	4081	3791.67	13.4028	0.738313
CIMG_000278-T1	825	604.035	84.0374	29.0594
CIMG_000279-T1	1419	1244.15	92	15.4452
CIMG_000280-T1	2838	2545.09	35	2.87238
CIMG_000281-T1	599	351.579	11	6.53502
CIMG_000282-T1	2336	2122.41	241	23.7172
CIMG_000283-T1	2310	2025.85	504	51.9636
CIMG_000284-T1	957	760.985	100	27.4474
CIMG_000285-T1	744	499.642	379.945	158.832
CIMG_000286-T1	1409	1161.4	495.055	89.0326
CIMG_000287-T1	999	756.212	392	108.273
CIMG_000288-T1	1182	997.251	82	17.1746
CIMG_000289-T1	1104	966.331	23	4.9714
CIMG_000290-T1	831	650.007	23	7.39072
CIMG_000291-T1	324	128.32	25	40.6932
CIMG_000292-T1	1997	1796.26	530.232	61.6557
CIMG_000292-T2	1816	1615.65	5.76778	0.745653
CIMG_000293-T1	4607	4470.83	663	30.9743
CIMG_000294-T1	1803	1690.17	207	25.5809
CIMG_000295-T1	2406	2314.29	105	9.4765
CIMG_000296-T1	4951	4957.98	173.764	7.32036
CIMG_000297-T1	945	865.327	2.23597	0.539713
CIMG_000298-T1	3300	3386.97	101	6.22855
CIMG_000299-T1	3582	3565.45	47	2.75334
CIMG_000300-T1	480	253.432	27	22.2525
CIMG_000301-T1	882	656.674	304	96.6941
CIMG_000302-T1	1875	1659.75	231	29.07
CIMG_000303-T1	1179	1096.96	3	0.571227
CIMG_000304-T1	600	425.631	198	97.1648
CIMG_000305-T1	1644	1454.86	163	23.4015
CIMG_000306-T1	2376	2226.69	35	3.2831
CIMG_000307-T1	1851	1590.08	109	14.318
CIMG_000308-T1	2806	2680.91	472	36.7737
CIMG_000309-T1	1062	823.528	0	0
CIMG_000310-T1	2330	2290.14	92.0437	8.39477
CIMG_000310-T2	3138	3085.2	68.6468	4.64743
CIMG_000311-T1	1395	1170.35	279.31	49.848
CIMG_000312-T1	702	474.302	125	55.0467
CIMG_000313-T1	840	661.342	38	12.0015
CIMG_000314-T1	393	180.184	69	79.985
CIMG_000315-T1	89	20.0269	0	0
CIMG_000316-T1	1552	1370.18	19	2.89636
CIMG_000317-T1	780	523.917	28.9551	11.5436
CIMG_000318-T1	2576	2291.53	859.045	78.3011
CIMG_000319-T1	786	571.812	380	138.806
CIMG_000320-T1	255	83.2781	27	67.7188
CIMG_000321-T1	1621	1337.74	311	48.5586
CIMG_000322-T1	1167	961.213	184	39.983
CIMG_000323-T1	1989	1847.09	36	4.0709
CIMG_000324-T1	216	60.9128	934	3202.69
CIMG_000325-T1	1443	1250.85	97	16.1973
CIMG_000326-T1	1140	933.437	150	33.5647
CIMG_000327-T1	1581	1408.18	40	5.93304
CIMG_000328-T1	1781	1537.81	119	16.1629
CIMG_000328-T2	1865	1602.54	0	0
CIMG_000329-T1	2686	2449.68	233.73	19.9289
CIMG_000329-T2	2903	2681.59	58.27	4.53868
CIMG_000330-T1	2066	1971.43	533	56.4707
CIMG_000331-T1	354	150.254	372	517.124
CIMG_000332-T1	786	592.757	11	3.87608
CIMG_000333-T1	903	688.678	50	15.1646
CIMG_000334-T1	327	130.492	177	283.314
CIMG_000335-T1	1326	1114.22	544	101.978
CIMG_000336-T1	420	201.804	7	7.2451
CIMG_000337-T1	2368	2265.12	33	3.04298
CIMG_000338-T1	1095	1008.11	108	22.3765
CIMG_000339-T1	504	290.119	236	169.908
CIMG_000340-T1	432	211.796	57	56.2126
CIMG_000341-T1	297	110.036	70	132.875
CIMG_000342-T1	180	42.1719	67	331.839
CIMG_000343-T1	1953	1904.61	7293	799.79
CIMG_000344-T1	663	500.825	19	7.924
CIMG_000345-T1	1327	1036.23	15.1972	3.06328
CIMG_000345-T2	1060	787.594	12.8356	3.404
CIMG_000345-T3	1272	977.827	50.9672	10.8869
CIMG_000346-T1	669	426.407	47	23.0224
CIMG_000347-T1	330	132.654	0	0
CIMG_000348-T1	713	462.345	37.8019	17.0775
CIMG_000348-T2	769	509.099	33.1981	13.6203
CIMG_000349-T1	6654	6785.46	230	7.07986
CIMG_000350-T1	396	182.611	6	6.8628
CIMG_000351-T1	648	415.465	140	70.3833
CIMG_000352-T1	2714	2522.53	693	57.3817
CIMG_000353-T1	2169	1890.06	136.278	15.06
CIMG_000353-T2	2237	1953.86	22.7223	2.42905
CIMG_000354-T1	2741	2495.44	20.2945	1.69867
CIMG_000354-T2	2840	2569.41	68.499	5.56836
CIMG_000354-T3	2856	2603.52	19.2065	1.54086
CIMG_000355-T1	1815	1630.56	607	77.7549
CIMG_000356-T1	1842	1879.97	67.4214	7.49074
CIMG_000356-T2	1922	1972.31	20.5786	2.1793
CIMG_000357-T1	318	124.095	12	20.1977
CIMG_000358-T1	1374	1221.86	77	13.1627
CIMG_000359-T1	657	420.826	96	47.6481
CIMG_000360-T1	3940	3843.71	873	47.4395
CIMG_000361-T1	2250	2218.81	43	4.04785
CIMG_000362-T1	411	194.423	73	78.4245
CIMG_000363-T1	2096	1849.03	274	30.9517
CIMG_000364-T1	1263	1081.39	94	18.1561
CIMG_000365-T1	339	139.232	6	9.00094
CIMG_000366-T1	1842	1569.98	157	20.8873
CIMG_000367-T1	1398	1266.18	693	114.318
CIMG_000368-T1	231	69.4831	33.7694	101.513
CIMG_000369-T1	2870	2789.97	406.309	30.4182
CIMG_000370-T1	2616	2627	234	18.6051
CIMG_000371-T1	2679	2676.2	115	8.97545
CIMG_000372-T1	162	34.5314	50	302.435
CIMG_000373-T1	429	209.24	126	125.777
CIMG_000374-T1	894	672.491	210	65.2243
CIMG_000375-T1	507	309.403	266	179.57
CIMG_000376-T1	1641	1405.12	99	14.7163
CIMG_000377-T1	4395	4337.01	578	27.8364
CIMG_000378-T1	1362	1286.6	23	3.73389
CIMG_000379-T1	1356	1387.32	19	2.86058
CIMG_000380-T1	4130	4218.42	170	8.41735
CIMG_000381-T1	1281	1200.05	44	7.65828
CIMG_000382-T1	783	590.248	93	32.9098
CIMG_000383-T1	1338	1219.72	75	12.8434
CIMG_000384-T1	1212	1001.27	64	13.3508
CIMG_000385-T1	1362	1179.61	109	19.3003
CIMG_000386-T1	2370	2353.16	111	9.85254
CIMG_000387-T1	1248	1128.65	31	5.73694
CIMG_000388-T1	369	161.546	5	6.46472
CIMG_000389-T1	1392	1271.69	114	18.7241
CIMG_000390-T1	1361	1157.4	1147	206.993
CIMG_000391-T1	1931	1812.85	167	19.2411
CIMG_000392-T1	570	385.365	289	156.64
CIMG_000393-T1	3146	3303.51	14	0.885174
CIMG_000394-T1	1269	1102.19	92	17.4344
CIMG_000395-T1	768	575.971	51	18.4947
CIMG_000396-T1	516	308.447	16	10.8347
CIMG_000397-T1	1941	1750.01	635	75.7898
CIMG_000398-T1	879	661.245	244	77.0733
CIMG_000399-T1	834	605.423	928	320.159
CIMG_000400-T1	759	536.937	171	66.5196
CIMG_000401-T1	312	120.012	90	156.637
CIMG_000402-T1	1979	1819.5	12	1.37754
CIMG_000403-T1	342	141.4	286.75	423.574
CIMG_000404-T1	4633	4526.83	835.25	38.5389
CIMG_000405-T1	795	491.258	2247	955.367
CIMG_000406-T1	1504	1359.41	344	52.8549
CIMG_000407-T1	1725	1568.17	283	37.6939
CIMG_000408-T1	1848	1664.18	72	9.03666
CIMG_000409-T1	963	753.159	38	10.5384
CIMG_000410-T1	447	224.627	164	152.496
CIMG_000411-T1	2610	2505.52	138	11.5043
CIMG_000412-T1	996	831.96	72	18.0762
CIMG_000413-T1	1377	1213.66	128	22.0287
CIMG_000414-T1	2460	2282.55	225	20.5891
CIMG_000415-T1	1440	1276.34	360	58.9134
CIMG_000416-T1	1437	1293.58	121	19.5375
CIMG_000417-T1	74	20.016	0	0
CIMG_000418-T1	2884	2684.36	208	16.1845
CIMG_000419-T1	1416	1322.57	140	22.1099
CIMG_000420-T1	474	258.943	17	13.7127
CIMG_000421-T1	1296	1111.65	61	11.4615
CIMG_000422-T1	1132	952.918	466	102.143
CIMG_000423-T1	1302	1144.62	270	49.2694
CIMG_000424-T1	1218	1064.2	119	23.3561
CIMG_000425-T1	369	161.546	7	9.05061
CIMG_000426-T1	72	20.1429	7.5	77.7708
CIMG_000427-T1	1049	821.288	11	2.79752
CIMG_000428-T1	72	20.1429	7.5	77.7708
CIMG_000429-T1	450	227.073	638	586.855
CIMG_000430-T1	1556	1429.68	100.136	14.6294
CIMG_000430-T2	1618	1493.38	59.8645	8.37292
CIMG_000431-T1	501	306.012	101	68.9382
CIMG_000432-T1	633	389.336	601	322.423
CIMG_000433-T1	1950	1800.55	2811	326.087
CIMG_000434-T1	1956	1740.19	315	37.8085
CIMG_000435-T1	1014	832.914	999	250.52
CIMG_000436-T1	318	124.095	16	26.9303
CIMG_000437-T1	327	130.492	88	140.856
CIMG_000438-T1	94	19.7537	3	31.7212
CIMG_000439-T1	1656	1553.44	380	51.0936
CIMG_000440-T1	1581	1368.1	25	3.81681
CIMG_000441-T1	2162	1947.26	24	2.57433
CIMG_000442-T1	825	581.988	50	17.9445
CIMG_000443-T1	5049	4989.57	147	6.15362
CIMG_000444-T1	723	488.873	16	6.83597
CIMG_000445-T1	213	59.1865	4	14.1161
CIMG_000446-T1	1680	1458.84	18	2.57716
CIMG_000447-T1	1916	1646.59	33	4.18606
CIMG_000449-T1	1964	1739.78	312	37.4573
CIMG_000450-T1	926	671.854	2	0.621772
CIMG_000451-T1	459	263.686	5	3.96058
CIMG_000452-T1	1840	1673.34	185	23.0922
CIMG_000453-T1	2653	2462.7	0	0
CIMG_000453-T2	2257	2062.77	8	0.810058
CIMG_000454-T1	2385	2284.52	454	41.5086
CIMG_000455-T1	306	116.129	61	109.715
CIMG_000456-T1	342	141.4	5	7.38577
CIMG_000457-T1	4593	4536.17	62	2.85482
CIMG_000458-T1	2774	2485.39	324	27.2287
CIMG_000459-T1	6068	5978.88	155.073	5.41741
CIMG_000460-T1	420	201.804	50	51.7507
CIMG_000461-T1	1122	981.993	62	13.1874
CIMG_000462-T1	1833	1546.46	38	5.1324
CIMG_000463-T1	6747	6765.52	697.356	21.5293
CIMG_000464-T1	510	284.8	15.6443	11.4734
CIMG_000465-T1	1188	934.46	71	15.8699
CIMG_000466-T1	1620	1324.78	155	24.4379
CIMG_000467-T1	1041	818.456	183	46.7017
CIMG_000468-T1	1614	1529.65	72	9.83142
CIMG_000469-T1	1931	1803.82	258.872	29.9757
CIMG_000470-T1	1779	1686.89	704.581	87.2408
CIMG_000470-T2	2201	2101.64	162.419	16.1419
CIMG_000471-T1	1797	1742.53	1148	137.607
CIMG_000472-T1	6168	6353.63	326	10.717
CIMG_000473-T1	981	718.03	145	42.1796
CIMG_000474-T1	1245	1079.2	294	56.9011
CIMG_000475-T1	1572	1371.71	3	0.456809
CIMG_000476-T1	1831	1575.81	314	41.62
CIMG_000477-T1	921	739.172	312	88.1628
CIMG_000478-T1	873	650.467	568	182.389
CIMG_000479-T1	1570	1393.93	49	7.3423
CIMG_000480-T1	4228	3957.68	28.6342	1.5112
CIMG_000480-T2	5429	5322.8	58.3658	2.29031
CIMG_000481-T1	2433	2364.82	16	1.41319
CIMG_000482-T1	450	227.073	30.8957	28.419
CIMG_000483-T1	2758	2519	273.104	22.6453
CIMG_000484-T1	1411	1215.63	318.125	54.6606
CIMG_000484-T2	1575	1362.51	28.8753	4.42652
CIMG_000485-T1	3651	3461.31	2466	148.809
CIMG_000486-T1	555	325.776	37	23.7224
CIMG_000487-T1	969	780.902	55	14.711
CIMG_000488-T1	450	245.72	12	10.2004
CIMG_000489-T1	2370	2264.01	824	76.0197
CIMG_000490-T1	303	114.076	8	14.6477
CIMG_000491-T1	1806	1567.02	16	2.13266
CIMG_000491-T2	1859	1594.58	0	0
CIMG_000492-T1	4547	4412.48	305	14.4375
CIMG_000493-T1	1657	1323.16	327	51.6192
CIMG_000494-T1	2555	2286.8	294.06	26.8587
CIMG_000495-T1	282	100.314	37.9404	78.9979
CIMG_000496-T1	5704	5356.34	726	28.3104
CIMG_000497-T1	3681	3547.72	261	15.3663
CIMG_000498-T1	2547	2425.8	1065	91.7005
CIMG_000499-T1	1708	1506.22	498	69.0586
CIMG_000500-T1	1973	1724.69	1270	153.805
CIMG_000501-T1	342	141.4	38	56.1319
CIMG_000502-T1	1140	918.709	172	39.1045
