target_id	length	eff_length	est_counts	tpm
CIMG2_000115-T1	2723	2471.92	210	14.7078
CIMG2_000116-T1	4953	4736.97	561.844	20.5341
CIMG2_000116-T2	4765	4573.64	1002.16	37.9345
CIMG2_000117-T1	1178	967.942	0	0
CIMG2_000117-T2	1300	1074.79	15	2.41618
CIMG2_000118-T1	846	677.502	63	16.0987
CIMG2_000119-T1	2229	2177.46	354	28.1458
CIMG2_000120-T1	1128	1012.97	3814	651.844
CIMG2_000121-T1	423	214.68	125	100.804
CIMG2_000122-T1	639	397.501	705	307.052
CIMG2_000123-T1	681	463.784	787	293.779
CIMG2_000124-T1	384	185.508	9	8.39924
CIMG2_000125-T1	2811	2615.38	1070.69	70.8743
CIMG2_000125-T2	2869	2672.18	227.311	14.7271
CIMG2_000126-T1	822	650.621	1162	309.2
CIMG2_000127-T1	849	603.946	94	26.9458
CIMG2_000128-T1	195	51.023	10	33.9309
CIMG2_000129-T1	348	155.586	5	5.56368
CIMG2_000130-T1	2565	2270.95	76	5.79384
CIMG2_000131-T1	3582	3235.8	292	15.6229
CIMG2_000131-T2	3480	3151.69	0.000402315	2.20996e-05
CIMG2_000132-T1	1216	965.72	163	29.2212
CIMG2_000133-T1	384	185.508	31	28.9307
CIMG2_000134-T1	1515	1284.63	1065.55	143.601
CIMG2_000135-T1	2064	1802.44	150	14.4076
CIMG2_000136-T1	840	620.451	35	9.76611
CIMG2_000137-T1	657	467.85	155	57.357
CIMG2_000138-T1	231	71.6984	0	0
CIMG2_000139-T1	495	255.6	27	18.2879
CIMG2_000140-T1	1812	1585.77	151	16.4853
CIMG2_000141-T1	504	240.915	716	514.529
CIMG2_000142-T1	264	93.1304	31	57.6277
CIMG2_000143-T1	2479	2203.52	1052	82.6533
CIMG2_000144-T1	375	177.92	376	365.868
CIMG2_000145-T1	726	475.855	649	236.119
CIMG2_000146-T1	390	190.648	83	75.3715
CIMG2_000147-T1	2429	2082.07	66	5.48796
CIMG2_000148-T1	965	694.015	382	95.2919
CIMG2_000149-T1	798	593.499	728	212.36
CIMG2_000150-T1	753	536.393	131	42.2814
CIMG2_000151-T1	2236	1963.46	121	10.669
CIMG2_000152-T1	4482	3960.2	341	14.9073
CIMG2_000153-T1	1116	860.01	35	7.04572
CIMG2_000154-T1	681	440.665	16	6.28597
CIMG2_000155-T1	5187	4771.5	398	14.4407
CIMG2_000156-T1	5030	4668.67	413	15.315
CIMG2_000157-T1	1365	1133.2	553	84.4847
CIMG2_000158-T1	588	307.074	48	27.062
CIMG2_000159-T1	372	175.372	580	572.57
CIMG2_000160-T1	438	223.79	73	56.4732
CIMG2_000161-T1	1255	1031.01	95	15.9523
CIMG2_000162-T1	1410	1169.17	160	23.6921
CIMG2_000163-T1	1728	1487.44	279	32.4733
CIMG2_000164-T1	1292	938.167	493	90.9762
CIMG2_000165-T1	2500	2185.03	71	5.62551
CIMG2_000166-T1	129	22.2904	122.85	954.156
CIMG2_000167-T1	312	127.607	8	10.8537
CIMG2_000168-T1	957	721.989	1520	364.481
CIMG2_000169-T1	2961	2707.08	3711.12	237.337
CIMG2_000170-T1	1665	1468	24.8792	2.93407
CIMG2_000171-T1	1002	851.514	43	8.74254
CIMG2_000172-T1	1377	1331.28	265	34.4617
CIMG2_000173-T1	441	250.986	36	24.8321
CIMG2_000174-T1	6369	6127.4	1331.44	37.619
CIMG2_000175-T1	507	322.53	148	79.4425
CIMG2_000176-T1	888	685.907	117	29.5313
CIMG2_000177-T1	1359	1182.88	165	24.1493
CIMG2_000178-T1	1470	1176.86	159	23.3902
CIMG2_000179-T1	2214	1902.76	573	52.1353
CIMG2_000180-T1	1722	1470.06	24.8991	2.93232
CIMG2_000181-T1	3873	3412.32	376.508	19.1023
CIMG2_000181-T2	3445	3001.91	19.5929	1.12996
CIMG2_000182-T1	1731	1518.82	310	35.336
CIMG2_000183-T1	867	670.056	113	29.1963
CIMG2_000184-T1	672	473.162	18	6.58602
CIMG2_000185-T1	1461	1278.92	106	14.3491
CIMG2_000186-T1	528	300.129	271	156.323
CIMG2_000187-T1	2085	1908.63	109	9.88704
CIMG2_000188-T1	1644	1444.12	33	3.95614
CIMG2_000189-T1	306	123.102	8	11.2509
CIMG2_000190-T1	2138	1811.15	162	15.4853
CIMG2_000191-T1	1314	1036.54	96	16.0342
CIMG2_000192-T1	309	125.382	21	28.9964
CIMG2_000193-T1	1089	782.385	47	10.4001
CIMG2_000194-T1	2379	2243.42	672.113	51.8672
CIMG2_000195-T1	336	146.098	17	20.145
CIMG2_000196-T1	342	150.781	7	8.03734
CIMG2_000197-T1	2019	1672.06	112	11.5965
CIMG2_000198-T1	645	395.777	19	8.3112
CIMG2_000199-T1	420	215.79	7	5.61602
CIMG2_000200-T1	339	148.394	11	12.8332
CIMG2_000201-T1	78	16.6857	4.5	46.6905
CIMG2_000202-T1	423	211.261	17	13.9313
CIMG2_000203-T1	1780	1500.83	429.364	49.5284
CIMG2_000203-T2	1833	1542.53	73.6356	8.26446
CIMG2_000204-T1	78	16.6857	4.5	46.6905
CIMG2_000205-T1	3656	3417.59	114.21	5.78557
CIMG2_000206-T1	1134	911.278	31.7899	6.03947
CIMG2_000207-T1	2131	1767.61	55.4462	5.43058
CIMG2_000207-T2	2122	1767.54	188.554	18.4684
CIMG2_000208-T1	1432	1198.93	206	29.7463
CIMG2_000209-T1	2629	2395.17	835	60.3548
CIMG2_000210-T1	3447	3234.48	198	10.598
CIMG2_000211-T1	103	17.3624	7	69.799
CIMG2_000212-T1	1131	873.596	46	9.11608
CIMG2_000213-T1	1231	960.724	56.9263	10.2583
CIMG2_000213-T2	1531	1247.53	16.0737	2.23062
CIMG2_000214-T1	1218	929.958	47	8.74975
CIMG2_000215-T1	2955	2666.83	359	23.3056
CIMG2_000216-T1	1734	1476.43	34	3.98683
CIMG2_000217-T1	1548	1343.52	1395	179.759
CIMG2_000218-T1	423	207.176	10	8.35646
CIMG2_000219-T1	450	220.343	158	124.142
CIMG2_000220-T1	8633	8306.53	688.622	14.3523
CIMG2_000221-T1	1182	908.61	33.3776	6.35973
CIMG2_000222-T1	861	676.197	58	14.8496
CIMG2_000223-T1	2704	2409.75	15	1.07765
CIMG2_000224-T1	3244	2859.52	47.624	2.88333
CIMG2_000224-T2	3297	2923.38	22.3662	1.32455
CIMG2_000224-T3	3174	2810.94	0.0097968	0.000603384
CIMG2_000226-T1	3302	2907.71	200.552	11.9409
CIMG2_000226-T2	3236	2855.52	150.448	9.12142
CIMG2_000227-T1	72	15.9393	0	0
CIMG2_000228-T1	2696	2541.23	670	45.645
CIMG2_000229-T1	1305	1069.36	221	35.7791
CIMG2_000230-T1	1161	961.79	135	24.3005
CIMG2_000231-T1	2281	2054.14	141	11.8837
CIMG2_000232-T1	72	15.9393	2	21.7232
CIMG2_000233-T1	1233	963.798	88	15.8073
CIMG2_000234-T1	474	239.744	9	6.49914
CIMG2_000235-T1	1662	1412.89	188	23.0362
CIMG2_000236-T1	1122	887.679	322	62.8002
CIMG2_000237-T1	754	516.745	12	4.02037
CIMG2_000238-T1	74	16.4153	3	31.6399
CIMG2_000239-T1	522	321.988	32	17.2057
CIMG2_000240-T1	1059	813.374	95	20.2206
CIMG2_000241-T1	1431	1218.91	17	2.41456
CIMG2_000242-T1	939	711.053	5	1.21739
CIMG2_000243-T1	1635	1439.3	29	3.48824
CIMG2_000244-T1	564	350.292	0	0
CIMG2_000245-T1	2403	2083.91	433	35.9725
CIMG2_000246-T1	97	17.046	0	0
CIMG2_000247-T1	378	180.38	41	39.3511
CIMG2_000248-T1	822	552.709	76	23.8056
CIMG2_000249-T1	1455	1143.48	82	12.415
CIMG2_000250-T1	813	587.5	200	58.9363
CIMG2_000251-T1	2442	2179.81	319	25.3358
CIMG2_000252-T1	348	155.586	29.6353	32.9763
CIMG2_000253-T1	2304	2015.66	220.365	18.9272
CIMG2_000254-T1	1068	860.142	686	138.075
CIMG2_000255-T1	363	167.872	113	116.537
CIMG2_000256-T1	258	89.1159	98	190.385
CIMG2_000257-T1	3487	3128.39	1400.96	77.5292
CIMG2_000257-T2	3048	2722.95	860.042	54.6817
CIMG2_000258-T1	3252	3011.59	495	28.4558
CIMG2_000259-T1	1875	1591.68	1920	208.837
CIMG2_000260-T1	3066	2798.85	1132.88	70.0752
CIMG2_000260-T2	3335	3034.58	51.4102	2.933
CIMG2_000260-T3	2240	2106.97	259.712	21.34
CIMG2_000261-T1	84	16.7853	0	0
CIMG2_000262-T1	357	162.973	17	18.0591
CIMG2_000263-T1	1536	1248.12	42	5.82577
CIMG2_000264-T1	360	165.395	4	4.18696
CIMG2_000265-T1	1317	1039.54	172	28.645
CIMG2_000266-T1	978	808.903	229	49.0118
CIMG2_000267-T1	1404	1195.13	57	8.25696
CIMG2_000268-T1	162	35.07	164	809.598
CIMG2_000269-T1	2514	2271.5	1272.42	96.9793
CIMG2_000270-T1	372	175.372	338.58	334.243
CIMG2_000271-T1	1085	876.63	2434	480.691
CIMG2_000272-T1	651	439.753	1951	768.085
CIMG2_000273-T1	324	136.787	849	1074.54
CIMG2_000274-T1	597	353.234	79	38.7191
CIMG2_000275-T1	2117	1780.05	192	18.6737
CIMG2_000276-T1	777	482.639	217	77.8393
CIMG2_000277-T1	4016	3574.88	176.299	8.53785
CIMG2_000277-T2	4124	3665.24	80.598	3.807
CIMG2_000277-T3	4069	3607.08	0	0
CIMG2_000277-T4	4081	3629.87	0	0
CIMG2_000278-T1	825	599.042	26.1032	7.54393
CIMG2_000279-T1	1419	1210.5	21	3.00342
CIMG2_000280-T1	2838	2472.24	10	0.700277
CIMG2_000281-T1	599	354.413	9	4.39637
CIMG2_000282-T1	2336	2051.66	267	22.5303
CIMG2_000283-T1	2310	1950.36	285	25.2982
CIMG2_000284-T1	957	762.788	194	44.0311
CIMG2_000285-T1	744	483.975	240.809	86.1412
CIMG2_000286-T1	1409	1151.04	401.191	60.3423
CIMG2_000287-T1	999	739.118	253	59.2609
CIMG2_000288-T1	1182	975.849	174	30.8694
CIMG2_000289-T1	1104	951.881	432	78.571
CIMG2_000290-T1	831	642.51	32	8.62246
CIMG2_000291-T1	324	136.787	22	27.8444
CIMG2_000292-T1	1997	1708.71	383.111	38.8166
CIMG2_000292-T2	1816	1542.52	94.8885	10.6499
CIMG2_000293-T1	4607	4225.45	655	26.8368
CIMG2_000294-T1	1803	1630.95	239	25.3699
CIMG2_000295-T1	2406	2235.85	265	20.5194
CIMG2_000296-T1	4951	4760.11	2110.8	76.7699
CIMG2_000297-T1	945	859.799	20.2024	4.06787
CIMG2_000298-T1	3300	3216.87	400	21.5272
CIMG2_000299-T1	3582	3397.16	368	18.7539
CIMG2_000300-T1	480	228.836	24	18.1572
CIMG2_000301-T1	882	641.759	178	48.0186
CIMG2_000302-T1	1875	1592.24	222	24.1383
CIMG2_000303-T1	1179	1058.21	13	2.12683
CIMG2_000304-T1	600	427.409	641	259.642
CIMG2_000305-T1	1644	1419.02	168	20.4966
CIMG2_000306-T1	2376	2137.78	151	12.2286
CIMG2_000307-T1	1851	1541.65	37	4.15505
CIMG2_000308-T1	2806	2550.43	311	21.1109
CIMG2_000309-T1	1062	800.543	0	0
CIMG2_000310-T1	2330	2154.58	62.1553	4.99432
CIMG2_000310-T2	3138	2898.5	116.83	6.97817
CIMG2_000311-T1	1395	1148.37	134.015	20.2038
CIMG2_000312-T1	702	474.07	73	26.6589
CIMG2_000313-T1	840	641.085	22	5.94112
CIMG2_000314-T1	393	209.203	46	38.0672
CIMG2_000315-T1	89	17.1036	5	50.6109
CIMG2_000316-T1	1552	1319.54	13	1.70562
CIMG2_000317-T1	780	551.104	4.16098	1.30715
CIMG2_000318-T1	2576	2209.89	708.839	55.5313
CIMG2_000319-T1	786	576.686	491	147.402
CIMG2_000320-T1	255	87.1378	3	5.9604
CIMG2_000321-T1	1621	1317.06	200	26.2896
CIMG2_000322-T1	1167	942.842	327	60.044
CIMG2_000323-T1	1989	1786.22	159	15.4107
CIMG2_000324-T1	216	62.5112	3239	8970.45
CIMG2_000325-T1	1443	1240.45	423	59.0366
CIMG2_000326-T1	1140	936.058	276	51.0467
CIMG2_000327-T1	1581	1347.43	804	103.303
CIMG2_000328-T1	1781	1475	92.7219	10.883
CIMG2_000328-T2	1865	1556.54	32.2781	3.59012
CIMG2_000329-T1	2686	2328.58	187.695	13.9548
CIMG2_000329-T2	2903	2546.5	214.305	14.5697
CIMG2_000330-T1	2066	1889.25	3976	364.349
CIMG2_000331-T1	354	160.436	494	533.074
CIMG2_000332-T1	786	579.972	42	12.5373
CIMG2_000333-T1	903	669.256	79	20.436
CIMG2_000334-T1	327	139.11	175	217.791
CIMG2_000335-T1	1326	1080.09	893	143.138
CIMG2_000336-T1	420	210.031	8	6.59428
CIMG2_000337-T1	2368	2186.29	42	3.32586
CIMG2_000338-T1	1095	947.632	84	15.3462
CIMG2_000339-T1	504	292.573	182	107.696
CIMG2_000340-T1	432	227.547	34	25.8683
CIMG2_000341-T1	297	116.395	166	246.907
CIMG2_000342-T1	180	43.45	175	697.284
CIMG2_000343-T1	1953	1792.17	91566	8845.39
CIMG2_000344-T1	663	506.692	145	49.5433
CIMG2_000345-T1	1327	1015.45	13.4619	2.29513
CIMG2_000345-T2	1060	771.671	0	0
CIMG2_000345-T3	1272	963.053	5.53813	0.995575
CIMG2_000346-T1	669	431.747	5	2.00494
CIMG2_000347-T1	330	141.456	2	2.44777
CIMG2_000348-T1	713	459.145	23.7481	8.95446
CIMG2_000348-T2	769	504.545	6.25195	2.14524
CIMG2_000349-T1	6654	6488.1	160	4.26937
CIMG2_000350-T1	396	195.82	9	7.95695
CIMG2_000351-T1	648	434.877	183	72.8527
CIMG2_000352-T1	2714	2401.92	852	61.4104
CIMG2_000353-T1	2169	1848.18	98	9.18002
CIMG2_000353-T2	2237	1905.33	0	0
CIMG2_000354-T1	2741	2406.01	37.5793	2.70404
CIMG2_000354-T2	2840	2482.27	52.9595	3.69365
CIMG2_000354-T3	2856	2514.46	101.461	6.98579
CIMG2_000355-T1	1815	1589.55	327	35.6151
CIMG2_000356-T1	1842	1740	74.685	7.43097
CIMG2_000356-T2	1922	1828.23	13.315	1.26087
CIMG2_000357-T1	318	132.115	44	57.6582
CIMG2_000358-T1	1374	1189.32	249	36.2461
CIMG2_000359-T1	657	411.469	74	31.1355
CIMG2_000360-T1	3940	3655.45	2144.63	101.571
CIMG2_000361-T1	2250	2127.14	1053.37	85.7329
CIMG2_000362-T1	411	212.375	189	154.071
CIMG2_000363-T1	2096	1812.45	389	37.1574
CIMG2_000364-T1	1263	1068.21	197	31.9281
CIMG2_000365-T1	339	148.394	72	83.9994
CIMG2_000366-T1	1842	1533.52	167	18.8533
CIMG2_000367-T1	1398	1245.22	500	69.5159
CIMG2_000368-T1	231	71.6984	4	9.65855
CIMG2_000369-T1	2870	2671.9	491.8	31.8661
CIMG2_000370-T1	2616	2516.52	473	32.5404
CIMG2_000371-T1	2679	2561.35	375	25.3468
CIMG2_000372-T1	162	35.07	54	266.575
CIMG2_000373-T1	429	220.957	129	101.075
CIMG2_000374-T1	894	665.186	629	163.708
CIMG2_000375-T1	507	316.027	242	132.572
CIMG2_000376-T1	1641	1358.19	130	16.5708
CIMG2_000377-T1	4395	4143.17	1158	48.388
CIMG2_000378-T1	1362	1253.23	31	4.28244
CIMG2_000379-T1	1356	1350.29	48	6.15424
CIMG2_000380-T1	4130	4029.85	270	11.5994
CIMG2_000381-T1	1281	1176.48	106	15.5985
CIMG2_000382-T1	783	587.998	434	127.784
CIMG2_000383-T1	1338	1180.46	50	7.33299
CIMG2_000384-T1	1212	970.703	46	8.20413
CIMG2_000385-T1	1362	1150.32	194	29.1974
CIMG2_000386-T1	2370	2245.64	207	15.9585
CIMG2_000387-T1	1248	1088.37	41	6.52179
CIMG2_000388-T1	369	172.863	12	12.0182
CIMG2_000389-T1	1392	1224.72	257	36.3293
CIMG2_000390-T1	1361	1123.33	3254	501.5
CIMG2_000391-T1	1931	1796.66	715	68.8971
CIMG2_000392-T1	570	396.397	482	210.512
CIMG2_000393-T1	3146	3126.38	264	14.6192
CIMG2_000394-T1	1269	1066.39	43	6.98096
CIMG2_000395-T1	768	570.571	28	8.49591
CIMG2_000396-T1	516	324.739	51	27.1892
CIMG2_000397-T1	1941	1704.55	793	80.5423
CIMG2_000398-T1	879	637.407	205	55.6799
CIMG2_000399-T1	834	608.759	1941	552.002
CIMG2_000400-T1	759	530.553	383	124.977
CIMG2_000401-T1	312	127.607	127	172.302
CIMG2_000402-T1	1979	1766.01	117	11.4697
CIMG2_000403-T1	342	150.781	100.618	115.529
CIMG2_000404-T1	4633	4344.01	684.382	27.2753
CIMG2_000405-T1	795	490.143	7356	2598.24
CIMG2_000406-T1	1504	1319.19	493	64.6992
CIMG2_000407-T1	1725	1501.39	1383	159.474
CIMG2_000408-T1	1848	1592.18	93	10.1123
CIMG2_000409-T1	963	743.562	31	7.21781
CIMG2_000410-T1	447	224.996	40	30.7784
CIMG2_000411-T1	2610	2420.67	113	8.08174
CIMG2_000412-T1	996	802.149	71	15.3237
CIMG2_000413-T1	1377	1170.46	175	25.8847
CIMG2_000414-T1	2460	2191.2	983	77.6664
CIMG2_000415-T1	1440	1234.69	866	121.428
CIMG2_000416-T1	1437	1271.38	141	19.2002
CIMG2_000417-T1	74	16.4153	0.5	5.27331
CIMG2_000418-T1	2884	2595.81	63	4.20174
CIMG2_000419-T1	1416	1282.63	368	49.6716
CIMG2_000420-T1	474	273.122	19	12.0437
CIMG2_000421-T1	1296	1090.75	183	29.0461
CIMG2_000422-T1	1132	932.851	435	80.7306
CIMG2_000423-T1	1302	1110.08	195	30.4116
CIMG2_000424-T1	1218	1033.15	93	15.584
CIMG2_000425-T1	369	172.863	12	12.0182
CIMG2_000426-T1	72	15.9393	8	86.8927
CIMG2_000427-T1	1049	783.423	22	4.86169
CIMG2_000428-T1	72	15.9393	8	86.8927
CIMG2_000429-T1	450	233.784	1306	967.138
CIMG2_000430-T1	1556	1375.9	51.9778	6.54024
CIMG2_000430-T2	1618	1439.66	22.0222	2.64826
CIMG2_000431-T1	501	307.06	36	20.2974
CIMG2_000432-T1	633	402.09	546	235.088
CIMG2_000433-T1	1950	1758.25	1903	187.378
CIMG2_000434-T1	1956	1677.45	335	34.5745
CIMG2_000435-T1	1014	817.235	650	137.698
CIMG2_000436-T1	318	132.115	32	41.9332
CIMG2_000437-T1	327	139.11	3	3.73357
CIMG2_000438-T1	94	17.2307	3	30.1426
CIMG2_000439-T1	1656	1501.66	1443	166.363
CIMG2_000440-T1	1581	1326.83	14	1.82673
CIMG2_000441-T1	2162	1866.86	10	0.92736
CIMG2_000442-T1	825	593.3	78	22.7605
CIMG2_000443-T1	5049	4759.93	240	8.72915
CIMG2_000444-T1	723	488.954	24	8.49775
CIMG2_000445-T1	213	60.8631	5	14.2225
CIMG2_000446-T1	1680	1407.89	56	6.88622
CIMG2_000447-T1	1916	1601.42	24	2.59458
CIMG2_000449-T1	1964	1689.55	222	22.748
CIMG2_000450-T1	926	672.797	27	6.9477
CIMG2_000451-T1	459	273.952	27.5035	17.381
CIMG2_000452-T1	1840	1580.56	156.497	17.1418
CIMG2_000453-T1	2653	2395.81	416.126	30.0701
CIMG2_000453-T2	2257	1977.69	30.8743	2.70271
CIMG2_000454-T1	2385	2182.03	382	30.3085
CIMG2_000455-T1	306	123.102	1	1.40636
CIMG2_000456-T1	342	150.781	7	8.03734
CIMG2_000457-T1	4593	4395.38	59	2.3239
CIMG2_000458-T1	2774	2397.49	312	22.5299
CIMG2_000459-T1	6068	5676.86	586.205	17.8773
CIMG2_000460-T1	420	216.882	76	60.6668
CIMG2_000461-T1	1122	967.355	231	41.3416
CIMG2_000462-T1	1833	1499.2	23	2.65601
CIMG2_000463-T1	6747	6478.63	1219.61	32.5911
CIMG2_000464-T1	510	306.034	29.3887	16.6254
CIMG2_000465-T1	1188	911.241	36	6.8396
CIMG2_000466-T1	1620	1278.04	47	6.36671
CIMG2_000467-T1	1041	806.966	47	10.0833
CIMG2_000468-T1	1614	1469.96	243	28.6195
CIMG2_000469-T1	1931	1736.87	65	6.47899
CIMG2_000470-T1	1779	1622	139.885	14.9307
CIMG2_000470-T2	2201	2013.61	53.115	4.56671
CIMG2_000471-T1	1797	1661.88	1303	135.74
CIMG2_000472-T1	6168	6009.99	1142	32.8968
CIMG2_000473-T1	981	709.009	161	39.3129
CIMG2_000474-T1	1245	1045.87	323	53.4669
CIMG2_000475-T1	1572	1317.32	24	3.15413
CIMG2_000476-T1	1831	1508.9	273	31.3229
CIMG2_000477-T1	921	732.591	159	37.5748
CIMG2_000478-T1	873	643.915	431	115.88
CIMG2_000479-T1	1570	1358.21	194	24.7285
CIMG2_000480-T1	4228	3773.21	160.801	7.37803
CIMG2_000480-T2	5429	5071.39	125.199	4.27398
CIMG2_000481-T1	2433	2251.42	52	3.9986
CIMG2_000482-T1	450	218.834	43.5321	34.4395
CIMG2_000483-T1	2758	2420.84	336.468	24.0624
