target_id	length	eff_length	est_counts	tpm
CIMG2_000074-T3	7203	7050.7	66.3684	1.22469
CIMG2_000075-T1	1839	1573.83	65	5.37341
CIMG2_000076-T1	1569	1408.07	43	3.97319
CIMG2_000077-T1	1672	1492.66	1247	108.693
CIMG2_000078-T1	1344	1200.69	312	33.808
CIMG2_000079-T1	3729	3677.98	331	11.7089
CIMG2_000080-T1	4052	3946.39	301	9.92344
CIMG2_000081-T1	2146	2118.1	138	8.47672
CIMG2_000082-T1	5288	5448.47	550.846	13.1538
CIMG2_000083-T1	1272	1117.78	106.154	12.356
CIMG2_000084-T1	609	350.279	3.92283	1.45707
CIMG2_000085-T1	957	814.532	106.604	17.0279
CIMG2_000086-T1	8020	7995.26	275.666	4.48587
CIMG2_000087-T1	2011	1759.7	135	9.98139
CIMG2_000088-T1	2132	1876.92	45.1988	3.13312
CIMG2_000088-T2	2242	1972.16	108.801	7.17773
CIMG2_000089-T1	1941	1964.2	400	26.4953
CIMG2_000090-T1	234	71.2586	25	45.6455
CIMG2_000091-T1	1040	825.73	16	2.52103
CIMG2_000092-T1	2583	2345.95	161	8.92898
CIMG2_000093-T1	3193	2928.23	7296	324.172
CIMG2_000094-T1	468	284.046	3007.21	1377.43
CIMG2_000095-T1	106	17.7799	9	65.858
CIMG2_000096-T1	2487	2379.93	167	9.12951
CIMG2_000097-T1	576	344.592	6	2.26538
CIMG2_000098-T1	915	675.709	8	1.54037
CIMG2_000099-T1	978	833.512	23	3.59014
CIMG2_000100-T1	3012	2873.26	125	5.66019
CIMG2_000101-T1	870	696.225	27	5.04556
CIMG2_000102-T1	1880	1910.63	151.674	10.3284
CIMG2_000103-T1	2343	2394.42	57	3.09721
CIMG2_000104-T1	73	24.3571	0	0
CIMG2_000105-T1	73	24.3571	0	0
CIMG2_000106-T1	1095	940.514	142	19.6435
CIMG2_000107-T1	303	117.667	43	47.5457
CIMG2_000108-T1	1449	1342.37	80	7.75377
CIMG2_000109-T1	3774	3890.41	451.003	15.0827
CIMG2_000110-T1	1005	851.216	11.997	1.8337
CIMG2_000111-T1	447	227.204	133	76.1606
CIMG2_000112-T1	726	541.456	287	68.9627
CIMG2_000113-T1	4143	3921.98	1315	43.623
CIMG2_000114-T1	71	24.5391	2	10.6039
CIMG2_000115-T1	2723	2503.69	576	29.9322
CIMG2_000116-T1	4953	4781.13	686.341	18.6769
CIMG2_000116-T2	4765	4622.76	1173.66	33.0321
CIMG2_000117-T1	1178	972.562	45.9957	6.15312
CIMG2_000117-T2	1300	1070.32	27.0043	3.28257
CIMG2_000118-T1	846	662.745	1964	385.559
CIMG2_000119-T1	2229	2154.65	646	39.0077
CIMG2_000120-T1	1128	996.566	2914	380.434
CIMG2_000121-T1	423	212.218	19	11.6484
CIMG2_000122-T1	639	388.706	467	156.312
CIMG2_000123-T1	681	446.669	526	153.213
CIMG2_000124-T1	384	179.997	41	29.6357
CIMG2_000125-T1	2811	2634.03	1585.62	78.3203
CIMG2_000125-T2	2869	2690.66	266.38	12.8807
CIMG2_000126-T1	822	647.048	1783	358.517
CIMG2_000127-T1	849	589.79	382	84.2678
CIMG2_000128-T1	195	49.036	3	7.95979
CIMG2_000129-T1	348	151.345	3	2.57898
CIMG2_000130-T1	2565	2319.93	399	22.3766
CIMG2_000131-T1	3582	3303.91	623.049	24.5352
CIMG2_000131-T2	3480	3212.88	67.951	2.75167
CIMG2_000132-T1	1216	965.182	464	62.5467
CIMG2_000133-T1	384	179.997	83	59.9941
CIMG2_000134-T1	1515	1280.75	1490.35	151.398
CIMG2_000135-T1	2064	1811.33	501	35.9862
CIMG2_000136-T1	840	615.788	112	23.6637
CIMG2_000137-T1	657	467.804	385	107.076
CIMG2_000138-T1	231	69.4282	5	9.36979
CIMG2_000139-T1	495	254.486	61	31.1862
CIMG2_000140-T1	1812	1589.69	490	40.1033
CIMG2_000141-T1	504	236.916	1370	752.353
CIMG2_000142-T1	264	90.5734	19	27.2928
CIMG2_000143-T1	2479	2227.6	1188	69.3865
CIMG2_000144-T1	375	172.78	257	193.524
CIMG2_000145-T1	726	470.624	98	27.0924
CIMG2_000146-T1	390	184.975	14	9.84717
CIMG2_000147-T1	2429	2129.21	321	19.6147
CIMG2_000148-T1	965	690.45	453	85.3614
CIMG2_000149-T1	798	592.056	1020	224.147
CIMG2_000150-T1	753	518.529	720	180.657
CIMG2_000151-T1	2236	1978.98	138	9.07263
CIMG2_000152-T1	4482	4047.56	1495	48.0556
CIMG2_000153-T1	1116	868.435	57	8.53951
CIMG2_000154-T1	681	433.453	41	12.3066
CIMG2_000155-T1	5187	4868.38	863	23.0633
CIMG2_000156-T1	5030	4732.89	835	22.9538
CIMG2_000157-T1	1365	1130.93	773	88.9279
CIMG2_000158-T1	588	311.047	114	47.6842
CIMG2_000159-T1	372	170.391	1036	791.061
CIMG2_000160-T1	438	215.563	245	147.873
CIMG2_000161-T1	1255	1022.8	478	60.804
CIMG2_000162-T1	1410	1200.59	457	49.5241
CIMG2_000163-T1	1728	1507.79	486	41.9363
CIMG2_000164-T1	1292	946.547	796	109.412
CIMG2_000165-T1	2500	2190.64	41	2.43506
CIMG2_000166-T1	129	21.4514	27.9685	169.633
CIMG2_000167-T1	312	123.994	37	38.8235
CIMG2_000168-T1	957	698.144	1256	234.067
CIMG2_000169-T1	2961	2734.05	6249.23	297.383
CIMG2_000170-T1	1665	1466.43	47.7705	4.23832
CIMG2_000171-T1	1002	845.407	140	21.5456
CIMG2_000172-T1	1377	1307.85	109	10.8434
CIMG2_000173-T1	441	252.894	23	11.8327
CIMG2_000174-T1	6369	6191.47	889.088	18.683
CIMG2_000175-T1	507	290.076	71	31.8451
CIMG2_000176-T1	888	669.194	97	18.8588
CIMG2_000177-T1	1359	1177.07	311	34.3758
CIMG2_000178-T1	1470	1167.08	615	68.5602
CIMG2_000179-T1	2214	1923.4	1054	71.2963
CIMG2_000180-T1	1722	1483.38	51.8723	4.54966
CIMG2_000181-T1	3873	3507.37	458.386	17.0038
CIMG2_000181-T2	3445	3085.59	36.7421	1.54925
CIMG2_000182-T1	1731	1544.15	236	19.8846
CIMG2_000183-T1	867	648.322	165	33.1122
CIMG2_000184-T1	672	458.029	46	13.0665
CIMG2_000185-T1	1461	1266.81	223	22.9028
CIMG2_000186-T1	528	290.727	577	258.218
CIMG2_000187-T1	2085	1896.59	167	11.4562
CIMG2_000188-T1	1644	1452.13	98	8.78043
CIMG2_000189-T1	306	119.755	30	32.5928
CIMG2_000190-T1	2138	1850.68	432	30.3703
CIMG2_000191-T1	1314	1038.73	120	15.0305
CIMG2_000192-T1	309	121.883	13	13.877
CIMG2_000193-T1	1089	786.55	112	18.5262
CIMG2_000194-T1	2379	2276.57	1293	73.8946
CIMG2_000195-T1	336	142.065	80	73.2655
CIMG2_000196-T1	342	146.714	14	12.4152
CIMG2_000197-T1	2019	1702.24	271	20.713
CIMG2_000198-T1	645	393.83	39	12.884
CIMG2_000199-T1	420	209.799	20	12.4029
CIMG2_000200-T1	339	144.371	18	16.2213
CIMG2_000201-T1	78	23.2781	0	0
CIMG2_000202-T1	423	212.218	32	19.6184
CIMG2_000203-T1	1780	1526.52	387.841	33.0558
CIMG2_000203-T2	1833	1565.62	73.1588	6.07962
CIMG2_000204-T1	78	23.2781	0	0
CIMG2_000205-T1	3656	3413.79	659.392	25.1306
CIMG2_000206-T1	1134	886.977	95.6082	14.0242
CIMG2_000207-T1	2131	1801.39	142.448	10.2883
CIMG2_000207-T2	2122	1799.58	180.552	13.0535
CIMG2_000208-T1	1432	1193.63	589	64.2011
CIMG2_000209-T1	2629	2415.22	436	23.4869
CIMG2_000210-T1	3447	3265.64	370	14.7411
CIMG2_000211-T1	103	18.0412	2	14.4231
CIMG2_000212-T1	1131	858.26	25	3.7898
CIMG2_000213-T1	1231	956.512	503.432	68.4772
CIMG2_000213-T2	1531	1257.3	65.5683	6.78502
CIMG2_000214-T1	1218	928.517	228	31.9478
CIMG2_000215-T1	2955	2699.24	772	37.211
CIMG2_000216-T1	1734	1486.58	779	68.1779
CIMG2_000217-T1	1548	1356.12	34020	3263.87
CIMG2_000218-T1	423	212.218	29	17.7792
CIMG2_000219-T1	450	235.143	263	145.519
CIMG2_000220-T1	8633	8446.18	996.384	15.3484
CIMG2_000221-T1	1182	902.34	52.6157	7.58648
CIMG2_000222-T1	861	657.682	39	7.71515
CIMG2_000223-T1	2704	2436.77	104	5.55283
CIMG2_000224-T1	3244	2940.52	66.3511	2.93575
CIMG2_000224-T2	3297	3002.3	36.6489	1.58819
CIMG2_000224-T3	3174	2875.26	0	0
CIMG2_000226-T1	3302	2977.42	1072.64	46.8718
CIMG2_000226-T2	3236	2924.38	273.355	12.1615
CIMG2_000227-T1	72	24.3223	1	5.34922
CIMG2_000228-T1	2696	2554.33	1226	62.4466
CIMG2_000229-T1	1305	1062.76	524	64.1492
CIMG2_000230-T1	1161	951.234	404	55.2573
CIMG2_000231-T1	2281	2059.06	123	7.77198
CIMG2_000232-T1	72	24.3223	8	42.7938
CIMG2_000233-T1	1233	958.547	347	47.099
CIMG2_000234-T1	474	241.607	22	11.847
CIMG2_000235-T1	1662	1425.55	247	22.5429
CIMG2_000236-T1	1122	869.97	96	14.357
CIMG2_000237-T1	754	511.887	5	1.27084
CIMG2_000238-T1	74	24.7907	2.5	13.1204
CIMG2_000239-T1	522	307.923	48	20.2812
CIMG2_000240-T1	1059	809.013	225	36.1845
CIMG2_000241-T1	1431	1211.53	26	2.79211
CIMG2_000242-T1	939	703.763	958	177.106
CIMG2_000243-T1	1635	1452.28	239	21.4112
CIMG2_000244-T1	564	304.56	0	0
CIMG2_000245-T1	2403	2098.58	1131	70.1186
CIMG2_000246-T1	97	18.3814	1	7.07809
CIMG2_000247-T1	378	175.226	104	77.2203
CIMG2_000248-T1	822	544.588	227	54.2317
CIMG2_000249-T1	1455	1134.34	190	21.7924
CIMG2_000250-T1	813	564.594	254	58.5319
CIMG2_000251-T1	2442	2194.04	929	55.0892
CIMG2_000252-T1	348	151.345	107.629	92.5244
CIMG2_000253-T1	2304	2027.9	850.371	54.5578
CIMG2_000254-T1	1068	847.302	802	123.149
CIMG2_000255-T1	363	163.249	42	33.473
CIMG2_000256-T1	258	86.5013	55	82.7247
CIMG2_000257-T1	3487	3196.27	376.23	15.3146
CIMG2_000257-T2	3048	2784.44	182.77	8.54008
CIMG2_000258-T1	3252	3060.57	996	42.3402
CIMG2_000259-T1	1875	1600.48	834	67.7973
CIMG2_000260-T1	3066	2827.06	1126.24	51.8313
CIMG2_000260-T2	3335	3068.47	31.8495	1.35044
CIMG2_000260-T3	2240	2113.53	220.911	13.5989
CIMG2_000261-T1	84	21.6156	0	0
CIMG2_000262-T1	357	158.491	22	18.0598
CIMG2_000263-T1	1536	1256.31	53	5.48876
CIMG2_000264-T1	360	160.855	41	33.1623
CIMG2_000265-T1	1317	1031.84	139	17.5266
CIMG2_000266-T1	978	803.429	704	114.004
CIMG2_000267-T1	1404	1185.54	210	23.0462
CIMG2_000268-T1	162	33.3095	305	1191.32
CIMG2_000269-T1	2514	2297.27	845.004	47.8567
CIMG2_000270-T1	372	170.391	140.996	107.66
CIMG2_000271-T1	1085	882.49	4341	639.993
CIMG2_000272-T1	651	421.245	4172	1288.56
CIMG2_000273-T1	324	132.986	1911	1869.61
CIMG2_000274-T1	597	343.045	148	56.1315
CIMG2_000275-T1	2117	1802.16	407	29.383
CIMG2_000276-T1	777	476.511	623	170.103
CIMG2_000277-T1	4016	3616.04	474.314	17.0659
CIMG2_000277-T2	4124	3707.67	35.6376	1.25055
CIMG2_000277-T3	4069	3655.5	49.3183	1.75532
CIMG2_000277-T4	4081	3681.44	90.9492	3.21423
CIMG2_000278-T1	825	582.015	80.7806	18.058
CIMG2_000279-T1	1419	1211.21	95	10.2047
CIMG2_000280-T1	2838	2484.51	63	3.2991
CIMG2_000281-T1	599	350.192	20	7.43052
CIMG2_000282-T1	2336	2065.39	287	18.079
CIMG2_000283-T1	2310	1982.79	493	32.3494
CIMG2_000284-T1	957	740.291	216	37.9618
CIMG2_000285-T1	744	490.37	821.959	218.083
CIMG2_000286-T1	1409	1141.49	878.041	100.078
CIMG2_000287-T1	999	737.528	811	143.067
CIMG2_000288-T1	1182	965.491	234	31.5329
CIMG2_000289-T1	1104	944.334	24	3.3066
CIMG2_000290-T1	831	624.521	34	7.08317
CIMG2_000291-T1	324	132.986	37	36.1985
CIMG2_000292-T1	1997	1732.94	708.584	53.1989
CIMG2_000292-T2	1816	1561.83	93.4163	7.78187
CIMG2_000293-T1	4607	4347.44	1571	47.0152
CIMG2_000294-T1	1803	1625.35	413	33.0596
CIMG2_000295-T1	2406	2232.79	227	13.2274
CIMG2_000296-T1	4951	4802.93	542.027	14.6828
CIMG2_000297-T1	945	833.127	3.97305	0.620452
CIMG2_000298-T1	3300	3273.03	161	6.39988
CIMG2_000299-T1	3582	3446.81	90	3.3972
CIMG2_000300-T1	480	220.122	34	20.0961
CIMG2_000301-T1	882	641.115	373	75.6953
CIMG2_000302-T1	1875	1621.4	494	39.6399
CIMG2_000303-T1	1179	1053.13	6	0.741249
CIMG2_000304-T1	600	414.679	369	115.774
CIMG2_000305-T1	1644	1421.15	356	32.5917
CIMG2_000306-T1	2376	2167.58	109	6.54254
CIMG2_000307-T1	1851	1574.04	91	7.52181
CIMG2_000308-T1	2806	2592.5	809	40.5999
CIMG2_000309-T1	1062	828.487	0	0
CIMG2_000310-T1	2330	2207.65	163.546	9.63843
CIMG2_000310-T2	3138	2978.08	90.9941	3.97532
CIMG2_000311-T1	1395	1140.65	361.46	41.2291
CIMG2_000312-T1	702	469.968	254	70.3172
CIMG2_000313-T1	840	649.097	49	9.8216
CIMG2_000314-T1	393	187.472	45	31.2299
CIMG2_000315-T1	89	20.4615	3	19.0757
CIMG2_000316-T1	1552	1324.62	18	1.76798
CIMG2_000317-T1	780	525.601	19.9485	4.93798
CIMG2_000318-T1	2576	2233.14	1613.05	93.9781
CIMG2_000319-T1	786	560.792	1247	289.308
CIMG2_000320-T1	255	84.6164	14	21.5263
CIMG2_000321-T1	1621	1328.92	364	35.6368
CIMG2_000322-T1	1167	937.76	424	58.826
CIMG2_000323-T1	1989	1787.89	65	4.73007
CIMG2_000324-T1	216	60.6246	1438	3086.07
CIMG2_000325-T1	1443	1203.4	191	20.6499
CIMG2_000326-T1	1140	915.507	255	36.2388
CIMG2_000327-T1	1581	1381.52	58	5.46219
CIMG2_000328-T1	1781	1477.79	181.634	15.9912
CIMG2_000328-T2	1865	1559.1	12.3655	1.03189
CIMG2_000329-T1	2686	2384.54	687.441	37.5082
CIMG2_000329-T2	2903	2612.55	263.559	13.1253
CIMG2_000330-T1	2066	1898.12	1206	82.6647
CIMG2_000331-T1	354	156.112	433	360.867
CIMG2_000332-T1	786	577.342	30	6.76057
CIMG2_000333-T1	903	656.508	63	12.4852
CIMG2_000334-T1	327	135.178	247	237.732
CIMG2_000335-T1	1326	1088.17	1389	166.074
CIMG2_000336-T1	420	209.799	12	7.44172
CIMG2_000337-T1	2368	2189	33	1.96139
CIMG2_000338-T1	1095	973.227	266	35.5601
CIMG2_000339-T1	504	292.328	328	145.982
CIMG2_000340-T1	432	219.787	43	25.4544
CIMG2_000341-T1	297	113.325	285	327.2
CIMG2_000342-T1	180	41.3883	331	1040.51
CIMG2_000343-T1	1953	1837.19	26678	1889.27
CIMG2_000344-T1	663	483.555	31	8.34088
CIMG2_000345-T1	1327	1011.17	33.2735	4.28122
CIMG2_000345-T2	1060	771.105	20.5985	3.47549
CIMG2_000345-T3	1272	956.216	0.128096	0.0174291
CIMG2_000346-T1	669	412.61	29	9.14437
CIMG2_000347-T1	330	137.451	0	0
CIMG2_000348-T1	713	458.539	11.0467	3.13437
CIMG2_000348-T2	769	502.889	25.9533	6.71455
CIMG2_000349-T1	6654	6516.72	519	10.3618
CIMG2_000350-T1	396	189.857	5	3.4264
CIMG2_000351-T1	648	412.323	381	120.222
CIMG2_000352-T1	2714	2453.77	998	52.9167
CIMG2_000353-T1	2169	1856.14	246.866	17.3039
CIMG2_000353-T2	2237	1918.38	42.1339	2.85753
CIMG2_000354-T1	2741	2422.84	40.2013	2.15879
CIMG2_000354-T2	2840	2498.3	161.103	8.38989
CIMG2_000354-T3	2856	2533.89	116.695	5.99185
CIMG2_000355-T1	1815	1587.7	752	61.6234
CIMG2_000356-T1	1842	1786.87	138.606	10.0921
CIMG2_000356-T2	1922	1876.49	44.3942	3.07806
CIMG2_000357-T1	318	128.489	29	29.3649
CIMG2_000358-T1	1374	1196.81	196	21.3073
CIMG2_000359-T1	657	416.349	130	40.6239
CIMG2_000360-T1	3940	3710.06	1671	58.5991
CIMG2_000361-T1	2250	2130.41	194	11.8477
CIMG2_000362-T1	411	202.237	563	362.196
CIMG2_000363-T1	2096	1809.19	2264	162.812
CIMG2_000364-T1	1263	1044.84	229	28.5155
CIMG2_000365-T1	339	144.371	6	5.40712
CIMG2_000366-T1	1842	1535.37	95	8.0502
CIMG2_000367-T1	1398	1223.46	459	48.8111
CIMG2_000368-T1	231	69.4282	31	58.0927
CIMG2_000369-T1	2870	2687.82	395.041	19.1222
CIMG2_000370-T1	2616	2525.42	551	28.3866
CIMG2_000371-T1	2679	2586.24	274	13.7841
CIMG2_000372-T1	162	33.3095	62	242.169
CIMG2_000373-T1	429	213.796	183	111.364
CIMG2_000374-T1	894	666.184	458	89.4472
CIMG2_000375-T1	507	302.62	329	141.447
CIMG2_000376-T1	1641	1363.2	151	14.4116
CIMG2_000377-T1	4395	4230.71	1570	48.2817
CIMG2_000378-T1	1362	1233.88	63	6.64296
CIMG2_000379-T1	1356	1316.37	32	3.16276
CIMG2_000380-T1	4130	4099.38	490	15.5515
CIMG2_000381-T1	1281	1142.67	99	11.2722
CIMG2_000382-T1	783	571.84	96	21.842
CIMG2_000383-T1	1338	1165.05	66	7.37046
CIMG2_000384-T1	1212	968.289	145	19.4831
CIMG2_000385-T1	1362	1155.34	281	31.6442
CIMG2_000386-T1	2370	2257.92	312	17.978
CIMG2_000387-T1	1248	1079.88	82	9.87947
CIMG2_000388-T1	369	167.985	25	19.3627
CIMG2_000389-T1	1392	1233.94	440	46.393
CIMG2_000390-T1	1361	1118.69	1970	229.114
CIMG2_000391-T1	1931	1766.69	1612	118.714
CIMG2_000392-T1	570	376.33	964	333.276
CIMG2_000393-T1	3146	3172.06	27	1.10743
CIMG2_000394-T1	1269	1068.72	192	23.374
CIMG2_000395-T1	768	560.082	97	22.5328
CIMG2_000396-T1	516	304.917	18	7.68044
CIMG2_000397-T1	1941	1702.05	1217	93.028
CIMG2_000398-T1	879	648.545	247	49.551
CIMG2_000399-T1	834	591.279	672	147.867
CIMG2_000400-T1	759	521.819	212	52.8581
CIMG2_000401-T1	312	123.994	79	82.8935
CIMG2_000402-T1	1979	1768.06	35	2.57552
CIMG2_000403-T1	342	146.714	461.547	409.3
CIMG2_000404-T1	4633	4408.9	1380.45	40.7368
CIMG2_000405-T1	795	490.9	4336	1149.19
CIMG2_000406-T1	1504	1315.24	789	78.0489
CIMG2_000407-T1	1725	1516.73	539	46.2355
CIMG2_000408-T1	1848	1614.06	123	9.91474
CIMG2_000409-T1	963	733.694	63	11.1718
CIMG2_000410-T1	447	232.56	321	179.583
CIMG2_000411-T1	2610	2444.37	327	17.4051
CIMG2_000412-T1	996	805.995	165	26.6347
CIMG2_000413-T1	1377	1178.5	221	24.3983
CIMG2_000414-T1	2460	2229.28	703	41.0285
CIMG2_000415-T1	1440	1231.19	663	70.0623
CIMG2_000416-T1	1437	1254.62	206	21.3624
CIMG2_000417-T1	74	24.7907	0.25	1.31204
CIMG2_000418-T1	2884	2622.35	139	6.89636
CIMG2_000419-T1	1416	1274.53	517	52.7759
CIMG2_000420-T1	474	262.578	31	15.3602
CIMG2_000421-T1	1296	1070.52	241	29.2898
CIMG2_000422-T1	1132	930.163	682	95.394
CIMG2_000423-T1	1302	1104.44	486	57.2517
CIMG2_000424-T1	1218	1043.42	225	28.0556
CIMG2_000425-T1	369	167.985	10	7.74507
CIMG2_000426-T1	72	24.3223	4	21.3969
CIMG2_000427-T1	1049	793.548	15	2.45931
CIMG2_000428-T1	72	24.3223	4	21.3969
CIMG2_000429-T1	450	221.581	804	472.083
CIMG2_000430-T1	1556	1380.98	232.099	21.8667
CIMG2_000430-T2	1618	1443.53	10.9007	0.982483
CIMG2_000431-T1	501	299.236	45	19.5656
CIMG2_000432-T1	633	387.838	191	64.0735
CIMG2_000433-T1	1950	1758.76	1370	101.347
CIMG2_000434-T1	1956	1694.81	643	49.3613
CIMG2_000435-T1	1014	808.266	1128	181.572
CIMG2_000436-T1	318	128.489	27	27.3397
CIMG2_000437-T1	327	135.178	55	52.9363
CIMG2_000438-T1	94	19.2136	2	13.543
CIMG2_000439-T1	1656	1505.54	1257	108.627
CIMG2_000440-T1	1581	1343.54	25	2.42095
CIMG2_000441-T1	2162	1892.79	33	2.26833
CIMG2_000442-T1	825	576.492	119	26.8565
CIMG2_000443-T1	5049	4860.26	385	10.3062
CIMG2_000444-T1	723	470.803	43	11.883
CIMG2_000445-T1	213	58.8309	12	26.5382
CIMG2_000446-T1	1680	1420.82	35	3.20497
CIMG2_000447-T1	1916	1605	47	3.80994
CIMG2_000449-T1	1964	1698.2	433	33.1738
CIMG2_000450-T1	926	657.08	7	1.38604
CIMG2_000451-T1	459	256.73	15	7.60168
CIMG2_000452-T1	1840	1597.93	312	25.4034
CIMG2_000453-T1	2653	2439.23	11	0.586726
CIMG2_000453-T2	2257	2013.85	0	0
CIMG2_000454-T1	2385	2232.68	910	53.0286
CIMG2_000455-T1	306	119.755	21	22.815
CIMG2_000456-T1	342	146.714	8	7.09439
CIMG2_000457-T1	4593	4418.04	121	3.56329
CIMG2_000458-T1	2774	2423.63	576	30.9209
CIMG2_000459-T1	6068	5782.99	352.482	7.93012
CIMG2_000460-T1	420	209.799	72	44.6503
CIMG2_000461-T1	1122	942.745	147	20.287
CIMG2_000462-T1	1833	1513.88	28	2.40637
CIMG2_000463-T1	6747	6569.28	2170	42.9771
CIMG2_000464-T1	510	288.02	0	0
CIMG2_000465-T1	1188	909.559	93	13.3029
CIMG2_000466-T1	1620	1286.13	243	24.5821
CIMG2_000467-T1	1041	801.384	258	41.8865
CIMG2_000468-T1	1614	1470.94	197	17.4247
CIMG2_000469-T1	1931	1736.61	445.189	33.3533
CIMG2_000470-T1	1779	1629.19	1083.22	86.5051
CIMG2_000470-T2	2201	2033.37	619.776	39.6564
CIMG2_000471-T1	1797	1682.34	2235	172.846
CIMG2_000472-T1	6168	6131.84	679	14.407
CIMG2_000473-T1	981	706.078	144	26.5342
CIMG2_000474-T1	1245	1035.9	495	62.1702
CIMG2_000475-T1	1572	1333.23	5	0.487935
CIMG2_000476-T1	1831	1534.47	386	32.7284
CIMG2_000477-T1	921	721.235	424	76.4865
CIMG2_000478-T1	873	639.215	715	145.531
CIMG2_000479-T1	1570	1355.38	149	14.3028
CIMG2_000480-T1	4228	3879.17	107.363	3.60092
CIMG2_000480-T2	5429	5196.46	117.637	2.94531
CIMG2_000481-T1	2433	2274.37	47	2.68864
CIMG2_000482-T1	450	216.141	84.261	50.7207
