target_id	length	eff_length	est_counts	tpm
CIMG2_000100-T1	3012	2846.6	67	9.30502
CIMG2_000101-T1	870	724.207	10	5.45892
CIMG2_000102-T1	1880	1910.45	61.2957	12.6842
CIMG2_000103-T1	2343	2408.5	578	94.8747
CIMG2_000104-T1	73	14.4239	0.333333	9.13621
CIMG2_000105-T1	73	14.4239	0.333333	9.13621
CIMG2_000106-T1	1095	957.979	89	36.7285
CIMG2_000107-T1	303	125.869	6	18.8453
CIMG2_000108-T1	1449	1353.47	44	12.8521
CIMG2_000109-T1	3774	3879.4	225.206	22.9501
CIMG2_000110-T1	1005	881.794	3.79411	1.70103
CIMG2_000111-T1	447	243.537	102	165.579
CIMG2_000112-T1	726	569.974	81	56.1823
CIMG2_000113-T1	4143	3887.67	470	47.7945
CIMG2_000114-T1	71	14.0926	8	224.424
CIMG2_000115-T1	2723	2487.52	106	16.8465
CIMG2_000116-T1	4953	4729.46	56.314	4.70732
CIMG2_000116-T2	4765	4569.87	545.686	47.2072
CIMG2_000117-T1	1178	966.312	0	0
CIMG2_000117-T2	1300	1072.75	14	5.15938
CIMG2_000118-T1	846	677.551	28	16.3375
CIMG2_000119-T1	2229	2170.53	159	28.9602
CIMG2_000120-T1	1128	1014.22	1813	706.701
CIMG2_000121-T1	423	219.475	59	106.276
CIMG2_000122-T1	639	398.984	340	336.894
CIMG2_000123-T1	681	471.656	235	196.975
CIMG2_000124-T1	384	190.907	4	8.2834
CIMG2_000125-T1	2811	2618.84	476.633	71.9521
CIMG2_000125-T2	2869	2669.93	82.3673	12.1962
CIMG2_000126-T1	822	649.035	616	375.217
CIMG2_000127-T1	849	602.467	52	34.1224
CIMG2_000128-T1	195	54.2431	3	21.8648
CIMG2_000129-T1	348	160.809	5	12.2922
CIMG2_000130-T1	2565	2268.9	28	4.8788
CIMG2_000131-T1	3582	3227.08	184	22.5412
CIMG2_000131-T2	3480	3143.6	0	0
CIMG2_000132-T1	1216	964.748	83	34.0121
CIMG2_000133-T1	384	202.807	12	23.392
CIMG2_000134-T1	1515	1280.41	403.728	124.655
CIMG2_000135-T1	2064	1785.18	70	15.5019
CIMG2_000136-T1	840	623.736	19	12.0426
CIMG2_000137-T1	657	470.673	56	47.0368
CIMG2_000138-T1	231	75.9519	3	15.6154
CIMG2_000139-T1	495	262.597	3	4.51649
CIMG2_000140-T1	1812	1587.29	78	19.4271
CIMG2_000141-T1	504	242.937	271	441.007
CIMG2_000142-T1	264	97.8616	6	24.2386
CIMG2_000143-T1	2479	2191.49	520	93.8065
CIMG2_000144-T1	375	183.308	165	355.855
CIMG2_000145-T1	726	480.632	236	194.119
CIMG2_000146-T1	390	196.109	28	56.4456
CIMG2_000147-T1	2429	2079.99	45	8.55304
CIMG2_000148-T1	965	700.189	152	85.8218
CIMG2_000149-T1	798	594.16	343	228.224
CIMG2_000150-T1	753	540.766	68	49.7129
CIMG2_000151-T1	2236	1958.8	48	9.68772
CIMG2_000152-T1	4482	3960.77	137	13.6745
CIMG2_000153-T1	1116	869.139	21	9.55212
CIMG2_000154-T1	681	446.598	12	10.6227
CIMG2_000155-T1	5187	4766.01	282	23.3918
CIMG2_000156-T1	5030	4659.48	238	20.1934
CIMG2_000157-T1	1365	1128.21	248	86.902
CIMG2_000158-T1	588	314.731	32	40.1958
CIMG2_000159-T1	372	180.85	211	461.247
CIMG2_000160-T1	438	228.621	32	55.3355
CIMG2_000161-T1	1255	1029.93	53	20.3441
CIMG2_000162-T1	1410	1171.82	79	26.6524
CIMG2_000163-T1	1728	1493.96	132	34.9305
CIMG2_000164-T1	1292	943.95	196	82.0874
CIMG2_000165-T1	2500	2177.53	41	7.44372
CIMG2_000166-T1	129	23.1131	66	1128.9
CIMG2_000167-T1	312	132.6	7	20.87
CIMG2_000168-T1	957	723.179	622	340.027
CIMG2_000169-T1	2961	2708.81	1588.25	231.799
CIMG2_000170-T1	1665	1466.17	16.7452	4.51518
CIMG2_000171-T1	1002	866.502	33	15.0561
CIMG2_000172-T1	1377	1337.18	176	52.0347
CIMG2_000173-T1	441	262.722	40	60.1911
CIMG2_000174-T1	6369	6146.68	644.497	41.4524
CIMG2_000175-T1	507	325.283	75	91.1527
CIMG2_000176-T1	888	686.018	81	46.6787
CIMG2_000177-T1	1359	1186.03	72	23.9997
CIMG2_000178-T1	1470	1174.85	68	22.8821
CIMG2_000179-T1	2214	1913.27	285	58.8895
CIMG2_000180-T1	1722	1465.88	9.77031	2.63499
CIMG2_000181-T1	3873	3426.26	195.351	22.5406
CIMG2_000181-T2	3445	3017.02	15.8785	2.08065
CIMG2_000182-T1	1731	1532.36	160	41.2788
CIMG2_000183-T1	867	675.53	69	40.3807
CIMG2_000184-T1	672	480.492	14	11.5189
CIMG2_000185-T1	1461	1278.28	35	10.8246
CIMG2_000186-T1	528	304.038	113	146.933
CIMG2_000187-T1	2085	1907.85	73	15.1269
CIMG2_000188-T1	1644	1435.54	19	5.23249
CIMG2_000189-T1	306	128.181	2	6.16846
CIMG2_000190-T1	2138	1808.36	70	15.3032
CIMG2_000191-T1	1314	1037.32	64	24.3915
CIMG2_000192-T1	309	130.376	7	21.2261
CIMG2_000193-T1	1089	790.321	14	7.00316
CIMG2_000194-T1	2379	2240.33	369.227	65.1555
CIMG2_000195-T1	336	151.128	2	5.23185
CIMG2_000196-T1	342	155.875	5	12.6813
CIMG2_000197-T1	2019	1673.1	43	10.1605
CIMG2_000198-T1	645	400.444	7	6.91077
CIMG2_000199-T1	420	220.448	8	14.3468
CIMG2_000200-T1	339	153.46	5	12.8809
CIMG2_000201-T1	78	15.6216	3	75.9215
CIMG2_000202-T1	423	215.493	6	11.0075
CIMG2_000203-T1	1780	1503.16	181.986	47.8631
CIMG2_000203-T2	1833	1544.22	22.0139	5.63583
CIMG2_000204-T1	78	15.6216	3	75.9215
CIMG2_000205-T1	3656	3418	66.8845	7.73611
CIMG2_000206-T1	1134	912.556	16.1155	6.98157
CIMG2_000207-T1	2131	1782.32	60.6828	13.4601
CIMG2_000207-T2	2122	1778.69	61.3172	13.6286
CIMG2_000208-T1	1432	1197.96	104	34.3211
CIMG2_000209-T1	2629	2394.89	424	69.9922
CIMG2_000210-T1	3447	3228.09	76	9.30758
CIMG2_000211-T1	103	17.2311	3	68.8299
CIMG2_000212-T1	1131	876.947	37	16.6801
CIMG2_000213-T1	1231	967.22	19.8213	8.10171
CIMG2_000213-T2	1531	1257.79	5.17868	1.62772
CIMG2_000214-T1	1218	935.152	20	8.45507
CIMG2_000215-T1	2955	2666.03	181	26.84
CIMG2_000216-T1	1734	1474.33	17	4.55851
CIMG2_000217-T1	1548	1342.04	463	136.39
CIMG2_000218-T1	423	213.372	10	18.5282
CIMG2_000219-T1	450	222.432	59	104.863
CIMG2_000220-T1	8633	8319.35	392.752	18.6637
CIMG2_000221-T1	1182	907.39	14.248	6.20766
CIMG2_000222-T1	861	676.147	32	18.7102
CIMG2_000223-T1	2704	2410.54	8	1.31203
CIMG2_000224-T1	3244	2858.28	18.6764	2.5832
CIMG2_000224-T2	3297	2921.91	4.32362	0.584992
CIMG2_000224-T3	3174	2808.53	0	0
CIMG2_000226-T1	3302	2928.22	61.3808	8.28703
CIMG2_000226-T2	3236	2876.58	106.619	14.653
CIMG2_000227-T1	72	14.1531	0	0
CIMG2_000228-T1	2696	2538.13	396	61.6809
CIMG2_000229-T1	1305	1068.43	121	44.7724
CIMG2_000230-T1	1161	966.749	72	29.4434
CIMG2_000231-T1	2281	2053.81	50	9.62451
CIMG2_000232-T1	72	14.1531	4	111.732
CIMG2_000233-T1	1233	959.404	44	18.131
CIMG2_000234-T1	474	246.851	5	8.00762
CIMG2_000235-T1	1662	1410.32	92	25.7894
CIMG2_000236-T1	1122	892.513	205	90.8048
CIMG2_000237-T1	754	515.036	5	3.83797
CIMG2_000238-T1	74	14.5661	1	27.1411
CIMG2_000239-T1	522	325.474	15	18.2199
CIMG2_000240-T1	1059	815.052	53	25.7075
CIMG2_000241-T1	1431	1221.21	3	0.971181
CIMG2_000242-T1	939	714.041	2	1.10733
CIMG2_000243-T1	1635	1437.87	22	6.04883
CIMG2_000244-T1	564	355.551	0	0
CIMG2_000245-T1	2403	2068.72	234	44.7181
CIMG2_000246-T1	97	16.6485	0	0
CIMG2_000247-T1	378	185.842	13	27.6547
CIMG2_000248-T1	822	561.691	32	22.5228
CIMG2_000249-T1	1455	1145.52	49	16.9107
CIMG2_000250-T1	813	584.022	118	79.8772
CIMG2_000251-T1	2442	2171.7	152	27.6702
CIMG2_000252-T1	348	160.809	16.69	41.0313
CIMG2_000253-T1	2304	2022.55	94.31	18.4344
CIMG2_000254-T1	1068	862.628	321	147.113
CIMG2_000255-T1	363	173.211	58	132.38
CIMG2_000256-T1	258	93.734	52	219.319
CIMG2_000257-T1	3487	3124.14	576.764	72.9855
CIMG2_000257-T2	3048	2720.59	476.236	69.2036
CIMG2_000258-T1	3252	3010.76	237	31.1201
CIMG2_000259-T1	1875	1599.29	835	206.409
CIMG2_000260-T1	3066	2790.23	487.199	69.0298
CIMG2_000260-T2	3335	3024.37	16.7168	2.18517
CIMG2_000260-T3	2240	2104.19	140.084	26.3193
CIMG2_000261-T1	84	16.0847	0	0
CIMG2_000262-T1	357	168.181	3	7.05203
CIMG2_000263-T1	1536	1250.1	16	5.05993
CIMG2_000264-T1	360	170.655	1	2.3166
CIMG2_000265-T1	1317	1048.52	72	27.1471
CIMG2_000266-T1	978	815.474	123	59.6299
CIMG2_000267-T1	1404	1193.61	24	7.94912
CIMG2_000268-T1	162	37.373	62	655.847
CIMG2_000269-T1	2514	2282.24	548.002	94.927
CIMG2_000270-T1	372	180.85	131.998	288.549
CIMG2_000271-T1	1085	883.668	1061	474.675
CIMG2_000272-T1	651	442.834	611	545.468
CIMG2_000273-T1	324	141.805	300	836.373
CIMG2_000274-T1	597	354.771	32	35.6592
CIMG2_000275-T1	2117	1779.52	104	23.1047
CIMG2_000276-T1	777	483.244	84	68.7199
CIMG2_000277-T1	4016	3565.43	107.781	11.9509
CIMG2_000277-T2	4124	3654.28	24.9134	2.69526
CIMG2_000277-T3	4069	3603.23	0	0
CIMG2_000277-T4	4081	3626.58	14.5005	1.58072
CIMG2_000278-T1	825	595.769	14.805	9.82424
CIMG2_000279-T1	1419	1210.17	7	2.28677
CIMG2_000280-T1	2838	2466.44	13	2.08373
CIMG2_000281-T1	599	358.119	3	3.31179
CIMG2_000282-T1	2336	2031.25	136	26.4695
CIMG2_000283-T1	2310	1952.41	132	26.7284
CIMG2_000284-T1	957	756.276	89	46.5242
CIMG2_000285-T1	744	489.46	126.446	102.131
CIMG2_000286-T1	1409	1159.81	187.554	63.9305
CIMG2_000287-T1	999	741.228	116	61.8694
CIMG2_000288-T1	1182	980.675	94	37.8941
CIMG2_000289-T1	1104	952.85	228	94.5975
CIMG2_000290-T1	831	642.445	16	9.84585
CIMG2_000291-T1	324	141.805	8	22.3033
CIMG2_000292-T1	1997	1720.15	180.171	41.4083
CIMG2_000292-T2	1816	1549.59	25.8295	6.58975
CIMG2_000293-T1	4607	4242.61	318	29.6322
CIMG2_000294-T1	1803	1635.08	121	29.2561
CIMG2_000295-T1	2406	2239.47	186	32.8351
CIMG2_000296-T1	4951	4760.27	1012.66	84.101
CIMG2_000297-T1	945	865.208	5.34029	2.44013
CIMG2_000298-T1	3300	3217.86	219	26.9058
CIMG2_000299-T1	3582	3399.2	223	25.9357
CIMG2_000300-T1	480	233.751	6	10.1477
CIMG2_000301-T1	882	644.368	113	69.3289
CIMG2_000302-T1	1875	1596.43	108	26.7451
CIMG2_000303-T1	1179	1065.63	7	2.59694
CIMG2_000304-T1	600	435.394	315	286.021
CIMG2_000305-T1	1644	1412.69	77	21.5483
CIMG2_000306-T1	2376	2146.51	65	11.9715
CIMG2_000307-T1	1851	1543.97	18	4.60895
CIMG2_000308-T1	2806	2548.24	168	26.0639
CIMG2_000309-T1	1062	808.898	0	0
CIMG2_000310-T1	2330	2162.39	52.8459	9.66156
CIMG2_000310-T2	3138	2904.13	32.4395	4.41597
CIMG2_000311-T1	1395	1151.96	53.7146	18.4342
CIMG2_000312-T1	702	480.392	30	24.6885
CIMG2_000313-T1	840	650.706	13	7.89819
CIMG2_000314-T1	393	210.943	17	31.8606
CIMG2_000315-T1	89	16.1253	2	49.0332
CIMG2_000316-T1	1552	1324.69	6	1.79064
CIMG2_000317-T1	780	550.776	4.14853	2.97775
CIMG2_000318-T1	2576	2205.01	318.851	57.1673
CIMG2_000319-T1	786	577.141	212	145.219
CIMG2_000320-T1	255	91.7229	1	4.31014
CIMG2_000321-T1	1621	1322.08	105	31.398
CIMG2_000322-T1	1167	934.236	138	58.3972
CIMG2_000323-T1	1989	1787.06	79	17.4766
CIMG2_000324-T1	216	66.4396	1322	7866.36
CIMG2_000325-T1	1443	1231.62	224	71.9019
CIMG2_000326-T1	1140	939.372	133	55.9736
CIMG2_000327-T1	1581	1350.94	348	101.839
CIMG2_000328-T1	1781	1466.74	0.0011627	0.000313389
CIMG2_000328-T2	1865	1547.41	48.9988	12.5184
CIMG2_000329-T1	2686	2345.55	127.567	21.5012
CIMG2_000329-T2	2903	2560.89	74.433	11.4906
CIMG2_000330-T1	2066	1891.02	1781	372.338
CIMG2_000331-T1	354	165.67	258	615.665
CIMG2_000332-T1	786	589.282	18	12.0759
CIMG2_000333-T1	903	663.484	36	21.4507
CIMG2_000334-T1	327	144.184	68	186.449
CIMG2_000335-T1	1326	1086.92	366	133.123
CIMG2_000336-T1	420	216.609	4	7.3005
CIMG2_000337-T1	2368	2183.06	24	4.34625
CIMG2_000338-T1	1095	950.993	33	13.7185
CIMG2_000339-T1	504	299.615	66	87.0863
CIMG2_000340-T1	432	213.932	16	29.5675
CIMG2_000341-T1	297	121.391	68	221.458
CIMG2_000342-T1	180	46.1543	98	839.428
CIMG2_000343-T1	1953	1807.19	42781	9358.7
CIMG2_000344-T1	663	508.546	64	49.753
CIMG2_000345-T1	1327	1114.66	0	0
CIMG2_000345-T2	1060	778.153	1.39989	0.71121
CIMG2_000345-T3	1272	963.097	2.60011	1.06731
CIMG2_000346-T1	669	433.999	3	2.73277
CIMG2_000347-T1	330	146.479	1	2.69895
CIMG2_000348-T1	713	469.306	5.33528	4.49439
CIMG2_000348-T2	769	514.444	1.66472	1.2793
CIMG2_000349-T1	6654	6472.03	97	5.92517
CIMG2_000350-T1	396	203.935	2	3.8771
CIMG2_000351-T1	648	434.2	88	80.1239
CIMG2_000352-T1	2714	2396.42	385	63.5136
CIMG2_000353-T1	2169	1844.77	46	9.85791
CIMG2_000353-T2	2237	1903.7	0	0
CIMG2_000354-T1	2741	2402.69	2.49471e-07	4.10481e-08
CIMG2_000354-T2	2840	2479.26	42.4716	6.77245
CIMG2_000354-T3	2856	2511.22	46.5284	7.32493
CIMG2_000355-T1	1815	1595.49	147	36.4245
CIMG2_000356-T1	1842	1751.04	21.949	4.95549
CIMG2_000356-T2	1922	1837.97	22.051	4.74308
CIMG2_000357-T1	318	137.173	16	46.1127
CIMG2_000358-T1	1374	1189.56	126	41.8748
CIMG2_000359-T1	657	418.382	33	31.1825
CIMG2_000360-T1	3940	3657.98	990.504	107.049
CIMG2_000361-T1	2250	2130.77	568.496	105.477
CIMG2_000362-T1	411	215.424	88	161.494
CIMG2_000363-T1	2096	1806.61	195	42.6716
CIMG2_000364-T1	1263	1081.54	102	37.2845
CIMG2_000365-T1	339	153.46	25	64.4043
CIMG2_000366-T1	1842	1522.8	72	18.6921
CIMG2_000367-T1	1398	1242.38	242	77.0068
CIMG2_000368-T1	231	75.9519	3.29438	17.1476
CIMG2_000369-T1	2870	2670.05	277.6	41.1027
CIMG2_000370-T1	2616	2517.69	282	44.2809
CIMG2_000371-T1	2679	2553.33	214	33.1342
CIMG2_000372-T1	162	37.373	20	211.564
CIMG2_000373-T1	429	229.042	63	108.741
CIMG2_000374-T1	894	664.413	305	181.481
CIMG2_000375-T1	507	320.071	137	169.217
CIMG2_000376-T1	1641	1354.68	65	18.9691
CIMG2_000377-T1	4395	4156.38	719	68.3885
CIMG2_000378-T1	1362	1259.35	18	5.65063
CIMG2_000379-T1	1356	1348.46	26	7.62262
CIMG2_000380-T1	4130	4052.95	157	15.3143
CIMG2_000381-T1	1281	1174.92	50	16.824
CIMG2_000382-T1	783	594.284	184	122.403
CIMG2_000383-T1	1338	1181.18	31	10.3757
CIMG2_000384-T1	1212	970.634	27	10.9971
CIMG2_000385-T1	1362	1155.83	104	35.5719
CIMG2_000386-T1	2370	2249.92	111	19.5041
CIMG2_000387-T1	1248	1099.27	28	10.0698
CIMG2_000388-T1	369	194.781	9	18.2669
CIMG2_000389-T1	1392	1236.66	156	49.8704
CIMG2_000390-T1	1361	1118.76	1250	441.715
CIMG2_000391-T1	1931	1798.67	369	81.1046
CIMG2_000392-T1	570	404.444	215	210.16
CIMG2_000393-T1	3146	3127.27	153	19.3417
CIMG2_000394-T1	1269	1064.22	19	7.05816
CIMG2_000395-T1	768	576.648	12	8.22696
CIMG2_000396-T1	516	330.558	21	25.1154
CIMG2_000397-T1	1941	1707.26	354	81.9736
CIMG2_000398-T1	879	645.652	89	54.4955
CIMG2_000399-T1	834	608.162	825	536.295
CIMG2_000400-T1	759	532.877	156	115.736
CIMG2_000401-T1	312	132.6	52	155.035
CIMG2_000402-T1	1979	1777.12	57	12.6803
CIMG2_000403-T1	342	155.875	53.6764	136.137
CIMG2_000404-T1	4633	4337.46	288.324	26.2793
CIMG2_000405-T1	795	487.793	2590	2099.1
CIMG2_000406-T1	1504	1321.33	268	80.1848
CIMG2_000407-T1	1725	1511.27	710	185.732
CIMG2_000408-T1	1848	1602.36	47	11.596
CIMG2_000409-T1	963	744.441	11	5.8416
CIMG2_000410-T1	447	227.929	20	34.6897
CIMG2_000411-T1	2610	2418.05	49	8.01126
CIMG2_000412-T1	996	802.909	35	17.2334
CIMG2_000413-T1	1377	1178.42	86	28.8513
CIMG2_000414-T1	2460	2190.71	458	82.6513
CIMG2_000415-T1	1440	1243.79	393	124.915
CIMG2_000416-T1	1437	1267.79	79	24.6348
CIMG2_000417-T1	74	14.5661	0.25	6.78526
CIMG2_000418-T1	2884	2584.41	28	4.28318
CIMG2_000419-T1	1416	1290.58	154	47.1744
CIMG2_000420-T1	474	273.357	9	13.0161
CIMG2_000421-T1	1296	1095.05	114	41.1565
CIMG2_000422-T1	1132	936.168	206	86.9927
CIMG2_000423-T1	1302	1118.23	93	32.8792
CIMG2_000424-T1	1218	1041.44	36	13.6659
CIMG2_000425-T1	369	178.321	5	11.085
CIMG2_000426-T1	72	14.1531	3	83.7991
CIMG2_000427-T1	1049	788.382	6	3.00873
CIMG2_000428-T1	72	14.1531	3	83.7991
CIMG2_000429-T1	450	236.466	474	792.464
CIMG2_000430-T1	1556	1379.37	47	13.4706
CIMG2_000430-T2	1618	1435.19	0	0
CIMG2_000431-T1	501	309.252	20	25.5674
CIMG2_000432-T1	633	400.621	243	239.796
CIMG2_000433-T1	1950	1757.42	881	198.185
CIMG2_000434-T1	1956	1695.87	147	34.2685
CIMG2_000435-T1	1014	826.535	211	100.923
CIMG2_000436-T1	318	137.173	14	40.3486
CIMG2_000437-T1	327	144.184	1	2.7419
CIMG2_000438-T1	94	16.3096	1	24.2397
CIMG2_000439-T1	1656	1503.25	700	184.093
CIMG2_000440-T1	1581	1327.1	10	2.97897
CIMG2_000441-T1	2162	1866.31	2	0.423659
CIMG2_000442-T1	825	595.418	27	17.9272
CIMG2_000443-T1	5049	4749.49	125	10.4048
CIMG2_000444-T1	723	487.58	10	8.10818
CIMG2_000445-T1	213	64.6538	3	18.3441
CIMG2_000446-T1	1680	1407.79	22	6.17807
CIMG2_000447-T1	1916	1595.46	11	2.72569
CIMG2_000449-T1	1964	1692.99	78	18.2142
CIMG2_000450-T1	926	670.797	10	5.89357
CIMG2_000451-T1	459	275.219	7	10.0552
CIMG2_000452-T1	1840	1580.27	79	19.7635
CIMG2_000453-T1	2653	2392.14	231.307	38.2271
CIMG2_000453-T2	2257	1978.97	14.6925	2.93513
CIMG2_000454-T1	2385	2191.75	203	36.6162
CIMG2_000455-T1	306	128.181	4	12.3369
CIMG2_000456-T1	342	155.875	3	7.60877
CIMG2_000457-T1	4593	4395.49	29	2.60832
CIMG2_000458-T1	2774	2401.51	148	24.3639
CIMG2_000459-T1	6068	5681.73	323.769	22.5281
CIMG2_000460-T1	420	222.184	45	80.0699
CIMG2_000461-T1	1122	961.737	165	67.8261
CIMG2_000462-T1	1833	1499.84	10	2.63587
CIMG2_000463-T1	6747	6477.11	678.293	41.4005
CIMG2_000464-T1	510	308.369	12.7071	16.2909
CIMG2_000465-T1	1188	907.298	32	13.9434
CIMG2_000466-T1	1620	1278.88	16	4.94608
CIMG2_000467-T1	1041	808.065	35	17.1234
CIMG2_000468-T1	1614	1460.33	210	56.8509
CIMG2_000469-T1	1931	1739.77	18	4.09026
CIMG2_000470-T1	1779	1636.69	37.0544	8.9504
CIMG2_000470-T2	2201	2024.1	58.9456	11.513
CIMG2_000471-T1	1797	1668.51	620	146.903
CIMG2_000472-T1	6168	5999.7	768	50.6059
CIMG2_000473-T1	981	708.37	61	34.0439
CIMG2_000474-T1	1245	1050.64	197	74.1276
CIMG2_000475-T1	1572	1317.5	8	2.40053
CIMG2_000476-T1	1831	1519.35	114	29.663
CIMG2_000477-T1	921	728.072	77	41.8105
CIMG2_000478-T1	873	646.191	182	111.347
CIMG2_000479-T1	1570	1363.58	96	27.833
CIMG2_000480-T1	4228	3774.67	90.0555	9.43194
CIMG2_000480-T2	5429	5083.38	98.9445	7.69499
CIMG2_000481-T1	2433	2246.49	34	5.98334
CIMG2_000482-T1	450	224.712	26.1087	45.9333
CIMG2_000483-T1	2758	2437.18	135.891	22.0432
CIMG2_000484-T1	1411	1189.48	37.4219	12.4376
