target_id	length	eff_length	est_counts	tpm
CIMG2_000131-T1	3582	3430.87	132.076	7.51164
CIMG2_000131-T2	3480	3336.96	91.9237	5.37515
CIMG2_000132-T1	1216	997.563	286	55.9422
CIMG2_000133-T1	384	181.825	48	51.5111
CIMG2_000134-T1	1515	1321.34	740.943	109.416
CIMG2_000135-T1	2064	1889.12	321.548	33.2124
CIMG2_000136-T1	840	631.774	67	20.6931
CIMG2_000137-T1	657	482.02	431	174.472
CIMG2_000138-T1	231	71.0045	7	19.2365
CIMG2_000139-T1	495	259.944	21	15.7635
CIMG2_000140-T1	1812	1643.88	292	34.6598
CIMG2_000141-T1	504	238.507	798	652.854
CIMG2_000142-T1	264	92.0915	16	33.9011
CIMG2_000143-T1	2479	2337.87	662	55.2524
CIMG2_000144-T1	375	174.638	419	468.154
CIMG2_000145-T1	726	498.129	77	30.1622
CIMG2_000146-T1	390	186.782	11	11.4914
CIMG2_000147-T1	2429	2216.61	586	51.5849
CIMG2_000148-T1	965	720.231	578	156.592
CIMG2_000149-T1	798	616.012	607	192.271
CIMG2_000150-T1	753	545.966	332	118.655
CIMG2_000151-T1	2236	2037.98	70	6.70213
CIMG2_000152-T1	4482	4151.05	872	40.9895
CIMG2_000153-T1	1116	926.276	26	5.47705
CIMG2_000154-T1	681	457.482	6	2.55912
CIMG2_000155-T1	5187	5017.34	344	13.3782
CIMG2_000156-T1	5030	4903.27	311	12.3762
CIMG2_000157-T1	1365	1176.74	208	34.4902
CIMG2_000158-T1	588	314.614	46	28.5294
CIMG2_000159-T1	372	172.207	527	597.138
CIMG2_000160-T1	438	226.712	192	165.25
CIMG2_000161-T1	1255	1061.41	280	51.474
CIMG2_000162-T1	1410	1261.11	165	25.5297
CIMG2_000163-T1	1728	1562.23	236	29.4767
CIMG2_000164-T1	1292	971.194	931	187.05
CIMG2_000165-T1	2500	2283.12	20	1.70929
CIMG2_000166-T1	129	22.058	5	44.2301
CIMG2_000167-T1	312	126.131	28	43.3162
CIMG2_000168-T1	957	745.827	935	244.617
CIMG2_000169-T1	2961	2789.97	1164.21	81.4227
CIMG2_000170-T1	1665	1538	16.7903	2.13018
CIMG2_000171-T1	1002	901.278	54	11.6909
CIMG2_000172-T1	1377	1393.43	39	5.46128
CIMG2_000173-T1	441	261.27	11	8.21518
CIMG2_000174-T1	6369	6415.68	835.609	25.414
CIMG2_000175-T1	507	299.745	93	60.5404
CIMG2_000176-T1	888	705.822	34	9.39934
CIMG2_000177-T1	1359	1228.54	153	24.3004
CIMG2_000178-T1	1470	1232.48	755	119.531
CIMG2_000179-T1	2214	1996.43	451	44.0794
CIMG2_000180-T1	1722	1536.81	96.2101	12.2156
CIMG2_000181-T1	3873	3577.97	220.876	12.0455
CIMG2_000181-T2	3445	3151.23	44.9137	2.78107
CIMG2_000182-T1	1731	1610.34	89	10.7842
CIMG2_000183-T1	867	690.28	62	17.5259
CIMG2_000184-T1	672	493.303	61	24.1285
CIMG2_000185-T1	1461	1321.54	111	16.3891
CIMG2_000186-T1	528	302.196	458	295.727
CIMG2_000187-T1	2085	1987.13	59	5.79348
CIMG2_000188-T1	1644	1522.81	34	4.3566
CIMG2_000189-T1	306	121.713	38	60.9201
CIMG2_000190-T1	2138	1930.19	186	18.803
CIMG2_000191-T1	1314	1067.17	33	6.03384
CIMG2_000192-T1	309	123.898	6	9.44932
CIMG2_000193-T1	1089	806.373	116	28.0696
CIMG2_000194-T1	2379	2391.02	225	18.3617
CIMG2_000195-T1	336	144.137	43	58.211
CIMG2_000196-T1	342	148.647	18	23.6281
CIMG2_000197-T1	2019	1733.98	190	21.3808
CIMG2_000198-T1	645	404.751	24	11.5701
CIMG2_000199-T1	420	218.03	16	14.3192
CIMG2_000200-T1	339	146.394	11	14.6616
CIMG2_000201-T1	78	20.2915	3	28.8484
CIMG2_000202-T1	423	212.184	57	52.4175
CIMG2_000203-T1	1780	1570.54	342.954	42.609
CIMG2_000203-T2	1833	1611.89	34.0461	4.12141
CIMG2_000204-T1	78	20.2915	3	28.8484
CIMG2_000205-T1	3656	3580.78	567.618	30.9309
CIMG2_000206-T1	1134	942.465	21.3821	4.42689
CIMG2_000207-T1	2131	1837.69	145.841	15.4854
CIMG2_000207-T2	2122	1837.38	68.1589	7.23831
CIMG2_000208-T1	1432	1231.09	163	25.8353
CIMG2_000209-T1	2629	2503.13	151	11.7708
CIMG2_000210-T1	3447	3395.45	224	12.8725
CIMG2_000211-T1	103	17.6868	2	22.0646
CIMG2_000212-T1	1131	896.141	22	4.79027
CIMG2_000213-T1	1231	992.897	608.908	119.663
CIMG2_000213-T2	1531	1308.11	92.0921	13.737
CIMG2_000214-T1	1218	960.16	146	29.6704
CIMG2_000215-T1	2955	2773.08	520	36.5894
CIMG2_000216-T1	1734	1537.04	598	75.9153
CIMG2_000217-T1	1548	1407.52	9101	1261.68
CIMG2_000218-T1	423	211.203	16	14.782
CIMG2_000219-T1	450	221.203	120	105.853
CIMG2_000220-T1	8633	8765.85	421.334	9.37879
CIMG2_000221-T1	1182	943.487	22.6657	4.68756
CIMG2_000222-T1	861	699.898	11	3.0667
CIMG2_000223-T1	2704	2493.46	72	5.63436
CIMG2_000224-T1	3244	3010.79	24.202	1.5685
CIMG2_000224-T2	3297	3075.88	32.798	2.08061
CIMG2_000224-T3	3174	2915.38	0	0
CIMG2_000226-T1	3302	3071.27	655.971	41.6755
CIMG2_000226-T2	3236	3019.11	249.029	16.0947
CIMG2_000227-T1	72	19.6068	0	0
CIMG2_000228-T1	2696	2661.14	284	20.824
CIMG2_000229-T1	1305	1100.09	148	26.2511
CIMG2_000230-T1	1161	1002.82	140	27.2408
CIMG2_000231-T1	2281	2149.73	61	5.5368
CIMG2_000232-T1	72	19.6068	12	119.423
CIMG2_000233-T1	1233	992.622	230	45.2124
CIMG2_000234-T1	474	248.083	17	13.371
CIMG2_000235-T1	1662	1490.89	50	6.54391
CIMG2_000236-T1	1122	908.627	44	9.44889
CIMG2_000237-T1	754	522.546	18	6.72144
CIMG2_000238-T1	74	20.7071	1	9.42311
CIMG2_000239-T1	522	321.41	13	7.89218
CIMG2_000240-T1	1059	851.741	91	20.8472
CIMG2_000241-T1	1431	1255.11	47	7.30687
CIMG2_000242-T1	939	731.726	1597	425.863
CIMG2_000243-T1	1635	1508.93	136	17.5867
CIMG2_000244-T1	564	326.544	25.3593	15.1534
CIMG2_000245-T1	2403	2184.73	947.641	84.637
CIMG2_000246-T1	97	17.8194	1	10.9502
CIMG2_000247-T1	378	176.969	103	113.567
CIMG2_000248-T1	822	553.614	203	71.5489
CIMG2_000249-T1	1455	1169.02	152	25.3708
CIMG2_000250-T1	813	605.436	225	72.515
CIMG2_000251-T1	2442	2296.17	517	43.934
CIMG2_000252-T1	348	153.162	110	140.138
CIMG2_000253-T1	2304	2116.82	697	64.2483
CIMG2_000254-T1	1068	885.612	269	59.2683
CIMG2_000255-T1	363	165.112	12	14.1813
CIMG2_000256-T1	258	88.1449	16	35.419
CIMG2_000257-T1	3487	3316.75	138.585	8.15301
CIMG2_000257-T2	3048	2883.55	56.4149	3.81751
CIMG2_000258-T1	3252	3181.64	277	16.988
CIMG2_000259-T1	1875	1643.16	292	34.6751
CIMG2_000260-T1	3066	2934.07	530.622	35.2881
CIMG2_000260-T2	3335	3185.14	37.7629	2.3134
CIMG2_000260-T3	2240	2223.39	87.6154	7.68916
CIMG2_000261-T1	84	19.4269	4.22487	42.4349
CIMG2_000262-T1	357	160.195	18	21.9249
CIMG2_000263-T1	1536	1310	26	3.87271
CIMG2_000264-T1	360	162.576	15	18.0031
CIMG2_000265-T1	1317	1054.81	65	12.0241
CIMG2_000266-T1	978	854.327	737	168.328
CIMG2_000267-T1	1404	1256.73	210	32.6056
CIMG2_000268-T1	162	34.2207	189	1077.67
CIMG2_000269-T1	2514	2387.12	941.677	76.9734
CIMG2_000270-T1	372	172.207	210.323	238.315
CIMG2_000271-T1	1085	928.473	2865	602.101
CIMG2_000272-T1	651	448.901	1180	512.915
CIMG2_000273-T1	324	135.066	558	806.123
CIMG2_000274-T1	597	355.592	94	51.5809
CIMG2_000275-T1	2117	1868.59	243	25.3749
CIMG2_000276-T1	777	476.197	323	132.352
CIMG2_000277-T1	4016	3744.47	88.2186	4.5971
CIMG2_000277-T2	4124	3840.36	69.2236	3.51719
CIMG2_000277-T3	4069	3782.15	125.962	6.49851
CIMG2_000277-T4	4081	3814.05	59.9354	3.06627
CIMG2_000278-T1	825	619.695	101.661	32.0102
CIMG2_000279-T1	1419	1262.9	102	15.7595
CIMG2_000280-T1	2838	2567.44	39	2.964
CIMG2_000281-T1	599	363.729	5	2.68229
CIMG2_000282-T1	2336	2154.67	236	21.372
CIMG2_000283-T1	2310	2043.71	491	46.8786
CIMG2_000284-T1	957	779.719	114	28.5286
CIMG2_000285-T1	744	507.872	448.286	172.232
CIMG2_000286-T1	1409	1170.27	597.714	99.6599
CIMG2_000287-T1	999	763.627	520	132.873
CIMG2_000288-T1	1182	1015.53	72	13.8341
CIMG2_000289-T1	1104	983.941	16	3.17296
CIMG2_000290-T1	831	670.87	15	4.36281
CIMG2_000291-T1	324	135.066	22	31.7826
CIMG2_000292-T1	1997	1809.43	436.993	47.1245
CIMG2_000292-T2	1816	1625.08	30.0066	3.60294
CIMG2_000293-T1	4607	4495.54	601	26.0859
CIMG2_000294-T1	1803	1710.1	168	19.1691
CIMG2_000295-T1	2406	2355.38	70	5.79896
CIMG2_000296-T1	4951	4980.9	123.663	4.84448
CIMG2_000297-T1	945	900.903	3.33653	0.722654
CIMG2_000298-T1	3300	3430.07	75	4.26651
CIMG2_000299-T1	3582	3587.77	31	1.68597
CIMG2_000300-T1	480	221.147	19	16.7643
CIMG2_000301-T1	882	676.464	333	96.0536
CIMG2_000302-T1	1875	1673.37	200	23.3212
CIMG2_000303-T1	1179	1111.7	3	0.526557
CIMG2_000304-T1	600	430.964	168	76.0646
CIMG2_000305-T1	1644	1475.23	179	23.6759
CIMG2_000306-T1	2376	2252	30	2.59936
CIMG2_000307-T1	1851	1593.21	151	18.4934
CIMG2_000308-T1	2806	2708.07	427	30.7668
CIMG2_000309-T1	1062	834.472	0	0
CIMG2_000310-T1	2330	2309.09	81.7307	6.90651
CIMG2_000310-T2	3138	3103.25	54.1192	3.40289
CIMG2_000311-T1	1395	1190.51	313.15	51.3255
CIMG2_000312-T1	702	490.361	147	58.4945
CIMG2_000313-T1	840	665.4	38	11.1433
CIMG2_000314-T1	393	210.282	92	85.369
CIMG2_000315-T1	89	18.9468	1	10.2986
CIMG2_000316-T1	1552	1378.36	31	4.38846
CIMG2_000317-T1	780	544.387	26.1112	9.35907
CIMG2_000318-T1	2576	2306.24	1146.89	97.0357
CIMG2_000319-T1	786	581.784	464	155.622
CIMG2_000320-T1	255	86.1693	39	88.3133
CIMG2_000321-T1	1621	1362.85	303	43.3818
CIMG2_000322-T1	1167	981.354	154	30.6203
CIMG2_000323-T1	1989	1857.61	36	3.78147
CIMG2_000324-T1	216	61.9078	912	2874.51
CIMG2_000325-T1	1443	1265.27	89	13.7253
CIMG2_000326-T1	1140	944.149	113	23.3535
CIMG2_000327-T1	1581	1423.01	31	4.25077
CIMG2_000328-T1	1781	1545.75	113.067	14.2728
CIMG2_000328-T2	1865	1627.91	7.93328	0.950905
CIMG2_000329-T1	2686	2456.95	274.634	21.8108
CIMG2_000329-T2	2903	2695.72	43.3662	3.13899
CIMG2_000330-T1	2066	1982.12	482	47.4493
CIMG2_000331-T1	354	157.803	451	557.669
CIMG2_000332-T1	786	605.886	15	4.83074
CIMG2_000333-T1	903	709.834	67	18.4175
CIMG2_000334-T1	327	137.285	183	260.101
CIMG2_000335-T1	1326	1123	614	106.685
CIMG2_000336-T1	420	209.49	7	6.52
CIMG2_000337-T1	2368	2289.68	21	1.78961
CIMG2_000338-T1	1095	1031.44	125	23.6471
CIMG2_000339-T1	504	298.805	286	186.763
CIMG2_000340-T1	432	222.105	73	64.1326
CIMG2_000341-T1	297	115.182	95	160.936
CIMG2_000342-T1	180	42.2704	88	406.219
CIMG2_000343-T1	1953	1913.56	5874	598.972
CIMG2_000344-T1	663	517.477	19	7.16434
CIMG2_000345-T1	1327	1058.69	18.3976	3.39082
CIMG2_000345-T2	1060	803.221	4.68714	1.13864
CIMG2_000345-T3	1272	1002.03	71.9153	14.0041
CIMG2_000346-T1	669	441.262	63	27.8585
CIMG2_000347-T1	330	139.491	2.18918	3.0623
CIMG2_000348-T1	713	464.707	40.9238	17.1834
CIMG2_000348-T2	769	512.972	31.8871	12.1293
CIMG2_000349-T1	6654	6811.37	187	5.35699
CIMG2_000350-T1	396	206.632	5	4.72157
CIMG2_000351-T1	648	440.305	174	77.1097
CIMG2_000352-T1	2714	2543.52	609	46.7192
CIMG2_000353-T1	2169	1904.14	111.643	11.4405
CIMG2_000353-T2	2237	1969.22	8.35698	0.828073
CIMG2_000354-T1	2741	2472.06	0	0
CIMG2_000354-T2	2840	2586.13	83.5602	6.30468
CIMG2_000354-T3	2856	2618.89	19.4398	1.4484
CIMG2_000355-T1	1815	1652.86	542	63.985
CIMG2_000356-T1	1842	1902.46	43.2109	4.43192
CIMG2_000356-T2	1922	1999.75	10.7891	1.05274
CIMG2_000357-T1	318	130.595	17	25.4002
CIMG2_000358-T1	1374	1246.06	54	8.45609
CIMG2_000359-T1	657	431.741	125	56.4938
CIMG2_000360-T1	3940	3860.94	724	36.5897
CIMG2_000361-T1	2250	2243.59	37	3.2179
CIMG2_000362-T1	411	216.495	65	58.5839
CIMG2_000363-T1	2096	1857.96	248	26.0453
CIMG2_000364-T1	1263	1099.31	109	19.3474
CIMG2_000365-T1	339	146.394	2	2.66575
CIMG2_000366-T1	1842	1589.36	179	21.9758
CIMG2_000367-T1	1398	1296.26	675	101.608
CIMG2_000368-T1	231	71.0045	33.5728	92.2603
CIMG2_000369-T1	2870	2811.89	361.175	25.063
CIMG2_000370-T1	2616	2644.71	203	14.9772
CIMG2_000371-T1	2679	2722.63	104	7.45346
CIMG2_000372-T1	162	34.2207	55	313.608
CIMG2_000373-T1	429	226.937	123	105.758
CIMG2_000374-T1	894	694.928	154	43.2409
CIMG2_000375-T1	507	322.553	317	191.766
CIMG2_000376-T1	1641	1422.98	92	12.6155
CIMG2_000377-T1	4395	4340.38	497	22.3431
CIMG2_000378-T1	1362	1301.38	15	2.24906
CIMG2_000379-T1	1356	1418.07	17	2.33918
CIMG2_000380-T1	4130	4244.87	153	7.033
CIMG2_000381-T1	1281	1228.34	42	6.67181
CIMG2_000382-T1	783	607.469	133	42.721
CIMG2_000383-T1	1338	1238.49	46	7.24732
CIMG2_000384-T1	1212	1030.36	54	10.2263
CIMG2_000385-T1	1362	1207.34	85	13.7374
CIMG2_000386-T1	2370	2380.38	108	8.85301
CIMG2_000387-T1	1248	1146.31	31	5.27685
CIMG2_000388-T1	369	169.792	12	13.7905
CIMG2_000389-T1	1392	1277.47	102	15.5799
CIMG2_000390-T1	1361	1179.72	1278	211.381
CIMG2_000391-T1	1931	1850.62	166	17.5027
CIMG2_000392-T1	570	413.412	264	124.605
CIMG2_000393-T1	3146	3338.49	10	0.584471
CIMG2_000394-T1	1269	1121.01	62	10.7919
CIMG2_000395-T1	768	589.825	46	15.2177
CIMG2_000396-T1	516	329.189	17	10.0767
CIMG2_000397-T1	1941	1759.18	527	58.4539
CIMG2_000398-T1	879	674.043	265	76.7136
CIMG2_000399-T1	834	618.577	1096	345.725
CIMG2_000400-T1	759	549.627	236	83.7833
CIMG2_000401-T1	312	126.131	90	139.231
CIMG2_000402-T1	1979	1834.72	11	1.16987
CIMG2_000403-T1	342	148.647	330.772	434.196
CIMG2_000404-T1	4633	4548.92	831.228	35.6554
CIMG2_000405-T1	795	499.629	2989	1167.33
CIMG2_000406-T1	1504	1387.89	249	35.0073
CIMG2_000407-T1	1725	1584.17	255	31.4089
CIMG2_000408-T1	1848	1678.6	60	6.97457
CIMG2_000409-T1	963	761.919	42	10.7561
CIMG2_000410-T1	447	218.311	199	177.865
CIMG2_000411-T1	2610	2537.77	110	8.45774
CIMG2_000412-T1	996	857.127	64	14.5696
CIMG2_000413-T1	1377	1227.63	92	14.6229
CIMG2_000414-T1	2460	2304.98	194	16.4229
CIMG2_000415-T1	1440	1283.13	313	47.598
CIMG2_000416-T1	1437	1317.47	91	13.4776
CIMG2_000417-T1	74	20.7071	1.25	11.7789
CIMG2_000418-T1	2884	2727.23	215	15.3826
CIMG2_000419-T1	1416	1338.17	93	13.5608
CIMG2_000420-T1	474	275.551	17	12.0382
CIMG2_000421-T1	1296	1128.78	59	10.199
CIMG2_000422-T1	1132	965.973	394	79.5875
CIMG2_000423-T1	1302	1161.41	231	38.8097
CIMG2_000424-T1	1218	1093.56	95	16.951
CIMG2_000425-T1	369	169.792	23	26.4317
CIMG2_000426-T1	72	19.6068	11	109.471
CIMG2_000427-T1	1049	821.676	19	4.51198
CIMG2_000428-T1	72	19.6068	11	109.471
CIMG2_000429-T1	450	227.777	658	563.676
CIMG2_000430-T1	1556	1451.63	103.939	13.9713
CIMG2_000430-T2	1618	1516.22	13.0608	1.68082
CIMG2_000431-T1	501	329.017	120	71.1667
CIMG2_000432-T1	633	403.749	694	335.399
CIMG2_000433-T1	1950	1821.95	2533	271.277
CIMG2_000434-T1	1956	1754.5	265	29.4717
CIMG2_000435-T1	1014	854.552	825	188.377
CIMG2_000436-T1	318	130.595	18	26.8944
CIMG2_000437-T1	327	137.285	119	169.137
CIMG2_000438-T1	94	18.0312	4	43.2862
CIMG2_000439-T1	1656	1579.95	319	39.3968
CIMG2_000440-T1	1581	1392.63	10	1.40113
CIMG2_000441-T1	2162	1973.12	18	1.78005
CIMG2_000442-T1	825	602.88	46	14.8881
CIMG2_000443-T1	5049	5023.51	96	3.72888
CIMG2_000444-T1	723	498.113	10	3.91729
CIMG2_000445-T1	213	60.1548	12	38.9247
CIMG2_000446-T1	1680	1468.82	14	1.85983
CIMG2_000447-T1	1916	1658.91	32	3.76392
CIMG2_000449-T1	1964	1753.24	283	31.4963
CIMG2_000450-T1	926	683.043	9	2.57104
CIMG2_000451-T1	459	279.183	4	2.79566
CIMG2_000452-T1	1840	1681.88	178	20.6509
CIMG2_000453-T1	2653	2476.17	0	0
CIMG2_000453-T2	2257	2079.16	3	0.281544
CIMG2_000454-T1	2385	2305.85	359	30.3792
CIMG2_000455-T1	306	121.713	59	94.5864
CIMG2_000456-T1	342	148.647	7	9.18872
CIMG2_000457-T1	4593	4577.9	63	2.68527
CIMG2_000458-T1	2774	2495.42	225	17.5935
CIMG2_000459-T1	6068	5997.5	129.845	4.22444
CIMG2_000460-T1	420	211.829	51	46.9785
CIMG2_000461-T1	1122	1011.49	47	9.06674
CIMG2_000462-T1	1833	1552.65	42	5.27824
CIMG2_000463-T1	6747	6800.17	606.318	17.3978
CIMG2_000464-T1	510	306.383	5.68228	3.61886
CIMG2_000465-T1	1188	945.724	64	13.2047
CIMG2_000466-T1	1620	1335.46	214	31.2678
CIMG2_000467-T1	1041	837.831	183	42.6195
CIMG2_000468-T1	1614	1550.73	78	9.81457
CIMG2_000469-T1	1931	1824.28	292.391	31.2742
CIMG2_000470-T1	1779	1714.48	654.348	74.4717
CIMG2_000470-T2	2201	2132.69	270.652	24.7627
CIMG2_000471-T1	1797	1766.48	1065	117.64
CIMG2_000472-T1	6168	6389.09	223	6.81051
CIMG2_000473-T1	981	724.596	164	44.1633
CIMG2_000474-T1	1245	1114.32	228	39.9245
CIMG2_000475-T1	1572	1391.67	6	0.841255
CIMG2_000476-T1	1831	1592.48	337	41.2922
CIMG2_000477-T1	921	768.002	333	84.6049
CIMG2_000478-T1	873	659.082	496	146.844
CIMG2_000479-T1	1570	1408.65	34	4.70966
CIMG2_000480-T1	4228	3972.71	53.8524	2.64503
CIMG2_000480-T2	5429	5345.51	14.1476	0.516427
CIMG2_000481-T1	2433	2387.01	22	1.79838
CIMG2_000482-T1	450	221.371	27.0733	23.8635
CIMG2_000483-T1	2758	2533.4	287.927	22.1764
