target_id	length	eff_length	est_counts	tpm
CIMG2_000036-T1	2613	2391.6	72	6.28739
CIMG2_000037-T1	1176	982.149	282	59.965
CIMG2_000038-T1	756	515.111	93	37.7058
CIMG2_000039-T1	1644	1502.04	162	22.5247
CIMG2_000040-T1	1875	1784.36	139	16.2689
CIMG2_000041-T1	1234	1053.38	249	49.3674
CIMG2_000042-T1	1041	824.706	44	11.1424
CIMG2_000043-T1	303	113.992	0	0
CIMG2_000044-T1	1967	1804.42	143	16.551
CIMG2_000045-T1	2217	2005.44	112	11.6637
CIMG2_000046-T1	1254	1213.81	67	11.5279
CIMG2_000047-T1	1616	1439.5	331	48.0224
CIMG2_000048-T1	1482	1305.14	161	25.763
CIMG2_000049-T1	1305	1256.19	301	50.0424
CIMG2_000050-T1	2028	1954.18	513	54.825
CIMG2_000051-T1	468	261.156	12	9.59637
CIMG2_000052-T1	1815	1790.81	79	9.21303
CIMG2_000053-T1	4222	4102.3	310	15.7819
CIMG2_000053-T2	4296	4110.84	0	0
CIMG2_000053-T3	4290	4098.8	0	0
CIMG2_000054-T1	1282	1086.32	353.122	67.8881
CIMG2_000055-T1	2514	2087.62	252	25.2102
CIMG2_000056-T1	174	39.5503	0	0
CIMG2_000057-T1	252	81.3935	1.18264	3.03451
CIMG2_000058-T1	3392	3214.93	464.817	30.1951
CIMG2_000059-T1	815	576.232	25	9.06084
CIMG2_000060-T1	372	163.892	28	35.6801
CIMG2_000061-T1	1622	1536.34	198.875	27.0345
CIMG2_000061-T2	1694	1611.79	27.1254	3.51474
CIMG2_000062-T1	1402	1195.11	1077.1	188.224
CIMG2_000062-T2	1400	1193.41	102.901	18.0075
CIMG2_000063-T1	783	627.167	9	2.99699
CIMG2_000064-T1	2303	2310.71	142	12.8342
CIMG2_000065-T1	270	92.4991	3	6.77344
CIMG2_000066-T1	993	803.671	58.2292	15.1317
CIMG2_000067-T1	2986	2858.37	98.7708	7.21664
CIMG2_000067-T2	2486	2324.52	0	0
CIMG2_000068-T1	4199	4098.6	25.5031	1.29952
CIMG2_000068-T2	4132	3989.99	0	0
CIMG2_000069-T1	2466	2330.79	63.4969	5.68953
CIMG2_000070-T1	345	143.622	4	5.81656
CIMG2_000071-T1	396	182.675	7	8.00286
CIMG2_000072-T1	836	584.022	28	10.0128
CIMG2_000073-T1	3596	3658.4	132.408	7.55875
CIMG2_000074-T1	6430	6396.27	57.9812	1.89315
CIMG2_000074-T2	7134	7165.36	177.019	5.1595
CIMG2_000074-T3	7203	7152.98	0	0
CIMG2_000075-T1	1839	1618.29	35	4.51686
CIMG2_000076-T1	1569	1468.74	45	6.39872
CIMG2_000077-T1	1672	1533.72	801	109.072
CIMG2_000078-T1	1344	1246.84	188	31.4899
CIMG2_000079-T1	3729	3789.94	54	2.97569
CIMG2_000080-T1	4052	4119.68	115	5.82988
CIMG2_000081-T1	2146	2209.29	123	11.6273
CIMG2_000082-T1	5288	5702.73	345.898	12.6675
CIMG2_000083-T1	1272	1170.11	39.1025	6.97916
CIMG2_000084-T1	609	373.528	0	0
CIMG2_000085-T1	957	833.542	16.2985	4.08363
CIMG2_000086-T1	8020	8286.29	155.701	3.92427
CIMG2_000087-T1	2011	1807.11	386	44.6096
CIMG2_000088-T1	2132	1930.62	51.2778	5.54699
CIMG2_000088-T2	2242	2027.92	32.7222	3.36991
CIMG2_000089-T1	1941	2040.43	357	36.5403
CIMG2_000090-T1	234	71.0666	20	58.7747
CIMG2_000091-T1	1040	844.14	7	1.73185
CIMG2_000092-T1	2583	2413.95	111	9.60331
CIMG2_000093-T1	3193	3008.03	3140.6	218.05
CIMG2_000094-T1	468	295.299	1290.45	912.657
CIMG2_000095-T1	106	19.1317	8	87.3299
CIMG2_000096-T1	2487	2455.81	91	7.7388
CIMG2_000097-T1	576	351.032	1	0.594949
CIMG2_000098-T1	915	690.648	3	0.907173
CIMG2_000099-T1	978	859.256	21	5.10414
CIMG2_000100-T1	3012	2941.01	58	4.11867
CIMG2_000101-T1	870	731.469	10	2.85516
CIMG2_000102-T1	1880	2008.09	104.397	10.8575
CIMG2_000103-T1	2343	2499.32	36	3.0082
CIMG2_000104-T1	73	20.148	0.333333	3.45519
CIMG2_000105-T1	73	20.148	0.333333	3.45519
CIMG2_000106-T1	1095	972.89	41	8.80128
CIMG2_000107-T1	303	113.992	17	31.1459
CIMG2_000108-T1	1449	1408.46	53	7.85882
CIMG2_000109-T1	3774	4093.96	132.708	6.76986
CIMG2_000110-T1	1005	886.403	12.292	2.89614
CIMG2_000111-T1	447	233.072	60	53.7635
CIMG2_000112-T1	726	558.595	122	45.613
CIMG2_000113-T1	4143	4046.89	545	28.1256
CIMG2_000114-T1	71	20.2761	2.5	25.7503
CIMG2_000115-T1	2723	2572.84	224	18.1828
CIMG2_000116-T1	4953	4963.36	162.452	6.83555
CIMG2_000116-T2	4765	4794.81	335.548	14.6154
CIMG2_000117-T1	1178	989.972	37.0425	7.81454
CIMG2_000117-T2	1300	1094.41	20.9575	3.99929
CIMG2_000118-T1	846	686.919	1029	312.85
CIMG2_000119-T1	2229	2234.7	280	26.1676
CIMG2_000120-T1	1128	1046.65	825	164.619
CIMG2_000121-T1	423	204.492	13	13.2768
CIMG2_000122-T1	639	397.806	545	286.122
CIMG2_000123-T1	681	457.831	691	315.209
CIMG2_000124-T1	384	173.063	50	60.3382
CIMG2_000125-T1	2811	2737.48	1568.97	119.699
CIMG2_000125-T2	2869	2795.49	82.0326	6.12849
CIMG2_000126-T1	822	662.059	1489	469.704
CIMG2_000127-T1	849	607.191	363	124.855
CIMG2_000128-T1	195	49.4325	7	29.5741
CIMG2_000129-T1	348	145.807	9	12.8911
CIMG2_000130-T1	2565	2377.86	1566	137.541
CIMG2_000131-T1	3582	3414.25	150.286	9.19282
CIMG2_000131-T2	3480	3318.07	111.714	7.03149
CIMG2_000132-T1	1216	980.764	235	50.0414
CIMG2_000133-T1	384	173.063	52	62.7517
CIMG2_000134-T1	1515	1297.48	766.837	123.433
CIMG2_000135-T1	2064	1864.63	339.669	38.0444
CIMG2_000136-T1	840	614.113	76	25.8459
CIMG2_000137-T1	657	476.109	340	149.142
CIMG2_000138-T1	231	69.4336	3	9.02355
CIMG2_000139-T1	495	253.202	13	10.7227
CIMG2_000140-T1	1812	1630.61	329	42.1378
CIMG2_000141-T1	504	233.055	689	617.429
CIMG2_000142-T1	264	88.6819	14	32.97
CIMG2_000143-T1	2479	2311.61	721	65.1398
CIMG2_000144-T1	375	166.168	315	395.904
CIMG2_000145-T1	726	488.005	74	31.6689
CIMG2_000146-T1	390	177.838	9	10.5693
CIMG2_000147-T1	2429	2182.57	465	44.495
CIMG2_000148-T1	965	708.662	550	162.087
CIMG2_000149-T1	798	603.09	545	188.73
CIMG2_000150-T1	753	537.703	411	159.634
CIMG2_000151-T1	2236	2026.72	58	5.97668
CIMG2_000152-T1	4482	4138.84	1008	50.8637
CIMG2_000153-T1	1116	907.094	45	10.3606
CIMG2_000154-T1	681	441.637	19	8.98491
CIMG2_000155-T1	5187	5000.79	417	17.415
CIMG2_000156-T1	5030	4879.17	336	14.382
CIMG2_000157-T1	1365	1164.68	223	39.9874
CIMG2_000158-T1	588	297.014	38	26.7197
CIMG2_000159-T1	372	163.892	460	586.173
CIMG2_000160-T1	438	217.025	162	155.894
CIMG2_000161-T1	1255	1048.25	293	58.3753
CIMG2_000162-T1	1410	1240.86	173	29.1171
CIMG2_000163-T1	1728	1536.03	218	29.6402
CIMG2_000164-T1	1292	964.059	728	157.708
CIMG2_000165-T1	2500	2266.24	29	2.6725
CIMG2_000166-T1	129	22.5507	6	55.5671
CIMG2_000167-T1	312	119.995	49	85.2821
CIMG2_000168-T1	957	725.591	802	230.838
CIMG2_000169-T1	2961	2784.13	1441.68	108.145
CIMG2_000170-T1	1665	1515.92	19.3212	2.66186
CIMG2_000171-T1	1002	866.695	55	13.2532
CIMG2_000172-T1	1377	1369.43	44	6.71025
CIMG2_000173-T1	441	250.076	9	7.51616
CIMG2_000174-T1	6369	6388.21	827.894	27.0659
CIMG2_000175-T1	507	274.758	97	73.7305
CIMG2_000176-T1	888	693.659	57	17.1615
CIMG2_000177-T1	1359	1214.22	202	34.7441
CIMG2_000178-T1	1470	1218.5	766	131.289
CIMG2_000179-T1	2214	1987.99	509	53.4723
CIMG2_000180-T1	1722	1516.28	69.5106	9.57411
CIMG2_000181-T1	3873	3567.9	344.489	20.1646
CIMG2_000181-T2	3445	3105.22	0	0
CIMG2_000182-T1	1731	1595.94	119	15.5724
CIMG2_000183-T1	867	674.058	54	16.731
CIMG2_000184-T1	672	472.17	48	21.2309
CIMG2_000185-T1	1461	1305.6	108	17.2759
CIMG2_000186-T1	528	292.24	405	289.429
CIMG2_000187-T1	2085	1958.32	76	8.10504
CIMG2_000188-T1	1644	1498.49	54	7.52604
CIMG2_000189-T1	306	116.084	34	61.1692
CIMG2_000190-T1	2138	1918.24	151	16.4399
CIMG2_000191-T1	1314	1060.49	54	10.6344
CIMG2_000192-T1	309	118.027	7	12.3864
CIMG2_000193-T1	1089	799.647	128	33.4301
CIMG2_000194-T1	2379	2367.74	240	21.1691
CIMG2_000195-T1	336	136.963	38	57.9438
CIMG2_000196-T1	342	141.346	14	20.6858
CIMG2_000197-T1	2019	1728.31	218	26.3428
CIMG2_000198-T1	645	398.902	20	10.471
CIMG2_000199-T1	420	201.951	5	5.17071
CIMG2_000200-T1	339	139.191	10	15.0043
CIMG2_000201-T1	78	19.8506	4	42.0836
CIMG2_000202-T1	423	204.492	54	55.1496
CIMG2_000203-T1	1780	1551.72	318.475	42.8635
CIMG2_000203-T2	1833	1592.34	8.52473	1.11807
CIMG2_000204-T1	78	19.8506	4	42.0836
CIMG2_000205-T1	3656	3544.46	609.378	35.9056
CIMG2_000206-T1	1134	915.87	21.6222	4.9305
CIMG2_000207-T1	2131	1822.74	114.335	13.1003
CIMG2_000207-T2	2122	1818.71	108.665	12.4782
CIMG2_000208-T1	1432	1221.17	225	38.4799
CIMG2_000209-T1	2629	2492.65	211	17.6786
CIMG2_000210-T1	3447	3371.11	206	12.762
CIMG2_000211-T1	103	19.2104	4	43.4859
CIMG2_000212-T1	1131	878.663	36	8.5567
CIMG2_000213-T1	1231	973.129	480.383	103.096
CIMG2_000213-T2	1531	1285.15	86.617	14.0759
CIMG2_000214-T1	1218	938.713	146	32.4822
CIMG2_000215-T1	2955	2753.3	638	48.3941
CIMG2_000216-T1	1734	1525.53	816	111.711
CIMG2_000217-T1	1548	1377.46	8200	1243.26
CIMG2_000218-T1	423	204.492	25	25.5322
CIMG2_000219-T1	450	227.262	132	121.304
CIMG2_000220-T1	8633	8719.82	491.753	11.7778
CIMG2_000221-T1	1182	922.572	25.2473	5.71533
CIMG2_000222-T1	861	681.99	22	6.73707
CIMG2_000223-T1	2704	2479	83	6.99242
CIMG2_000224-T1	3244	3003.28	22.8221	1.58704
CIMG2_000224-T2	3297	3070.57	32.0149	2.17751
CIMG2_000224-T3	3174	2950.64	6.16295	0.436213
CIMG2_000226-T1	3302	3063.72	614.692	41.902
CIMG2_000226-T2	3236	3010.35	213.308	14.7984
CIMG2_000227-T1	72	20.057	1	10.4126
CIMG2_000228-T1	2696	2642.62	289	22.8397
CIMG2_000229-T1	1305	1083.55	174	33.537
CIMG2_000230-T1	1161	990.409	150	31.6303
CIMG2_000231-T1	2281	2126.31	63	6.18785
CIMG2_000232-T1	72	20.057	9	93.7137
CIMG2_000233-T1	1233	979.595	237	50.5275
CIMG2_000234-T1	474	232.467	18	16.171
CIMG2_000235-T1	1662	1471.15	54	7.66588
CIMG2_000236-T1	1122	899.075	47	10.9176
CIMG2_000237-T1	754	517.895	17	6.85541
CIMG2_000238-T1	74	19.946	2	20.9411
CIMG2_000239-T1	522	312.459	21	14.0363
CIMG2_000240-T1	1059	829.207	89	22.4157
CIMG2_000241-T1	1431	1238.38	45	7.58899
CIMG2_000242-T1	939	718.379	1383	402.063
CIMG2_000243-T1	1635	1497.54	153	21.3372
CIMG2_000244-T1	564	312.291	24.6404	16.4784
CIMG2_000245-T1	2403	2163.75	889.36	85.8411
CIMG2_000246-T1	97	18.9437	1	11.0245
CIMG2_000247-T1	378	168.493	91	112.794
CIMG2_000248-T1	822	549.655	200	75.9916
CIMG2_000249-T1	1455	1149.91	175	31.7833
CIMG2_000250-T1	813	585.102	221	78.8836
CIMG2_000251-T1	2442	2273.5	527	48.4107
CIMG2_000252-T1	348	145.807	122	174.746
CIMG2_000253-T1	2304	2108.28	736	72.9082
CIMG2_000254-T1	1068	870.699	323	77.4748
CIMG2_000255-T1	363	157.043	16	21.2779
CIMG2_000256-T1	258	84.9697	23	56.5314
CIMG2_000257-T1	3487	3299.1	167.58	10.6085
CIMG2_000257-T2	3048	2867.21	46.4202	3.38122
CIMG2_000258-T1	3252	3161.31	396	26.1609
CIMG2_000259-T1	1875	1630.98	340	43.5368
CIMG2_000260-T1	3066	2921.6	670.892	47.9576
CIMG2_000260-T2	3335	3170.66	15.5046	1.02126
CIMG2_000260-T3	2240	2202.96	69.6036	6.59859
CIMG2_000261-T1	84	19.7181	0	0
CIMG2_000262-T1	357	152.555	26	35.5937
CIMG2_000263-T1	1536	1300.49	23	3.69358
CIMG2_000264-T1	360	154.794	23	31.0313
CIMG2_000265-T1	1317	1052.09	62	12.3073
CIMG2_000266-T1	978	839.894	791	196.688
CIMG2_000267-T1	1404	1229.46	200	33.9736
CIMG2_000268-T1	162	34.4801	158	957.005
CIMG2_000269-T1	2514	2381.68	695.362	60.9752
CIMG2_000270-T1	372	163.892	165.638	211.071
CIMG2_000271-T1	1085	907.908	2037	468.571
CIMG2_000272-T1	651	431.43	1208	584.766
CIMG2_000273-T1	324	128.326	597	971.594
CIMG2_000274-T1	597	342.389	75	45.7475
CIMG2_000275-T1	2117	1849.63	275	31.0509
CIMG2_000276-T1	777	480.12	294	127.886
CIMG2_000277-T1	4016	3725.27	197.747	11.0861
CIMG2_000277-T2	4124	3821.32	78.5938	4.29538
CIMG2_000277-T3	4069	3762.77	84.2257	4.6748
CIMG2_000277-T4	4081	3791.41	13.4007	0.738162
CIMG2_000278-T1	825	604.062	84.0324	29.053
CIMG2_000279-T1	1419	1244.2	92	15.4427
CIMG2_000280-T1	2838	2544.95	35	2.8722
CIMG2_000281-T1	599	351.539	11	6.535
CIMG2_000282-T1	2336	2122.67	241	23.7116
CIMG2_000283-T1	2310	2026.25	504	51.9473
CIMG2_000284-T1	957	761.002	100	27.4435
CIMG2_000285-T1	744	499.489	379.956	158.867
CIMG2_000286-T1	1409	1161.41	495.044	89.0189
CIMG2_000287-T1	999	756.206	392	108.261
CIMG2_000288-T1	1182	997.305	82	17.1716
CIMG2_000289-T1	1104	966.138	23	4.97181
CIMG2_000290-T1	831	649.905	23	7.39101
CIMG2_000291-T1	324	128.326	25	40.6865
CIMG2_000292-T1	1997	1796.35	530.232	61.6455
CIMG2_000292-T2	1816	1615.75	5.76756	0.745495
CIMG2_000293-T1	4607	4471.08	663	30.969
CIMG2_000294-T1	1803	1689.83	207	25.5831
CIMG2_000295-T1	2406	2314.52	105	9.47445
CIMG2_000296-T1	4951	4958.17	173.764	7.31923
CIMG2_000297-T1	945	865.485	2.23563	0.539468
CIMG2_000298-T1	3300	3387.07	101	6.22764
CIMG2_000299-T1	3582	3565.71	47	2.75282
CIMG2_000300-T1	480	253.637	27	22.2319
CIMG2_000301-T1	882	656.617	304	96.6914
CIMG2_000302-T1	1875	1659.72	231	29.0671
CIMG2_000303-T1	1179	1096.99	3	0.571141
CIMG2_000304-T1	600	425.682	198	97.1417
CIMG2_000305-T1	1644	1454.9	163	23.3981
CIMG2_000306-T1	2376	2226.74	35	3.28264
CIMG2_000307-T1	1851	1590.06	109	14.3166
CIMG2_000308-T1	2806	2681.15	472	36.7661
CIMG2_000309-T1	1062	823.794	0	0
CIMG2_000310-T1	2330	2289.92	92.0435	8.39457
CIMG2_000310-T2	3138	3084.96	68.6481	4.64735
CIMG2_000311-T1	1395	1170.52	279.308	49.8346
CIMG2_000312-T1	702	474.174	125	55.0552
CIMG2_000313-T1	840	661.313	38	12.0006
CIMG2_000314-T1	393	180.255	69	79.9445
CIMG2_000315-T1	89	19.6465	0	0
CIMG2_000316-T1	1552	1370.09	19	2.89622
CIMG2_000317-T1	780	525.988	28.9437	11.4922
CIMG2_000318-T1	2576	2291.35	859.056	78.299
CIMG2_000319-T1	786	572.248	380	138.684
CIMG2_000320-T1	255	83.1368	27	67.826
CIMG2_000321-T1	1621	1337.65	311	48.5562
CIMG2_000322-T1	1167	961.256	184	39.9765
CIMG2_000323-T1	1989	1847.26	36	4.07006
CIMG2_000324-T1	216	60.922	934	3201.83
CIMG2_000325-T1	1443	1250.96	97	16.194
CIMG2_000326-T1	1140	933.339	150	33.5643
CIMG2_000327-T1	1581	1408.4	40	5.93145
CIMG2_000328-T1	1781	1538.07	119	16.1584
CIMG2_000328-T2	1865	1602.77	0	0
CIMG2_000329-T1	2686	2449.59	233.738	19.9279
CIMG2_000329-T2	2903	2681.56	58.2623	4.5376
CIMG2_000330-T1	2066	1971.51	533	56.4616
CIMG2_000331-T1	354	150.279	372	516.977
CIMG2_000332-T1	786	593.017	11	3.87393
CIMG2_000333-T1	903	688.674	50	15.1629
CIMG2_000334-T1	327	130.437	177	283.399
CIMG2_000335-T1	1326	1114.41	544	101.949
CIMG2_000336-T1	420	201.951	7	7.23899
CIMG2_000337-T1	2368	2265.46	33	3.04217
CIMG2_000338-T1	1095	1008	108	22.3763
CIMG2_000339-T1	504	290.455	236	169.691
CIMG2_000340-T1	432	211.914	57	56.1749
CIMG2_000341-T1	297	109.961	70	132.949
CIMG2_000342-T1	180	42.1465	67	332.001
CIMG2_000343-T1	1953	1904.68	7293	799.669
CIMG2_000344-T1	663	502.337	19	7.89922
CIMG2_000345-T1	1327	1036.37	15.1975	3.06256
CIMG2_000345-T2	1060	787.722	12.8349	3.40287
CIMG2_000345-T3	1272	977.964	50.9676	10.8842
CIMG2_000346-T1	669	427.807	47	22.9444
CIMG2_000347-T1	330	132.606	0	0
CIMG2_000348-T1	713	462.451	37.8263	17.0826
CIMG2_000348-T2	769	510.087	33.1737	13.5824
CIMG2_000349-T1	6654	6786.05	230	7.07842
CIMG2_000350-T1	396	182.675	6	6.85959
CIMG2_000351-T1	648	415.485	140	70.3719
CIMG2_000352-T1	2714	2522.52	693	57.3753
CIMG2_000353-T1	2169	1890.34	136.278	15.056
CIMG2_000353-T2	2237	1954.15	22.7222	2.42839
CIMG2_000354-T1	2741	2495.35	20.2989	1.6989
CIMG2_000354-T2	2840	2569.31	68.5003	5.56804
CIMG2_000354-T3	2856	2603.49	19.2007	1.54024
CIMG2_000355-T1	1815	1630.75	607	77.737
CIMG2_000356-T1	1842	1879.99	67.4229	7.48996
CIMG2_000356-T2	1922	1972.36	20.5771	2.17883
CIMG2_000357-T1	318	124.082	12	20.1976
CIMG2_000358-T1	1374	1222.05	77	13.1591
CIMG2_000359-T1	657	421.851	96	47.5267
CIMG2_000360-T1	3940	3843.61	873	47.4352
CIMG2_000361-T1	2250	2219.05	43	4.04694
CIMG2_000362-T1	411	194.578	73	78.353
CIMG2_000363-T1	2096	1848.84	274	30.9512
CIMG2_000364-T1	1263	1081.44	94	18.1531
CIMG2_000365-T1	339	139.191	6	9.00255
CIMG2_000366-T1	1842	1569.76	157	20.8877
CIMG2_000367-T1	1398	1266.27	693	114.296
CIMG2_000368-T1	231	69.4336	33.7696	101.574
CIMG2_000369-T1	2870	2790.08	406.31	30.4136
CIMG2_000370-T1	2616	2626.66	234	18.6053
CIMG2_000371-T1	2679	2676.44	115	8.97359
CIMG2_000372-T1	162	34.4801	50	302.85
CIMG2_000373-T1	429	209.401	126	125.666
CIMG2_000374-T1	894	672.518	210	65.2141
CIMG2_000375-T1	507	309.319	266	179.598
CIMG2_000376-T1	1641	1405.01	99	14.7157
CIMG2_000377-T1	4395	4337.08	578	27.8328
CIMG2_000378-T1	1362	1286.77	23	3.73296
CIMG2_000379-T1	1356	1387.04	19	2.86082
CIMG2_000380-T1	4130	4218.41	170	8.4164
CIMG2_000381-T1	1281	1200.07	44	7.65722
CIMG2_000382-T1	783	591.746	93	32.8226
CIMG2_000383-T1	1338	1219.78	75	12.8412
CIMG2_000384-T1	1212	1001.23	64	13.3497
CIMG2_000385-T1	1362	1179.66	109	19.2972
CIMG2_000386-T1	2370	2353.24	111	9.85104
CIMG2_000387-T1	1248	1128.6	31	5.73653
CIMG2_000388-T1	369	161.575	5	6.46283
CIMG2_000389-T1	1392	1271.66	114	18.7223
CIMG2_000390-T1	1361	1157.46	1147	206.959
CIMG2_000391-T1	1931	1812.86	167	19.2388
CIMG2_000392-T1	570	385.621	289	156.517
CIMG2_000393-T1	3146	3303.6	14	0.885047
CIMG2_000394-T1	1269	1102.43	92	17.4286
CIMG2_000395-T1	768	575.951	51	18.4931
CIMG2_000396-T1	516	308.463	16	10.8329
CIMG2_000397-T1	1941	1750.1	635	75.777
CIMG2_000398-T1	879	661.143	244	77.0762
CIMG2_000399-T1	834	605.481	928	320.091
CIMG2_000400-T1	759	537.062	171	66.4963
CIMG2_000401-T1	312	119.995	90	156.641
CIMG2_000402-T1	1979	1819.8	12	1.37715
CIMG2_000403-T1	342	141.346	286.75	423.689
CIMG2_000404-T1	4633	4527.29	835.25	38.5305
CIMG2_000405-T1	795	491.766	2247	954.268
CIMG2_000406-T1	1504	1359.38	344	52.8499
CIMG2_000407-T1	1725	1568.22	283	37.6883
CIMG2_000408-T1	1848	1664.41	72	9.03439
CIMG2_000409-T1	963	753.149	38	10.5373
CIMG2_000410-T1	447	224.784	164	152.372
CIMG2_000411-T1	2610	2505.59	138	11.5026
CIMG2_000412-T1	996	831.979	72	18.0737
CIMG2_000413-T1	1377	1213.51	128	22.0289
CIMG2_000414-T1	2460	2282.27	225	20.5893
CIMG2_000415-T1	1440	1276.26	360	58.9103
CIMG2_000416-T1	1437	1293.82	121	19.5316
CIMG2_000417-T1	74	19.946	0	0
CIMG2_000418-T1	2884	2684.51	208	16.1817
CIMG2_000419-T1	1416	1322.74	140	22.1044
CIMG2_000420-T1	474	259.004	17	13.7078
CIMG2_000421-T1	1296	1111.61	61	11.4605
CIMG2_000422-T1	1132	952.959	466	102.126
CIMG2_000423-T1	1302	1144.62	270	49.2638
CIMG2_000424-T1	1218	1064.23	119	23.3528
CIMG2_000425-T1	369	161.575	7	9.04796
CIMG2_000426-T1	72	20.057	7.5	78.0948
CIMG2_000427-T1	1049	821.322	11	2.79708
CIMG2_000428-T1	72	20.057	7.5	78.0948
CIMG2_000429-T1	450	227.262	638	586.301
CIMG2_000430-T1	1556	1429.88	100.136	14.6257
CIMG2_000430-T2	1618	1493.59	59.8639	8.37069
CIMG2_000431-T1	501	306.02	101	68.9284
CIMG2_000432-T1	633	389.297	601	322.418
CIMG2_000433-T1	1950	1800.75	2811	326.011
CIMG2_000434-T1	1956	1739.94	315	37.8096
CIMG2_000435-T1	1014	833.103	999	250.434
CIMG2_000436-T1	318	124.082	16	26.9301
CIMG2_000437-T1	327	130.437	88	140.899
CIMG2_000438-T1	94	19.499	3	32.1318
CIMG2_000439-T1	1656	1553.46	380	51.087
CIMG2_000440-T1	1581	1368.16	25	3.81619
CIMG2_000441-T1	2162	1947.19	24	2.57412
CIMG2_000442-T1	825	582.085	50	17.9395
CIMG2_000443-T1	5049	4989.39	147	6.15312
CIMG2_000444-T1	723	488.799	16	6.83622
CIMG2_000445-T1	213	59.1927	4	14.113
CIMG2_000446-T1	1680	1459.01	18	2.57657
CIMG2_000447-T1	1916	1646.47	33	4.18587
CIMG2_000449-T1	1964	1739.7	312	37.4546
CIMG2_000450-T1	926	671.857	2	0.621698
CIMG2_000451-T1	459	264.251	5	3.95166
CIMG2_000452-T1	1840	1673.12	185	23.0925
CIMG2_000453-T1	2653	2462.54	0	0
CIMG2_000453-T2	2257	2062.65	8	0.810011
CIMG2_000454-T1	2385	2284.46	454	41.5048
CIMG2_000455-T1	306	116.084	61	109.745
CIMG2_000456-T1	342	141.346	5	7.38778
CIMG2_000457-T1	4593	4535.87	62	2.85468
CIMG2_000458-T1	2774	2485.5	324	27.2243
CIMG2_000459-T1	6068	5979.84	155.072	5.41588
CIMG2_000460-T1	420	201.951	50	51.7071
CIMG2_000461-T1	1122	981.988	62	13.1859
CIMG2_000462-T1	1833	1546.6	38	5.13136
CIMG2_000463-T1	6747	6765.58	697.359	21.5267
CIMG2_000464-T1	510	284.83	15.6413	11.4686
CIMG2_000465-T1	1188	934.55	71	15.8665
CIMG2_000466-T1	1620	1324.82	155	24.4344
CIMG2_000467-T1	1041	818.383	183	46.7004
CIMG2_000468-T1	1614	1529.67	72	9.83015
CIMG2_000469-T1	1931	1803.82	258.872	29.9721
CIMG2_000470-T1	1779	1687.15	704.567	87.2158
CIMG2_000470-T2	2201	2101.87	162.433	16.1397
CIMG2_000471-T1	1797	1742.77	1148	137.572
CIMG2_000472-T1	6168	6353.84	326	10.7154
CIMG2_000473-T1	981	717.962	145	42.1786
CIMG2_000474-T1	1245	1079.14	294	56.8977
CIMG2_000475-T1	1572	1371.8	3	0.456726
CIMG2_000476-T1	1831	1575.77	314	41.6162
CIMG2_000477-T1	921	739.203	312	88.1489
CIMG2_000478-T1	873	650.472	568	182.367
CIMG2_000479-T1	1570	1394.29	49	7.33955
CIMG2_000480-T1	4228	3957.84	28.6362	1.51107
CIMG2_000480-T2	5429	5323.13	58.3638	2.28982
CIMG2_000481-T1	2433	2364.62	16	1.41314
CIMG2_000482-T1	450	227.262	30.8942	28.3907
CIMG2_000483-T1	2758	2518.93	273.106	22.6433
CIMG2_000484-T1	1411	1215.46	318.127	54.6622
