target_id	length	eff_length	est_counts	tpm
CIMG_01775-t26_1	402	200.894	26	16.1231
CIMG_01776-t26_1	1375	1183.3	37	3.89536
CIMG_01778-t26_1	801	617.773	275	55.4557
CIMG_01780-t26_1	1422	1299.55	1125	107.846
CIMG_01781-t26_1	2625	2515.4	200	9.90527
CIMG_01782-t26_1	741	569.129	1388.31	303.891
CIMG_01783-t26_1	3900	3699.98	318	10.7071
CIMG_01784-t26_1	2008	1950.59	3640	232.477
CIMG_01785-t26_1	822	598.111	112	23.3281
CIMG_01786-t26_1	1080	940.033	392	51.9501
CIMG_01787-t26_1	2182	2036.6	90	5.50529
CIMG_01788-t26_1	1582	1451.09	278	23.8667
CIMG_01789-t26_1	2333	2093.34	2157	128.367
CIMG_01791-t26_1	1182	927.233	310	41.6501
CIMG_01792-t26_1	830	679.877	137	25.1034
CIMG_01793-t26_1	2339	2178.21	799	45.6972
CIMG_01794-t26_1	387	207.076	39	23.4627
CIMG_01795-t26_1	3622	3526.33	360	12.7181
CIMG_01796-t26_1	2745	2673.66	4332.37	201.865
CIMG_01797-t26_1	2738	2491.93	1323.63	66.1719
CIMG_01798-t26_1	1938	1747.35	174	12.4054
CIMG_01799-t26_1	2457	2480.29	48	2.41092
CIMG_01800-t26_1	177	42.2479	1	2.94875
CIMG_01801-t26_1	2083	2038.33	8	0.488942
CIMG_01802-t26_1	1773	1859.32	6	0.402014
CIMG_01803-t26_1	1544	1252.02	395	39.3032
CIMG_01804-t26_1	2307	2028.25	427	26.2271
CIMG_01805-t26_1	1343	1126.1	595	65.8237
CIMG_01806-t26_1	1588	1408.33	63	5.57287
CIMG_01807-t26_1	1895	1735.31	842	60.4473
CIMG_01808-t26_1	1230	1040.71	216	25.8562
CIMG_01809-t26_1	963	760.113	7	1.14726
CIMG_01810-t26_1	1958	1792.56	52	3.61388
CIMG_01811-t26_1	1419	1280	46	4.47705
CIMG_01812-t26_1	3046	2834.04	1097	48.2219
CIMG_01813-t26_1	1088	854.371	301	43.8897
CIMG_01815-t26_1	1113	999.809	42	5.23329
CIMG_01816-t26_1	1446	1267.17	182	17.8928
CIMG_01817-t26_1	2693	2469.75	1658	83.6325
CIMG_01818-t26_1	168	38.0134	1	3.27722
CIMG_01819-t26_1	897	716.146	14.2204	2.47374
CIMG_01822-t26_1	4960	4661.37	701	18.7347
CIMG_01823-t26_1	1696	1472.1	4	0.338504
CIMG_01824-t26_1	2569	2297.55	31	1.68089
CIMG_01826-t26_1	1115	910.364	31	4.24219
CIMG_01827-t26_1	3174	3234.6	1344	51.7632
CIMG_01828-t26_1	1477	1390.82	229.111	20.5219
CIMG_01830-t26_1	1645	1523.98	556	45.4504
CIMG_01832-t26_1	2022	1861.4	164	10.9761
CIMG_01833-t26_1	1271	1110.34	81	9.08811
CIMG_01834-t26_1	354	160.522	5	3.88042
CIMG_01836-t26_1	3429	3294.36	383	14.4834
CIMG_01837-t26_1	845	662.865	1534	288.299
CIMG_01838-t26_1	342	150.869	157	129.641
CIMG_01839-t26_1	1744	1597.22	278	21.6832
CIMG_01840-t26_1	1793	1645.33	128	9.69172
CIMG_01841-t26_1	881	634.965	229	44.9292
CIMG_01842-t26_1	443	240.259	658	341.185
CIMG_01843-t26_1	1324	1128.34	244	26.9397
CIMG_01844-t26_1	2810	2742.74	429	19.4857
CIMG_01845-t26_1	1197	1005.4	178	22.0559
CIMG_01846-t26_1	1347	1214.88	42	4.30683
CIMG_01847-t26_1	2255	2157.35	2788	160.996
CIMG_01848-t26_1	786	565.1	0	0
CIMG_01849-t26_1	2050	1886.65	398	26.2806
CIMG_01850-t26_1	1359	1184.95	82	8.62095
CIMG_01851-t26_1	2018	1831.05	401	27.2827
CIMG_01852-t26_1	1414	1203.38	132	13.6652
CIMG_01853-t26_1	405	213.807	9	5.24401
CIMG_01854-t26_1	2488	2344.88	298	15.8321
CIMG_01855-t26_1	4821	4719.26	450	11.879
CIMG_01856-t26_1	1943	1768.83	26	1.83118
CIMG_01857-t26_1	2077	1937.11	44	2.8297
CIMG_01858-t26_1	1231	1089.41	91	10.4063
CIMG_01860-t26_1	1740	1614.7	123	9.48976
CIMG_01861-t26_1	7365	7270.16	191	3.2729
CIMG_01862-t26_1	762	586.703	128	27.1791
CIMG_01863-t26_1	342	150.869	5	4.1287
CIMG_01864-t26_1	962	803.804	96	14.8787
CIMG_01865-t26_1	1155	993.975	383	48.0028
CIMG_01866-t26_1	2591	2403.02	517	26.8026
CIMG_01867-t26_1	2228	2254.15	736	40.676
CIMG_01870-t26_1	2004	2068.83	46	2.76998
CIMG_01871-t26_1	2065	1974.97	40	2.52315
CIMG_01872-t26_1	1912	1709.91	624	45.4627
CIMG_01873-t26_1	1510	1361.19	98	8.96913
CIMG_01879-t26_1	1631	1492.88	274.663	22.9202
CIMG_01880-t26_1	1364	1220.63	453.337	46.2681
CIMG_01881-t26_1	1778	1718.27	92.1876	6.68381
CIMG_01883-t26_1	2391	2344.11	121	6.43058
CIMG_01884-t26_1	1339	1107.66	235	26.4304
CIMG_01885-t26_1	1943	1868.48	1717.91	114.539
CIMG_01886-t26_1	987	814.754	281.091	42.9798
CIMG_01887-t26_1	1815	1683.94	2004.32	148.281
CIMG_01888-t26_1	932	708.106	433.679	76.2981
CIMG_01889-t26_1	1781	1594.48	297	23.205
CIMG_01890-t26_1	3794	3532.89	330	11.6366
CIMG_01891-t26_1	2069	1775.67	111	7.78762
CIMG_01892-t26_1	1484	1308.19	398	37.9014
CIMG_01893-t26_1	1777	1634.34	371	28.2796
CIMG_01894-t26_1	7046	6731.72	471	8.71642
CIMG_01895-t26_1	805	609.79	186.559	38.1135
CIMG_01896-t26_1	1601	1423.81	56.4413	4.93841
CIMG_01897-t26_1	1761	1518.76	785	64.3908
CIMG_01898-t26_1	312	127.542	27	26.3725
CIMG_01899-t26_1	1814	1542.56	913	73.7345
CIMG_01900-t26_1	1322	1188.72	127	13.3096
CIMG_01901-t26_1	3562	3599.44	1219	42.1902
CIMG_01902-t26_1	1590	1481.28	127	10.681
CIMG_01903-t26_1	1518	1405.59	139	12.3196
CIMG_01905-t26_1	333	143.832	11	9.52755
CIMG_01906-t26_1	2079	2160.02	1322	76.2458
CIMG_01907-t26_1	315	129.849	4	3.83765
CIMG_01908-t26_1	606	450.402	2	0.553188
CIMG_01909-t26_1	1371	1390.86	100	8.9569
CIMG_01910-t26_1	2585	2393.27	564	29.3583
CIMG_01911-t26_1	792	590.886	10	2.10833
CIMG_01913-t26_1	2162	2103.88	186	11.0137
CIMG_01914-t26_1	582	379.507	8	2.62611
CIMG_01916-t26_1	4163	3973.78	585	18.3398
CIMG_01917-t26_1	1408	1164.88	66	7.05841
CIMG_01919-t26_1	3291	3166.74	468	18.411
CIMG_01920-t26_1	838	668.803	19	3.53915
CIMG_01921-t26_1	811	552.059	17	3.83625
CIMG_01922-t26_1	2337	2153.17	34.9631	2.0229
CIMG_01922-t26_2	2251	2057.86	29.0369	1.75784
CIMG_01923-t26_1	726	573.929	32	6.946
CIMG_01924-t26_1	3344	3217.67	195	7.54982
CIMG_01925-t26_1	3354	3375	40	1.47648
CIMG_01926-t26_1	3646	3627.52	458	15.7289
CIMG_01927-t26_1	564	388.719	28	8.97356
CIMG_01928-t26_1	1918	1857.88	706	47.3401
CIMG_01929-t26_1	1171	957.975	73	9.49318
CIMG_01930-t26_1	1309	1098.55	377.601	42.8208
CIMG_01931-t26_1	3141	3189.61	227.399	8.88166
CIMG_01932-t26_1	1549	1370.92	181.666	16.5083
CIMG_01933-t26_1	1497	1241.47	62.3343	6.2551
CIMG_01934-t26_1	2998	2937.82	828	35.1114
CIMG_01935-t26_1	944	740.38	61	10.264
CIMG_01936-t26_1	1681	1440.63	70	6.05325
CIMG_01937-t26_1	3044	2930.28	273	11.6064
CIMG_01939-t26_1	3956	3846.69	267.864	8.67503
CIMG_01941-t26_1	558	413.555	59	17.773
CIMG_01942-t26_1	165	36.6152	41	139.497
CIMG_01943-t26_1	2832	2668.79	129	6.0217
CIMG_01945-t26_1	183	45.3005	9	24.7504
CIMG_01946-t26_1	2976	2841.21	210	9.20785
CIMG_01947-t26_1	807	683.141	22	4.01195
CIMG_01949-t26_1	1621	1537.04	600	48.6304
CIMG_01950-t26_1	852	689.902	118	21.3078
CIMG_01951-t26_1	1490	1476.46	582	49.1071
CIMG_01952-t26_1	3193	3161.31	245	9.65476
CIMG_01953-t26_1	1231	1022.74	297	36.177
CIMG_01954-t26_1	1255	1103.55	204	23.0293
CIMG_01955-t26_1	2833	2848.92	444.405	19.433
CIMG_01957-t26_1	4064	4224.96	226.595	6.68145
CIMG_01958-t26_1	1092	970.082	126	16.181
CIMG_01959-t26_1	1641	1488.09	79	6.61364
CIMG_01960-t26_1	832	698.631	200	35.6636
CIMG_01961-t26_1	1308	1181.09	1099.64	115.986
CIMG_01963-t26_1	1122	914.009	139	18.9456
CIMG_01964-t26_1	708	563.789	34	7.51285
CIMG_01966-t26_1	219	64.794	11	21.1495
CIMG_01967-t26_1	995	871.613	263	37.5902
CIMG_01968-t26_1	3012	3355.88	92	3.41526
CIMG_01969-t26_1	1476	1568.04	99	7.86538
CIMG_01972-t26_1	3460	3490.55	254	9.06531
CIMG_01974-t26_1	935	821.188	521	79.0384
CIMG_01975-t26_1	1431	1455.06	73	6.25005
CIMG_01976-t26_1	974	715.509	23	4.00457
CIMG_01977-t26_1	1449	1467.66	29	2.46159
CIMG_01978-t26_1	567	397.756	324	101.478
CIMG_01979-t26_1	751	559.506	401	89.2858
CIMG_01980-t26_1	820	647.858	36	6.92254
CIMG_01981-t26_1	1974	1803.61	595	41.0977
CIMG_01983-t26_1	2095	2020.8	311	19.1725
CIMG_01984-t26_1	1796	1664.93	221	16.5364
CIMG_01985-t26_1	1378	1235.25	46	4.63924
CIMG_01987-t26_1	3659	3726.3	52	1.73848
CIMG_01988-t26_1	2572	2604.48	1264	60.4602
CIMG_01994-t26_1	2451	2344.02	768	40.8171
CIMG_01995-t26_1	564	309.431	17	6.84428
CIMG_01996-t26_1	684	493.626	330	83.2835
CIMG_01997-t26_1	941	760.764	268	43.8862
CIMG_02002-t26_1	2907	2831.49	110	4.83972
CIMG_02004-t26_1	738	631.047	94	18.557
CIMG_02005-t26_1	933	755.352	70	11.5449
CIMG_02010-t26_1	621	352.585	18	6.35991
CIMG_02011-t26_1	540	266.57	15	7.01008
CIMG_02016-t26_1	333	143.832	226	195.748
CIMG_02019-t26_1	696	453.685	12	3.29511
CIMG_02020-t26_1	1455	1181.56	126	13.2848
CIMG_02021-t26_1	1296	1141.17	554	60.4789
CIMG_02023-t26_1	429	267.709	124	57.7035
CIMG_02024-t26_1	1153	1052.56	1751.71	207.327
CIMG_02025-t26_1	1077	950.886	1407.29	184.374
CIMG_02030-t26_1	1707	1654.26	85	6.40115
CIMG_02031-t26_1	315	129.849	98	94.0223
CIMG_02032-t26_1	375	240.383	97	50.2701
CIMG_02033-t26_1	3445	3471.47	5932	212.878
CIMG_02034-t26_1	3155	2995.4	407	16.9271
CIMG_02035-t26_1	1122	1025.96	48	5.82848
CIMG_02036-t26_1	1701	1541.71	28	2.26255
CIMG_02037-t26_1	1383	1244.44	10	1.00108
CIMG_02038-t26_1	1396	1221.98	17	1.73312
CIMG_02039-t26_1	1542	1350.19	30	2.76803
CIMG_02040-t26_1	1147	948.22	116	15.2402
CIMG_02041-t26_1	1305	1136.23	132	14.4727
CIMG_02042-t26_1	2510	2521.48	192	9.48612
CIMG_02043-t26_1	456	219.015	2	1.13762
CIMG_02045-t26_1	3802	3958.06	5334	167.886
CIMG_02046-t26_1	1128	928.075	58	7.78553
CIMG_02047-t26_1	3434	3355.05	4891	181.611
CIMG_02048-t26_1	1806	1641.69	233	17.681
CIMG_02049-t26_1	1539	1350.45	333	30.719
CIMG_02050-t26_1	1717	1582.16	168	13.2283
CIMG_02051-t26_1	1465	1271.2	15	1.47001
CIMG_02053-t26_1	732	521.684	375	89.5503
CIMG_02054-t26_1	1541	1258.31	102	10.0984
CIMG_02055-t26_1	1326	1106.72	60	6.7539
CIMG_02056-t26_1	5463	5531.96	385	8.6701
CIMG_02057-t26_1	5322	5072.28	502	12.3294
CIMG_02058-t26_1	459	257.869	1	0.483108
CIMG_02061-t26_1	2563	2413.72	444	22.916
CIMG_02063-t26_1	1587	1408.58	423	37.4112
CIMG_02065-t26_1	1269	1060.18	692	81.3147
CIMG_02066-t26_1	1621	1471.14	238	20.1542
CIMG_02067-t26_1	3019	2745.92	163	7.39509
CIMG_02069-t26_1	814	610.456	41	8.36705
CIMG_02071-t26_1	4179	4121.09	120	3.62754
CIMG_02073-t26_1	2550	2380.77	34	1.77911
CIMG_02074-t26_1	5638	5524.55	562	12.6731
CIMG_02075-t26_1	1062	783.414	12	1.90824
CIMG_02076-t26_1	1207	968.285	82.1034	10.5633
CIMG_02077-t26_1	2041	1808.08	71.8966	4.95374
CIMG_02078-t26_1	375	177.866	19	13.3077
CIMG_02079-t26_1	860	730.841	5849	997.015
CIMG_02080-t26_1	3365	3138.33	204	8.09794
CIMG_02082-t26_1	3502	3582.2	759	26.3958
CIMG_02084-t26_1	3182	3017.98	220	9.08134
CIMG_02085-t26_1	1020	818.568	113	17.1976
CIMG_02086-t26_1	1756	1591.22	128	10.0213
CIMG_02087-t26_1	3659	3239.25	396	15.2298
CIMG_02088-t26_1	1461	1250.49	131	13.0507
CIMG_02089-t26_1	1392	1169.51	405	43.1413
CIMG_02090-t26_1	1808	1517.57	548	44.9858
CIMG_02094-t26_1	1430	1229.84	150	15.1945
CIMG_02096-t26_1	768	565.922	7	1.54093
CIMG_02099-t26_1	240	77.4285	0	0
CIMG_02100-t26_1	1573	1381.91	39.5108	3.56187
CIMG_02101-t26_1	2270	1994.05	532.489	33.2673
CIMG_02102-t26_1	2744	2436.41	509	26.0262
CIMG_02103-t26_1	3394	3173.17	290	11.3854
CIMG_02104-t26_1	1915	1801.49	7126	492.785
CIMG_02105-t26_1	1256	1021.75	266	32.4324
CIMG_02106-t26_1	1083	948.661	103	13.526
CIMG_02107-t26_1	1908	1647.4	380	28.7361
CIMG_02108-t26_1	3595	3421.03	418.957	15.2565
CIMG_02109-t26_1	4014	3734.12	711.043	23.7219
CIMG_02125-t26_1	1795	1612.92	786	60.7088
CIMG_02130-t26_1	1606	1395.24	1748	156.076
CIMG_02131-t26_1	838	589.429	841	177.749
CIMG_02132-t26_1	751	500.455	6742	1678.29
CIMG_02133-t26_1	795	520.597	4751	1136.91
CIMG_02134-t26_1	1624	1442.15	218	18.8317
CIMG_02135-t26_1	1186	888.241	91.7924	12.8742
CIMG_02136-t26_1	2794	2499.3	394.208	19.6494
CIMG_02137-t26_1	1470	1107.64	168	18.8953
CIMG_02142-t26_1	1700	1508.07	263	21.7259
CIMG_02147-t26_1	2533	2319.39	155.673	8.36148
CIMG_02147-t26_2	2476	2275.92	1403.33	76.8146
CIMG_02148-t26_1	1687	1384.22	578.948	52.1046
CIMG_02148-t26_2	1800	1478.74	20.0519	1.68929
CIMG_02153-t26_1	1084	783.471	138	21.9432
CIMG_02157-t26_1	1364	1089.18	322	36.8298
CIMG_02158-t26_1	1325	1182.56	46	4.84595
CIMG_02159-t26_1	1290	1025.36	86	10.4488
CIMG_02160-t26_1	1548	1278.78	600	58.4517
CIMG_02161-t26_1	3637	3333.67	1873	69.9936
CIMG_02165-t26_1	1986	1853.36	138	9.27605
CIMG_02166-t26_1	1112	905.571	62	8.52928
CIMG_02167-t26_1	3560	3435.27	886	32.1303
CIMG_02168-t26_1	2598	2486.98	57.5086	2.88074
CIMG_02169-t26_1	1565	1338.39	35.4914	3.30356
CIMG_02171-t26_1	2789	2655.89	182	8.53698
CIMG_02172-t26_1	1814	1676.12	427	31.7369
CIMG_02173-t26_1	2238	2072.37	271	16.2909
CIMG_02175-t26_1	1331	1125.45	59	6.53082
CIMG_02176-t26_1	897	684.374	15	2.73049
CIMG_02177-t26_1	1841	1701.76	225	16.4712
CIMG_02178-t26_1	813	587.346	16	3.39366
CIMG_02179-t26_1	3034	2781.16	140	6.27112
CIMG_02181-t26_1	1827	1819.68	251	17.1839
CIMG_02182-t26_1	2655	2574.55	241	11.6616
CIMG_02183-t26_1	930	793.758	1014	159.145
CIMG_02184-t26_1	2053	1963.37	59.5435	3.77811
CIMG_02185-t26_1	2436	2223.88	925.309	51.8344
CIMG_02186-t26_1	1866	1782.66	408	28.5125
CIMG_02187-t26_1	885	720.925	30	5.18411
CIMG_02188-t26_1	1755	1600.28	68	5.29367
CIMG_02189-t26_1	381	182.849	30	20.4396
CIMG_02190-t26_1	1125	1017.27	326	39.923
CIMG_02191-t26_1	1354	1147.54	2850	309.399
CIMG_02192-t26_1	1894	1667.43	611	45.6496
CIMG_02193-t26_1	4132	4285.2	522	15.1755
CIMG_02194-t26_1	1978	1910.15	149	9.71768
CIMG_02195-t26_1	624	422.224	30	8.8516
CIMG_02196-t26_1	1301	1199.81	358	37.1719
CIMG_02198-t26_1	1756	1583.66	131.653	10.3565
CIMG_02199-t26_1	1968	1899.92	134	8.78643
CIMG_02200-t26_1	1541	1428.87	112	9.76489
CIMG_02201-t26_1	2955	2847.69	1661	72.6642
CIMG_02202-t26_1	1476	1305.89	455	43.4059
CIMG_02203-t26_1	1662	1468.67	231	19.5944
CIMG_02204-t26_1	2402	2448.41	310	15.7732
CIMG_02205-t26_1	1334	1141.78	80.4635	8.77926
CIMG_02206-t26_1	3183	3055.51	418.683	17.0704
CIMG_02207-t26_1	3199	2998.25	178.317	7.40916
CIMG_02208-t26_1	3412	3295.96	174.877	6.60986
CIMG_02209-t26_1	507	316.566	3	1.18059
CIMG_02210-t26_1	1701	1682.37	92.2534	6.83129
CIMG_02211-t26_1	2301	2190.88	686.747	39.05
CIMG_02212-t26_1	2300	2318.4	98	5.26601
CIMG_02213-t26_1	859	621.288	87	17.4449
CIMG_02214-t26_1	1855	1770.35	3416	240.382
CIMG_02215-t26_1	1580	1367.36	68.624	6.25226
CIMG_02216-t26_1	1697	1537.71	971.376	78.6968
CIMG_02217-t26_1	4300	4253.9	1160	33.9714
CIMG_02218-t26_1	4231	4642.64	903	24.2307
CIMG_02219-t26_1	4005	4103.1	249.689	7.58105
CIMG_02220-t26_1	1125	1053.58	50.3112	5.94896
CIMG_02221-t26_1	1786	1616.17	3667	282.662
CIMG_02222-t26_1	914	733.032	5809	987.237
CIMG_02223-t26_1	1471	1275.12	4681.73	457.4
CIMG_02224-t26_1	729	570.805	48.2702	10.535
CIMG_02225-t26_1	2361	2117.06	62	3.64839
CIMG_02226-t26_1	3851	3761.8	1912	63.3192
CIMG_02227-t26_1	1805	1610.86	105	8.12032
CIMG_02228-t26_1	513	295.922	9	3.78885
CIMG_02229-t26_1	1446	1286.1	102	9.88026
CIMG_02231-t26_1	1053	844.828	734	108.236
CIMG_02232-t26_1	2222	1986.65	58	3.63705
CIMG_02238-t26_1	3500	3204.09	72	2.79944
CIMG_02241-t26_1	1014	771.76	106	17.1106
CIMG_02243-t26_1	826	645.072	92	17.7674
CIMG_02244-t26_1	1458	1276.89	22	2.1464
CIMG_02245-t26_1	1988	1757.77	193	13.6785
CIMG_02246-t26_1	2825	2727	283	12.9284
CIMG_02247-t26_1	2176	1976.28	161.797	10.1991
CIMG_02248-t26_1	2971	2852.24	109.203	4.76972
CIMG_02249-t26_1	2885	2725.36	387	17.6901
CIMG_02250-t26_1	1084	862.734	219	31.6235
CIMG_02251-t26_1	5376	5400.44	707	16.3092
CIMG_02252-t26_1	1559	1474.78	175.858	14.8552
CIMG_02253-t26_1	4418	4534.65	262.142	7.20172
CIMG_02254-t26_1	2747	2501.82	415.502	20.69
CIMG_02255-t26_1	2375	2194.76	256.498	14.5592
CIMG_02256-t26_1	471	245.882	31	15.7064
CIMG_02257-t26_1	2606	2536.25	150	7.36789
CIMG_02258-t26_1	423	287.545	9	3.89924
CIMG_02259-t26_1	2268	2178.32	646.981	37.001
CIMG_02261-t26_1	1823	1633.44	274	20.8973
CIMG_02262-t26_1	1509	1440.35	531	45.9273
CIMG_02263-t26_1	3060	2979.54	963	40.2643
CIMG_02264-t26_1	991	752.89	267	44.1797
CIMG_02266-t26_1	3770	3444.6	48	1.73598
CIMG_02267-t26_1	1389	1349.63	180	16.6151
CIMG_02268-t26_1	1087	842.902	81	11.9716
CIMG_02269-t26_1	2378	2318.89	5781	310.574
CIMG_02270-t26_1	2604	2513.21	279	13.8299
CIMG_02271-t26_1	354	160.522	102	79.1606
CIMG_02272-t26_1	972	767.084	195	31.669
CIMG_02273-t26_1	1578	1367.78	148	13.4799
CIMG_02274-t26_1	1860	1788.61	526	36.6363
CIMG_02275-t26_1	2573	2626.62	1399	66.3534
CIMG_02277-t26_1	2352	2251.98	303	16.7618
CIMG_02279-t26_1	1208	1023.71	47	5.71958
CIMG_02280-t26_1	869	657.869	186	35.2222
CIMG_02281-t26_1	3560	3385.61	3621.43	133.256
CIMG_02282-t26_1	1575	1437.19	268.943	23.3125
CIMG_02284-t26_1	1755	1635.55	199	15.1576
CIMG_02285-t26_1	1393	1251.29	86	8.56217
CIMG_02287-t26_1	2820	2813.25	324	14.3476
CIMG_02288-t26_1	3365	3381.58	440	16.2098
CIMG_02289-t26_1	345	153.242	6	4.87771
CIMG_02290-t26_1	4773	4907.91	2093	53.127
CIMG_02291-t26_1	3109	3188.82	976	38.1296
CIMG_02292-t26_1	1098	1008.65	601	74.2292
CIMG_02293-t26_1	3363	3170.63	453	17.799
CIMG_02294-t26_1	1879	1623.11	350	26.8635
CIMG_02295-t26_1	2944	2797.68	223	9.93001
CIMG_02296-t26_1	2503	2220.58	137	7.68595
CIMG_02298-t26_1	498	268.255	6	2.78642
CIMG_02300-t26_1	1037	875.284	71.8746	10.2299
CIMG_02301-t26_1	525	341.862	36.1254	13.1645
CIMG_02302-t26_1	1302	1087.36	14	1.60398
CIMG_02304-t26_1	1671	1553.36	96	7.69915
CIMG_02305-t26_1	300	118.641	7	7.35034
CIMG_02306-t26_1	1665	1504.42	296	24.5112
CIMG_02307-t26_1	835	600.331	446	92.5522
CIMG_02308-t26_1	1394	1237.43	77	7.75199
CIMG_02309-t26_1	1392	1320.47	257	24.2464
CIMG_02310-t26_1	1737	1603.14	109	8.47029
CIMG_02311-t26_1	1210	1033.98	29	3.49406
CIMG_02312-t26_1	862	655.93	259	49.191
CIMG_02313-t26_1	4759	4636.32	1024	27.515
CIMG_02314-t26_1	1120	916.146	160	21.757
CIMG_02315-t26_1	2368	2211.35	46	2.59146
CIMG_02317-t26_1	965	805.965	121	18.703
CIMG_02318-t26_1	1864	1633.38	140	10.6778
CIMG_02319-t26_1	3892	3723.55	167	5.5873
CIMG_02321-t26_1	372	175.342	64	45.4713
CIMG_02322-t26_1	2757	2561.22	265	12.8897
CIMG_02323-t26_1	1089	886.371	84	11.8061
CIMG_02324-t26_1	1529	1421.57	134	11.743
CIMG_02325-t26_1	3525	3418.1	323	11.7723
CIMG_02326-t26_1	2731	2605.62	158.491	7.5777
CIMG_02327-t26_1	2760	2614.84	188.509	8.98108
CIMG_02329-t26_1	1602	1402.18	786	69.8333
CIMG_02331-t26_1	667	445.762	371	103.684
CIMG_02332-t26_1	2189	2006.31	170	10.5559
CIMG_02333-t26_1	1975	1860.61	1738	116.369
CIMG_02335-t26_1	2282	2249.05	341	18.8885
CIMG_02337-t26_1	1777	1528.64	1080	88.0161
CIMG_02338-t26_1	1633	1469.47	746	63.2442
CIMG_02339-t26_1	2263	2214.58	4593	258.373
CIMG_02340-t26_1	3209	3220.1	277	10.7165
CIMG_02341-t26_1	2156	2064.71	158	9.53326
CIMG_02344-t26_1	282	105.683	59	69.5486
CIMG_02346-t26_1	1686	1400.5	151	13.4319
CIMG_02347-t26_1	4553	4351.2	320	9.16187
CIMG_02348-t26_1	1558	1363.45	35	3.19795
CIMG_02350-t26_1	3390	3361.72	8853	328.074
CIMG_02351-t26_1	1356	1279.19	118	11.4919
CIMG_02353-t26_1	3448	3249.54	492	18.8619
CIMG_02354-t26_1	1394	1246.14	126	12.5964
CIMG_02355-t26_1	1859	1634.35	206	15.7024
CIMG_02356-t26_1	967	771.45	200	32.2972
CIMG_02357-t26_1	2338	2351.43	52	2.75495
CIMG_02358-t26_1	471	358.298	4	1.39078
CIMG_02359-t26_1	4890	4795.59	279	7.24778
CIMG_02360-t26_1	1559	1363.4	194	17.7264
CIMG_02361-t26_1	1233	1063.91	458.586	53.6979
CIMG_02362-t26_1	935	847.53	164.414	24.1672
CIMG_02363-t26_1	2393	2138.61	354	20.6212
CIMG_02364-t26_1	1572	1336.87	24	2.23648
CIMG_02365-t26_1	1245	1079.39	322	37.1639
CIMG_02367-t26_1	1347	1118.76	313	34.8538
CIMG_02369-t26_1	7580	7678.07	1319	21.4011
CIMG_02370-t26_1	2098	2108.44	1310	77.4021
CIMG_02371-t26_1	1452	1345.27	167	15.465
CIMG_02373-t26_1	1371	1222.97	40	4.07461
CIMG_02374-t26_1	1837	1774.47	259	18.1833
CIMG_02376-t26_1	1918	1769.91	71	4.99747
CIMG_02377-t26_1	1231	1011.94	43	5.29365
CIMG_02378-t26_1	864	637.275	35	6.84202
CIMG_02379-t26_1	941	744.924	201	33.6145
CIMG_02380-t26_1	3344	3232.56	1010	38.924
CIMG_02381-t26_1	351	158.055	6	4.72919
CIMG_02386-t26_1	5223	5210.11	487	11.6446
CIMG_02388-t26_1	369	172.838	4	2.88313
CIMG_02389-t26_1	2264	2174.37	381	21.829
CIMG_02390-t26_1	2611	2437.38	447	22.8469
CIMG_02393-t26_1	1095	909.558	117	16.025
CIMG_02395-t26_1	1658	1425.79	216	18.873
CIMG_02397-t26_1	2238	2011.9	62	3.8391
CIMG_02398-t26_1	6990	7010.87	377	6.69904
CIMG_02399-t26_1	1158	890.449	3	0.419715
CIMG_02400-t26_1	1186	1073.87	12	1.39211
CIMG_02401-t26_1	1912	1797.81	1675	116.068
CIMG_02403-t26_1	420	253.502	3	1.47429
CIMG_02404-t26_1	399	235.788	48	25.3608
CIMG_02405-t26_1	2183	2045.65	1010.95	61.5661
CIMG_02407-t26_1	2157	1964.88	353	22.3811
CIMG_02408-t26_1	2733	2630.64	2277	107.831
CIMG_02409-t26_1	946	790.896	104	16.3816
CIMG_02410-t26_1	1759	1641.58	919	69.7422
CIMG_02411-t26_1	384	185.449	13	8.73298
CIMG_02412-t26_1	1350	1263.06	71	7.00288
CIMG_02413-t26_1	1003	755.099	1916	316.107
CIMG_02414-t26_1	477	244.436	13	6.62553
CIMG_02415-t26_1	1390	1227.19	95	9.64394
CIMG_02416-t26_1	1650	1463.1	224	19.0729
CIMG_02417-t26_1	1124	991.315	432	54.2894
CIMG_02418-t26_1	2162	2011.26	268	16.6001
CIMG_02420-t26_1	1416	1342.51	369	34.2413
CIMG_02422-t26_1	1985	1848.66	167	11.2539
CIMG_02423-t26_1	1944	1742.98	955	68.2582
CIMG_02424-t26_1	3335	3095.7	1097	44.1459
CIMG_02426-t26_1	2610	2529.18	113	5.56597
CIMG_02427-t26_1	857	657.075	54	10.2382
CIMG_02428-t26_1	1244	1041.85	34	4.06554
CIMG_02429-t26_1	1848	1732.38	92	6.61588
CIMG_02430-t26_1	2537	2403.93	1646.53	85.3279
CIMG_02431-t26_1	1399	1252.64	519	51.6158
CIMG_02432-t26_1	3080	3035.02	500	20.5235
CIMG_02433-t26_1	868	667.821	495	92.3395
CIMG_02434-t26_1	1047	888.113	88	12.344
CIMG_02435-t26_1	1467	1290.31	542	52.3296
CIMG_02436-t26_1	1376	1224.22	1894.86	192.823
CIMG_02437-t26_1	1650	1491.01	386.135	32.2629
CIMG_02438-t26_1	2473	2400.87	898	46.5962
CIMG_02439-t26_1	573	390.475	56	17.8664
